Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
296538.0,AAA Batteries (4-pack),1.0,2.99,12/01/19 22:04,"144 South St, Atlanta, GA 30301"
296539.0,AAA Batteries (4-pack),1.0,2.99,12/09/19 11:06,"916 10th St, San Francisco, CA 94016"
296540.0,USB-C Charging Cable,1.0,11.95,12/31/19 14:49,"602 13th St, Portland, OR 97035"
296541.0,Wired Headphones,1.0,11.99,12/13/19 13:41,"160 Adams St, San Francisco, CA 94016"
296542.0,USB-C Charging Cable,1.0,11.95,12/31/19 12:33,"578 1st St, Portland, OR 97035"
296543.0,27in FHD Monitor,1.0,149.99,12/04/19 12:42,"593 Cherry St, Los Angeles, CA 90001"
296544.0,Lightning Charging Cable,1.0,14.95,12/16/19 18:25,"942 Center St, Atlanta, GA 30301"
296545.0,USB-C Charging Cable,1.0,11.95,12/25/19 19:20,"52 Maple St, Austin, TX 73301"
296546.0,Macbook Pro Laptop,1.0,1700.0,12/01/19 11:25,"565 Forest St, San Francisco, CA 94016"
296547.0,ThinkPad Laptop,1.0,999.99,12/31/19 01:16,"225 14th St, Boston, MA 02215"
296548.0,Bose SoundSport Headphones,1.0,99.99,12/04/19 20:45,"92 Center St, Los Angeles, CA 90001"
296549.0,34in Ultrawide Monitor,1.0,379.99,12/29/19 13:19,"740 7th St, New York City, NY 10001"
296550.0,AA Batteries (4-pack),1.0,3.84,12/12/19 10:31,"210 Center St, Dallas, TX 75001"
296551.0,Apple Airpods Headphones,1.0,150.0,12/29/19 14:59,"753 1st St, Los Angeles, CA 90001"
296552.0,AAA Batteries (4-pack),2.0,2.99,12/22/19 15:51,"666 1st St, Atlanta, GA 30301"
296553.0,USB-C Charging Cable,1.0,11.95,12/18/19 22:42,"61 Walnut St, San Francisco, CA 94016"
296554.0,27in FHD Monitor,1.0,149.99,12/19/19 21:22,"983 Hickory St, Portland, OR 97035"
296555.0,Lightning Charging Cable,1.0,14.95,12/30/19 04:32,"193 Church St, Boston, MA 02215"
296556.0,USB-C Charging Cable,1.0,11.95,12/01/19 23:00,"391 South St, Dallas, TX 75001"
296557.0,Wired Headphones,1.0,11.99,12/02/19 11:33,"89 Walnut St, San Francisco, CA 94016"
296558.0,Wired Headphones,1.0,11.99,12/16/19 17:43,"979 Wilson St, Seattle, WA 98101"
296559.0,Bose SoundSport Headphones,1.0,99.99,12/03/19 19:30,"804 West St, San Francisco, CA 94016"
296560.0,AA Batteries (4-pack),3.0,3.84,12/27/19 15:56,"616 Elm St, Portland, OR 97035"
296561.0,Lightning Charging Cable,1.0,14.95,12/04/19 16:23,"146 North St, Los Angeles, CA 90001"
296562.0,Apple Airpods Headphones,1.0,150.0,12/16/19 15:45,"748 Spruce St, San Francisco, CA 94016"
296563.0,Macbook Pro Laptop,1.0,1700.0,12/26/19 17:45,"64 South St, Portland, OR 97035"
296564.0,Lightning Charging Cable,1.0,14.95,12/07/19 08:17,"927 Hickory St, Seattle, WA 98101"
296565.0,AAA Batteries (4-pack),1.0,2.99,12/23/19 14:19,"915 Wilson St, Boston, MA 02215"
296566.0,Lightning Charging Cable,1.0,14.95,12/07/19 15:14,"343 Park St, New York City, NY 10001"
296567.0,AA Batteries (4-pack),1.0,3.84,12/27/19 12:21,"77 Cedar St, Atlanta, GA 30301"
296568.0,27in FHD Monitor,1.0,149.99,12/30/19 19:52,"884 Highland St, San Francisco, CA 94016"
296569.0,Lightning Charging Cable,1.0,14.95,12/25/19 10:32,"733 10th St, Atlanta, GA 30301"
296570.0,AAA Batteries (4-pack),1.0,2.99,12/20/19 17:12,"769 Ridge St, San Francisco, CA 94016"
296571.0,USB-C Charging Cable,1.0,11.95,12/27/19 13:14,"792 8th St, Dallas, TX 75001"
296572.0,USB-C Charging Cable,1.0,11.95,12/29/19 08:53,"866 Washington St, San Francisco, CA 94016"
296573.0,USB-C Charging Cable,1.0,11.95,12/09/19 14:14,"557 Spruce St, San Francisco, CA 94016"
296574.0,iPhone,1.0,700.0,12/17/19 20:17,"709 Spruce St, Los Angeles, CA 90001"
296574.0,Wired Headphones,1.0,11.99,12/17/19 20:17,"709 Spruce St, Los Angeles, CA 90001"
296575.0,Bose SoundSport Headphones,1.0,99.99,12/10/19 22:04,"780 North St, San Francisco, CA 94016"
296576.0,Wired Headphones,1.0,11.99,12/29/19 14:19,"569 13th St, San Francisco, CA 94016"
296577.0,AA Batteries (4-pack),1.0,3.84,12/24/19 20:01,"406 Walnut St, San Francisco, CA 94016"
296578.0,Apple Airpods Headphones,1.0,150.0,12/13/19 21:51,"661 Lake St, Atlanta, GA 30301"
296579.0,USB-C Charging Cable,2.0,11.95,12/31/19 11:22,"391 Willow St, Boston, MA 02215"
296580.0,Bose SoundSport Headphones,1.0,99.99,12/12/19 18:24,"801 Johnson St, San Francisco, CA 94016"
296581.0,Wired Headphones,1.0,11.99,12/03/19 22:39,"306 Lincoln St, Atlanta, GA 30301"
296582.0,Apple Airpods Headphones,1.0,150.0,12/17/19 09:45,"319 Ridge St, Atlanta, GA 30301"
296583.0,Wired Headphones,1.0,11.99,12/30/19 18:47,"141 Jefferson St, Seattle, WA 98101"
296584.0,Google Phone,1.0,600.0,12/07/19 18:54,"586 Johnson St, San Francisco, CA 94016"
296585.0,Lightning Charging Cable,1.0,14.95,12/09/19 20:45,"890 Park St, Portland, ME 04101"
296586.0,AA Batteries (4-pack),1.0,3.84,12/10/19 06:54,"12 Ridge St, San Francisco, CA 94016"
296587.0,Apple Airpods Headphones,1.0,150.0,12/07/19 18:07,"589 10th St, Seattle, WA 98101"
296588.0,USB-C Charging Cable,1.0,11.95,12/01/19 10:39,"728 Elm St, New York City, NY 10001"
296589.0,27in 4K Gaming Monitor,1.0,389.99,12/15/19 19:44,"995 Chestnut St, Los Angeles, CA 90001"
296590.0,Lightning Charging Cable,1.0,14.95,12/25/19 15:22,"938 1st St, Boston, MA 02215"
296591.0,Apple Airpods Headphones,1.0,150.0,12/01/19 13:11,"332 Sunset St, New York City, NY 10001"
296592.0,27in FHD Monitor,1.0,149.99,12/20/19 20:20,"368 4th St, Boston, MA 02215"
296593.0,Apple Airpods Headphones,1.0,150.0,12/04/19 00:29,"560 Cedar St, Atlanta, GA 30301"
296594.0,Apple Airpods Headphones,1.0,150.0,12/22/19 17:24,"629 Church St, Austin, TX 73301"
296595.0,Lightning Charging Cable,1.0,14.95,12/17/19 16:43,"793 10th St, Los Angeles, CA 90001"
296596.0,USB-C Charging Cable,1.0,11.95,12/07/19 18:38,"182 13th St, New York City, NY 10001"
296597.0,AAA Batteries (4-pack),1.0,2.99,12/03/19 13:05,"527 Sunset St, Seattle, WA 98101"
296598.0,AAA Batteries (4-pack),3.0,2.99,12/23/19 10:08,"757 Lake St, Seattle, WA 98101"
296599.0,Apple Airpods Headphones,1.0,150.0,12/06/19 20:13,"328 Jefferson St, San Francisco, CA 94016"
296600.0,Apple Airpods Headphones,1.0,150.0,12/15/19 17:51,"891 Willow St, Los Angeles, CA 90001"
296601.0,Google Phone,1.0,600.0,12/24/19 20:22,"115 River St, Los Angeles, CA 90001"
296602.0,ThinkPad Laptop,1.0,999.99,12/03/19 07:45,"313 Cedar St, Atlanta, GA 30301"
296603.0,AAA Batteries (4-pack),1.0,2.99,12/02/19 20:21,"665 10th St, San Francisco, CA 94016"
296604.0,USB-C Charging Cable,1.0,11.95,12/09/19 13:49,"754 Center St, San Francisco, CA 94016"
296605.0,Apple Airpods Headphones,1.0,150.0,12/26/19 10:48,"127 2nd St, Dallas, TX 75001"
296606.0,Wired Headphones,1.0,11.99,12/02/19 10:08,"585 Main St, Dallas, TX 75001"
296607.0,AA Batteries (4-pack),3.0,3.84,12/25/19 12:00,"549 Jackson St, San Francisco, CA 94016"
296608.0,ThinkPad Laptop,1.0,999.99,12/18/19 14:20,"987 River St, Atlanta, GA 30301"
296609.0,Google Phone,1.0,600.0,12/28/19 16:32,"176 Sunset St, Boston, MA 02215"
296609.0,USB-C Charging Cable,1.0,11.95,12/28/19 16:32,"176 Sunset St, Boston, MA 02215"
296610.0,Bose SoundSport Headphones,1.0,99.99,12/25/19 14:48,"245 9th St, Portland, OR 97035"
296611.0,USB-C Charging Cable,1.0,11.95,12/25/19 16:02,"603 14th St, New York City, NY 10001"
296612.0,34in Ultrawide Monitor,1.0,379.99,12/02/19 10:40,"161 Sunset St, New York City, NY 10001"
296613.0,Apple Airpods Headphones,1.0,150.0,12/08/19 15:27,"484 5th St, San Francisco, CA 94016"
296614.0,Wired Headphones,1.0,11.99,12/09/19 10:13,"590 Willow St, Atlanta, GA 30301"
296615.0,Google Phone,1.0,600.0,12/20/19 18:35,"909 Ridge St, San Francisco, CA 94016"
296616.0,AAA Batteries (4-pack),1.0,2.99,12/09/19 21:47,"543 Hill St, Seattle, WA 98101"
296617.0,ThinkPad Laptop,1.0,999.99,12/26/19 21:32,"248 Washington St, San Francisco, CA 94016"
296618.0,Wired Headphones,1.0,11.99,12/29/19 15:13,"678 Hickory St, New York City, NY 10001"
296619.0,27in 4K Gaming Monitor,1.0,389.99,12/11/19 12:46,"543 4th St, Dallas, TX 75001"
296620.0,iPhone,1.0,700.0,12/23/19 19:02,"139 Cedar St, Seattle, WA 98101"
296621.0,AAA Batteries (4-pack),1.0,2.99,12/16/19 10:39,"412 Sunset St, Seattle, WA 98101"
296622.0,iPhone,1.0,700.0,12/18/19 23:48,"537 Sunset St, Dallas, TX 75001"
296623.0,20in Monitor,1.0,109.99,12/29/19 00:04,"764 Elm St, Boston, MA 02215"
296624.0,Wired Headphones,1.0,11.99,12/23/19 15:49,"727 Sunset St, San Francisco, CA 94016"
296625.0,Macbook Pro Laptop,1.0,1700.0,12/25/19 20:00,"54 Church St, Boston, MA 02215"
296626.0,AA Batteries (4-pack),2.0,3.84,12/24/19 10:31,"533 Washington St, New York City, NY 10001"
296627.0,Lightning Charging Cable,2.0,14.95,12/18/19 11:58,"780 Johnson St, Boston, MA 02215"
296628.0,Flatscreen TV,1.0,300.0,12/23/19 16:31,"617 14th St, New York City, NY 10001"
296629.0,Bose SoundSport Headphones,1.0,99.99,12/16/19 21:29,"262 8th St, Dallas, TX 75001"
296630.0,Lightning Charging Cable,1.0,14.95,12/30/19 15:42,"415 Sunset St, Seattle, WA 98101"
296631.0,27in 4K Gaming Monitor,1.0,389.99,12/20/19 20:23,"389 5th St, San Francisco, CA 94016"
296632.0,Wired Headphones,1.0,11.99,12/17/19 13:01,"674 Washington St, San Francisco, CA 94016"
296633.0,Wired Headphones,2.0,11.99,12/18/19 23:04,"25 Lincoln St, Portland, OR 97035"
296634.0,Bose SoundSport Headphones,1.0,99.99,12/17/19 10:26,"520 Meadow St, San Francisco, CA 94016"
296635.0,Apple Airpods Headphones,1.0,150.0,12/02/19 10:27,"859 Washington St, Los Angeles, CA 90001"
296636.0,Apple Airpods Headphones,1.0,150.0,12/06/19 21:16,"988 6th St, Portland, OR 97035"
296637.0,Wired Headphones,1.0,11.99,12/27/19 23:55,"152 Cherry St, San Francisco, CA 94016"
296638.0,Apple Airpods Headphones,1.0,150.0,12/21/19 17:55,"642 Park St, Dallas, TX 75001"
296639.0,27in FHD Monitor,1.0,149.99,12/25/19 11:35,"860 7th St, New York City, NY 10001"
296640.0,Apple Airpods Headphones,1.0,150.0,12/29/19 22:47,"185 Main St, Los Angeles, CA 90001"
296641.0,iPhone,1.0,700.0,12/29/19 15:57,"148 Sunset St, Los Angeles, CA 90001"
296641.0,Wired Headphones,1.0,11.99,12/29/19 15:57,"148 Sunset St, Los Angeles, CA 90001"
296642.0,AAA Batteries (4-pack),1.0,2.99,12/29/19 22:42,"369 10th St, San Francisco, CA 94016"
296643.0,Wired Headphones,1.0,11.99,12/15/19 17:21,"712 Main St, Dallas, TX 75001"
296644.0,Lightning Charging Cable,1.0,14.95,12/15/19 21:12,"580 Pine St, San Francisco, CA 94016"
296645.0,27in FHD Monitor,1.0,149.99,12/22/19 15:29,"609 Washington St, San Francisco, CA 94016"
296646.0,AAA Batteries (4-pack),3.0,2.99,12/28/19 12:32,"299 Washington St, Atlanta, GA 30301"
296647.0,Macbook Pro Laptop,1.0,1700.0,12/09/19 16:09,"86 6th St, New York City, NY 10001"
296648.0,Bose SoundSport Headphones,1.0,99.99,12/10/19 13:40,"547 4th St, Austin, TX 73301"
296649.0,27in 4K Gaming Monitor,1.0,389.99,12/04/19 20:30,"605 14th St, San Francisco, CA 94016"
296650.0,Apple Airpods Headphones,1.0,150.0,12/02/19 16:38,"734 10th St, Los Angeles, CA 90001"
296651.0,34in Ultrawide Monitor,1.0,379.99,12/03/19 12:53,"188 Hickory St, San Francisco, CA 94016"
296652.0,Apple Airpods Headphones,1.0,150.0,12/30/19 19:55,"48 Willow St, Austin, TX 73301"
296653.0,Google Phone,1.0,600.0,12/14/19 10:19,"964 Lakeview St, Boston, MA 02215"
296653.0,Wired Headphones,1.0,11.99,12/14/19 10:19,"964 Lakeview St, Boston, MA 02215"
296654.0,AA Batteries (4-pack),1.0,3.84,12/16/19 22:46,"80 Dogwood St, Austin, TX 73301"
296655.0,USB-C Charging Cable,1.0,11.95,12/14/19 09:55,"823 Lakeview St, San Francisco, CA 94016"
296656.0,AAA Batteries (4-pack),1.0,2.99,12/28/19 10:36,"937 5th St, Atlanta, GA 30301"
296657.0,iPhone,1.0,700.0,12/05/19 18:26,"855 Wilson St, San Francisco, CA 94016"
296658.0,27in 4K Gaming Monitor,1.0,389.99,12/10/19 00:57,"454 13th St, Seattle, WA 98101"
296659.0,Flatscreen TV,1.0,300.0,12/12/19 12:43,"214 Forest St, San Francisco, CA 94016"
296660.0,AAA Batteries (4-pack),2.0,2.99,12/02/19 20:57,"232 West St, San Francisco, CA 94016"
296661.0,20in Monitor,1.0,109.99,12/29/19 22:30,"476 Ridge St, Los Angeles, CA 90001"
296662.0,27in FHD Monitor,1.0,149.99,12/15/19 20:28,"550 Johnson St, Austin, TX 73301"
296663.0,Google Phone,1.0,600.0,12/14/19 09:19,"835 13th St, New York City, NY 10001"
296664.0,20in Monitor,1.0,109.99,12/16/19 10:15,"460 Highland St, New York City, NY 10001"
296665.0,AAA Batteries (4-pack),1.0,2.99,12/29/19 20:37,"336 Wilson St, Los Angeles, CA 90001"
296666.0,Lightning Charging Cable,1.0,14.95,12/05/19 20:32,"228 Johnson St, San Francisco, CA 94016"
296667.0,Apple Airpods Headphones,1.0,150.0,12/20/19 18:55,"61 Meadow St, Portland, OR 97035"
296668.0,AAA Batteries (4-pack),2.0,2.99,12/20/19 16:07,"535 7th St, San Francisco, CA 94016"
296668.0,AAA Batteries (4-pack),4.0,2.99,12/20/19 16:07,"535 7th St, San Francisco, CA 94016"
296669.0,Lightning Charging Cable,1.0,14.95,12/28/19 05:47,"220 Meadow St, San Francisco, CA 94016"
296670.0,Vareebadd Phone,1.0,400.0,12/09/19 06:47,"918 Ridge St, San Francisco, CA 94016"
296670.0,USB-C Charging Cable,1.0,11.95,12/09/19 06:47,"918 Ridge St, San Francisco, CA 94016"
296671.0,Lightning Charging Cable,1.0,14.95,12/12/19 08:35,"649 Maple St, San Francisco, CA 94016"
296672.0,USB-C Charging Cable,2.0,11.95,12/24/19 17:39,"348 6th St, Los Angeles, CA 90001"
296673.0,AAA Batteries (4-pack),2.0,2.99,12/31/19 18:14,"620 Spruce St, Boston, MA 02215"
296674.0,Google Phone,1.0,600.0,12/03/19 18:27,"258 6th St, Los Angeles, CA 90001"
296675.0,Bose SoundSport Headphones,1.0,99.99,12/06/19 10:17,"278 Center St, Dallas, TX 75001"
296676.0,AAA Batteries (4-pack),2.0,2.99,12/25/19 13:41,"870 Hill St, San Francisco, CA 94016"
296677.0,34in Ultrawide Monitor,1.0,379.99,12/20/19 13:07,"909 Wilson St, San Francisco, CA 94016"
296678.0,27in FHD Monitor,1.0,149.99,12/22/19 10:53,"581 Center St, Seattle, WA 98101"
296679.0,Wired Headphones,1.0,11.99,12/20/19 13:05,"882 Lincoln St, Los Angeles, CA 90001"
296680.0,AA Batteries (4-pack),1.0,3.84,12/05/19 19:23,"796 Willow St, Boston, MA 02215"
296681.0,AAA Batteries (4-pack),1.0,2.99,12/10/19 00:18,"786 6th St, Dallas, TX 75001"
296682.0,Lightning Charging Cable,1.0,14.95,12/16/19 21:41,"182 Wilson St, Los Angeles, CA 90001"
296683.0,ThinkPad Laptop,1.0,999.99,12/05/19 20:01,"22 13th St, Seattle, WA 98101"
296684.0,Bose SoundSport Headphones,1.0,99.99,12/15/19 15:27,"381 Main St, Los Angeles, CA 90001"
296685.0,Apple Airpods Headphones,1.0,150.0,12/05/19 15:37,"275 Maple St, Austin, TX 73301"
296686.0,27in 4K Gaming Monitor,1.0,389.99,12/09/19 21:39,"118 Johnson St, Dallas, TX 75001"
296687.0,Lightning Charging Cable,1.0,14.95,12/07/19 21:39,"312 Maple St, Atlanta, GA 30301"
296687.0,27in 4K Gaming Monitor,1.0,389.99,12/07/19 21:39,"312 Maple St, Atlanta, GA 30301"
296688.0,Macbook Pro Laptop,1.0,1700.0,12/21/19 10:03,"717 Maple St, Boston, MA 02215"
296689.0,27in FHD Monitor,1.0,149.99,12/06/19 13:09,"121 Jackson St, Portland, OR 97035"
296690.0,20in Monitor,1.0,109.99,12/02/19 19:58,"500 Maple St, Los Angeles, CA 90001"
296691.0,20in Monitor,1.0,109.99,12/09/19 10:19,"655 Chestnut St, Los Angeles, CA 90001"
296692.0,Bose SoundSport Headphones,1.0,99.99,12/27/19 22:29,"788 9th St, New York City, NY 10001"
296693.0,Bose SoundSport Headphones,1.0,99.99,12/04/19 17:46,"910 Hickory St, New York City, NY 10001"
296694.0,20in Monitor,1.0,109.99,12/20/19 12:08,"307 5th St, San Francisco, CA 94016"
296695.0,27in FHD Monitor,1.0,149.99,12/06/19 18:58,"960 Sunset St, Boston, MA 02215"
296696.0,Lightning Charging Cable,1.0,14.95,12/10/19 10:03,"743 7th St, Seattle, WA 98101"
296697.0,Lightning Charging Cable,1.0,14.95,12/05/19 09:14,"395 Pine St, Seattle, WA 98101"
296698.0,Wired Headphones,1.0,11.99,12/13/19 22:02,"676 13th St, Atlanta, GA 30301"
296699.0,34in Ultrawide Monitor,1.0,379.99,12/09/19 10:24,"129 Center St, Dallas, TX 75001"
296700.0,USB-C Charging Cable,1.0,11.95,12/17/19 12:02,"300 Chestnut St, Atlanta, GA 30301"
296701.0,Macbook Pro Laptop,1.0,1700.0,12/16/19 08:14,"999 Cedar St, Boston, MA 02215"
296702.0,iPhone,1.0,700.0,12/13/19 13:49,"903 North St, San Francisco, CA 94016"
296703.0,USB-C Charging Cable,1.0,11.95,12/08/19 20:06,"380 12th St, New York City, NY 10001"
296704.0,20in Monitor,1.0,109.99,12/09/19 10:57,"294 9th St, San Francisco, CA 94016"
296705.0,AAA Batteries (4-pack),1.0,2.99,12/11/19 11:07,"664 West St, Los Angeles, CA 90001"
296706.0,Apple Airpods Headphones,1.0,150.0,12/29/19 16:30,"330 Spruce St, Austin, TX 73301"
296707.0,Apple Airpods Headphones,1.0,150.0,12/14/19 17:13,"199 Forest St, San Francisco, CA 94016"
296707.0,Wired Headphones,1.0,11.99,12/14/19 17:13,"199 Forest St, San Francisco, CA 94016"
296708.0,iPhone,1.0,700.0,12/02/19 22:20,"624 Lakeview St, Atlanta, GA 30301"
296709.0,Flatscreen TV,1.0,300.0,12/16/19 21:31,"960 Elm St, Seattle, WA 98101"
296710.0,Lightning Charging Cable,1.0,14.95,12/12/19 18:26,"953 Cedar St, San Francisco, CA 94016"
296711.0,USB-C Charging Cable,1.0,11.95,12/06/19 17:40,"492 Lake St, Atlanta, GA 30301"
296712.0,AAA Batteries (4-pack),1.0,2.99,12/07/19 12:03,"432 Forest St, Los Angeles, CA 90001"
296713.0,Wired Headphones,2.0,11.99,12/15/19 23:39,"182 Main St, New York City, NY 10001"
296714.0,Wired Headphones,1.0,11.99,12/07/19 08:49,"227 2nd St, San Francisco, CA 94016"
296715.0,AAA Batteries (4-pack),1.0,2.99,12/01/19 14:37,"688 Dogwood St, Seattle, WA 98101"
296716.0,Lightning Charging Cable,1.0,14.95,12/15/19 20:42,"451 Jefferson St, Dallas, TX 75001"
296717.0,USB-C Charging Cable,1.0,11.95,12/13/19 14:21,"289 Cherry St, New York City, NY 10001"
296718.0,AAA Batteries (4-pack),5.0,2.99,12/11/19 10:23,"576 Johnson St, Seattle, WA 98101"
296719.0,AA Batteries (4-pack),2.0,3.84,12/08/19 17:18,"867 Center St, New York City, NY 10001"
296720.0,AAA Batteries (4-pack),1.0,2.99,12/16/19 08:40,"640 8th St, Atlanta, GA 30301"
296721.0,AA Batteries (4-pack),1.0,3.84,12/20/19 12:48,"458 Wilson St, San Francisco, CA 94016"
296722.0,USB-C Charging Cable,1.0,11.95,12/12/19 14:06,"511 Johnson St, San Francisco, CA 94016"
296723.0,USB-C Charging Cable,1.0,11.95,12/31/19 12:19,"15 Center St, Boston, MA 02215"
296724.0,AAA Batteries (4-pack),2.0,2.99,12/24/19 17:37,"459 4th St, Los Angeles, CA 90001"
296725.0,Google Phone,1.0,600.0,12/13/19 16:06,"607 Main St, Los Angeles, CA 90001"
296726.0,34in Ultrawide Monitor,1.0,379.99,12/14/19 17:33,"662 13th St, San Francisco, CA 94016"
296727.0,Flatscreen TV,1.0,300.0,12/09/19 19:24,"899 Walnut St, New York City, NY 10001"
296728.0,Wired Headphones,1.0,11.99,12/09/19 12:44,"799 Johnson St, San Francisco, CA 94016"
296729.0,34in Ultrawide Monitor,1.0,379.99,12/07/19 00:54,"429 Walnut St, Dallas, TX 75001"
296730.0,27in 4K Gaming Monitor,1.0,389.99,12/16/19 07:29,"818 Cedar St, Los Angeles, CA 90001"
296730.0,Wired Headphones,2.0,11.99,12/16/19 07:29,"818 Cedar St, Los Angeles, CA 90001"
296731.0,Google Phone,1.0,600.0,12/02/19 20:50,"482 Meadow St, San Francisco, CA 94016"
296732.0,AAA Batteries (4-pack),1.0,2.99,12/25/19 21:32,"338 2nd St, Atlanta, GA 30301"
296733.0,Wired Headphones,1.0,11.99,12/02/19 10:17,"696 10th St, San Francisco, CA 94016"
296734.0,Bose SoundSport Headphones,1.0,99.99,12/16/19 18:49,"837 Forest St, New York City, NY 10001"
296735.0,Lightning Charging Cable,1.0,14.95,12/21/19 08:51,"520 Willow St, Boston, MA 02215"
296736.0,AA Batteries (4-pack),1.0,3.84,12/01/19 11:12,"34 9th St, Dallas, TX 75001"
296737.0,AA Batteries (4-pack),2.0,3.84,12/17/19 08:24,"140 Cherry St, Seattle, WA 98101"
296738.0,20in Monitor,1.0,109.99,12/17/19 14:57,"207 Lakeview St, San Francisco, CA 94016"
296739.0,Wired Headphones,1.0,11.99,12/18/19 14:33,"397 Cedar St, Los Angeles, CA 90001"
296740.0,20in Monitor,1.0,109.99,12/06/19 06:13,"217 Forest St, Los Angeles, CA 90001"
296741.0,Google Phone,1.0,600.0,12/09/19 06:31,"961 Chestnut St, Boston, MA 02215"
296742.0,AAA Batteries (4-pack),2.0,2.99,12/02/19 08:13,"821 13th St, Seattle, WA 98101"
296743.0,AA Batteries (4-pack),1.0,3.84,12/14/19 14:44,"246 Jackson St, Los Angeles, CA 90001"
296744.0,Wired Headphones,1.0,11.99,12/05/19 18:01,"363 Cherry St, New York City, NY 10001"
296745.0,Wired Headphones,1.0,11.99,12/02/19 10:42,"379 Ridge St, New York City, NY 10001"
296746.0,27in FHD Monitor,1.0,149.99,12/06/19 14:12,"43 7th St, New York City, NY 10001"
296747.0,AA Batteries (4-pack),1.0,3.84,12/15/19 05:24,"644 11th St, Los Angeles, CA 90001"
296748.0,AAA Batteries (4-pack),1.0,2.99,12/17/19 18:47,"289 West St, New York City, NY 10001"
296749.0,34in Ultrawide Monitor,1.0,379.99,12/05/19 21:21,"570 Adams St, Seattle, WA 98101"
296750.0,Apple Airpods Headphones,1.0,150.0,12/20/19 10:08,"833 Maple St, Los Angeles, CA 90001"
296751.0,34in Ultrawide Monitor,1.0,379.99,12/07/19 08:24,"231 11th St, San Francisco, CA 94016"
296752.0,AA Batteries (4-pack),1.0,3.84,12/27/19 03:44,"80 13th St, New York City, NY 10001"
296753.0,USB-C Charging Cable,1.0,11.95,12/17/19 23:17,"541 Cherry St, Seattle, WA 98101"
296754.0,USB-C Charging Cable,2.0,11.95,12/31/19 14:27,"780 2nd St, Seattle, WA 98101"
296755.0,AAA Batteries (4-pack),2.0,2.99,12/31/19 00:27,"500 Meadow St, Atlanta, GA 30301"
296756.0,AAA Batteries (4-pack),1.0,2.99,12/14/19 14:09,"976 Lake St, Seattle, WA 98101"
296757.0,Apple Airpods Headphones,1.0,150.0,12/24/19 18:46,"80 Hill St, Boston, MA 02215"
296758.0,Lightning Charging Cable,1.0,14.95,12/14/19 17:11,"884 Hickory St, San Francisco, CA 94016"
296759.0,Apple Airpods Headphones,1.0,150.0,12/28/19 16:22,"703 9th St, Los Angeles, CA 90001"
296760.0,Flatscreen TV,1.0,300.0,12/18/19 13:11,"569 Center St, San Francisco, CA 94016"
296761.0,USB-C Charging Cable,1.0,11.95,12/24/19 23:04,"445 Johnson St, Austin, TX 73301"
296762.0,AA Batteries (4-pack),1.0,3.84,12/01/19 11:25,"460 Lincoln St, Seattle, WA 98101"
296763.0,Lightning Charging Cable,1.0,14.95,12/30/19 19:01,"783 Elm St, Atlanta, GA 30301"
296764.0,34in Ultrawide Monitor,1.0,379.99,12/06/19 21:48,"262 Hickory St, Atlanta, GA 30301"
296765.0,Wired Headphones,1.0,11.99,12/23/19 20:05,"892 Sunset St, Los Angeles, CA 90001"
296766.0,Wired Headphones,1.0,11.99,12/14/19 13:11,"177 Sunset St, New York City, NY 10001"
296767.0,AA Batteries (4-pack),1.0,3.84,12/06/19 14:22,"138 12th St, Seattle, WA 98101"
296768.0,AA Batteries (4-pack),2.0,3.84,12/10/19 14:33,"409 Washington St, San Francisco, CA 94016"
296769.0,Vareebadd Phone,1.0,400.0,12/13/19 22:16,"868 Elm St, Los Angeles, CA 90001"
296770.0,27in FHD Monitor,1.0,149.99,12/24/19 21:18,"621 Pine St, Los Angeles, CA 90001"
296771.0,27in 4K Gaming Monitor,1.0,389.99,12/27/19 18:38,"429 Madison St, Seattle, WA 98101"
296772.0,USB-C Charging Cable,1.0,11.95,12/17/19 13:32,"904 Spruce St, Boston, MA 02215"
296773.0,Wired Headphones,1.0,11.99,12/16/19 07:25,"796 South St, Dallas, TX 75001"
296774.0,AAA Batteries (4-pack),1.0,2.99,12/26/19 20:27,"174 8th St, Boston, MA 02215"
296775.0,27in 4K Gaming Monitor,1.0,389.99,12/07/19 02:05,"23 Adams St, Los Angeles, CA 90001"
296776.0,Wired Headphones,1.0,11.99,12/05/19 09:33,"709 7th St, Atlanta, GA 30301"
296777.0,USB-C Charging Cable,2.0,11.95,12/14/19 16:33,"140 6th St, San Francisco, CA 94016"
296778.0,Lightning Charging Cable,1.0,14.95,12/14/19 10:31,"703 14th St, New York City, NY 10001"
296779.0,ThinkPad Laptop,1.0,999.99,12/20/19 14:48,"769 North St, San Francisco, CA 94016"
296780.0,Wired Headphones,1.0,11.99,12/08/19 13:17,"226 Cherry St, Los Angeles, CA 90001"
296781.0,USB-C Charging Cable,1.0,11.95,12/27/19 20:50,"74 Meadow St, San Francisco, CA 94016"
296782.0,Google Phone,1.0,600.0,12/02/19 10:26,"15 11th St, San Francisco, CA 94016"
296783.0,27in 4K Gaming Monitor,1.0,389.99,12/03/19 22:54,"54 North St, Seattle, WA 98101"
296784.0,Wired Headphones,3.0,11.99,12/28/19 18:09,"408 10th St, Seattle, WA 98101"
296785.0,USB-C Charging Cable,1.0,11.95,12/26/19 09:24,"718 Madison St, New York City, NY 10001"
