Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
153918.0,USB-C Charging Cable,1.0,11.95,02/21/19 06:56,"19 Spruce St, San Francisco, CA 94016"
153919.0,27in FHD Monitor,1.0,149.99,02/28/19 21:25,"126 6th St, Seattle, WA 98101"
153920.0,USB-C Charging Cable,1.0,11.95,02/08/19 11:42,"194 Adams St, Austin, TX 73301"
153921.0,Apple Airpods Headphones,1.0,150.0,02/08/19 23:07,"670 North St, Los Angeles, CA 90001"
153922.0,Lightning Charging Cable,1.0,14.95,02/26/19 12:41,"831 Forest St, Atlanta, GA 30301"
153923.0,Bose SoundSport Headphones,1.0,99.99,02/10/19 21:43,"862 Adams St, San Francisco, CA 94016"
153924.0,USB-C Charging Cable,1.0,11.95,02/09/19 07:01,"879 Walnut St, San Francisco, CA 94016"
153925.0,AAA Batteries (4-pack),1.0,2.99,02/09/19 10:28,"848 4th St, Atlanta, GA 30301"
153926.0,34in Ultrawide Monitor,1.0,379.99,02/06/19 18:13,"587 13th St, Dallas, TX 75001"
153927.0,Google Phone,1.0,600.0,02/10/19 09:02,"309 Jefferson St, Portland, ME 04101"
153928.0,27in 4K Gaming Monitor,1.0,389.99,02/22/19 18:48,"70 Washington St, New York City, NY 10001"
153929.0,AAA Batteries (4-pack),1.0,2.99,02/26/19 21:49,"951 Willow St, Los Angeles, CA 90001"
153930.0,Apple Airpods Headphones,1.0,150.0,02/24/19 21:25,"582 Pine St, Boston, MA 02215"
153931.0,USB-C Charging Cable,1.0,11.95,02/28/19 13:25,"334 Lakeview St, Portland, OR 97035"
153932.0,Vareebadd Phone,1.0,400.0,02/01/19 12:35,"839 13th St, Boston, MA 02215"
153933.0,27in 4K Gaming Monitor,1.0,389.99,02/09/19 07:27,"388 Forest St, Portland, OR 97035"
153934.0,Wired Headphones,1.0,11.99,02/11/19 16:49,"497 7th St, San Francisco, CA 94016"
153935.0,AAA Batteries (4-pack),4.0,2.99,02/09/19 06:39,"152 Lincoln St, Los Angeles, CA 90001"
153936.0,Google Phone,1.0,600.0,02/14/19 16:35,"765 Cherry St, San Francisco, CA 94016"
153936.0,USB-C Charging Cable,1.0,11.95,02/14/19 16:35,"765 Cherry St, San Francisco, CA 94016"
153937.0,Vareebadd Phone,1.0,400.0,02/11/19 08:04,"12 Sunset St, San Francisco, CA 94016"
153938.0,Wired Headphones,1.0,11.99,02/16/19 19:21,"371 Cedar St, Los Angeles, CA 90001"
153939.0,Wired Headphones,1.0,11.99,02/05/19 19:05,"881 West St, New York City, NY 10001"
153940.0,USB-C Charging Cable,1.0,11.95,02/04/19 00:24,"423 South St, New York City, NY 10001"
153941.0,AA Batteries (4-pack),2.0,3.84,02/01/19 16:56,"951 Lakeview St, Dallas, TX 75001"
153942.0,USB-C Charging Cable,1.0,11.95,02/28/19 10:07,"290 9th St, Portland, OR 97035"
153943.0,Macbook Pro Laptop,1.0,1700.0,02/07/19 06:50,"84 Wilson St, Los Angeles, CA 90001"
153944.0,Flatscreen TV,1.0,300.0,02/13/19 02:06,"621 Main St, Los Angeles, CA 90001"
153945.0,AA Batteries (4-pack),1.0,3.84,02/05/19 17:27,"691 6th St, Los Angeles, CA 90001"
153946.0,Apple Airpods Headphones,1.0,150.0,02/02/19 12:54,"803 Lakeview St, Los Angeles, CA 90001"
153947.0,27in 4K Gaming Monitor,1.0,389.99,02/20/19 22:46,"836 Chestnut St, Portland, OR 97035"
153948.0,27in FHD Monitor,1.0,149.99,02/28/19 10:22,"87 Highland St, Portland, OR 97035"
153949.0,Macbook Pro Laptop,1.0,1700.0,02/14/19 01:09,"588 8th St, New York City, NY 10001"
153950.0,iPhone,1.0,700.0,02/17/19 11:54,"857 11th St, Dallas, TX 75001"
153951.0,Bose SoundSport Headphones,2.0,99.99,02/02/19 19:26,"419 Wilson St, Los Angeles, CA 90001"
153952.0,AAA Batteries (4-pack),3.0,2.99,02/13/19 11:06,"534 Willow St, New York City, NY 10001"
153953.0,Apple Airpods Headphones,1.0,150.0,02/23/19 20:47,"230 12th St, Austin, TX 73301"
153954.0,27in FHD Monitor,1.0,149.99,02/13/19 10:18,"738 Chestnut St, Dallas, TX 75001"
153955.0,Lightning Charging Cable,1.0,14.95,02/23/19 05:01,"730 7th St, Boston, MA 02215"
153956.0,Google Phone,1.0,600.0,02/23/19 08:11,"916 Lakeview St, Boston, MA 02215"
153956.0,USB-C Charging Cable,1.0,11.95,02/23/19 08:11,"916 Lakeview St, Boston, MA 02215"
153956.0,Wired Headphones,1.0,11.99,02/23/19 08:11,"916 Lakeview St, Boston, MA 02215"
153957.0,Lightning Charging Cable,2.0,14.95,02/19/19 16:28,"556 Park St, San Francisco, CA 94016"
153958.0,Wired Headphones,1.0,11.99,02/16/19 09:53,"641 Willow St, Boston, MA 02215"
153959.0,Lightning Charging Cable,1.0,14.95,02/26/19 15:29,"750 Jackson St, San Francisco, CA 94016"
153960.0,AAA Batteries (4-pack),1.0,2.99,02/16/19 04:15,"609 Madison St, San Francisco, CA 94016"
153961.0,Lightning Charging Cable,1.0,14.95,02/07/19 02:53,"128 River St, Dallas, TX 75001"
153962.0,USB-C Charging Cable,2.0,11.95,02/14/19 22:25,"524 Johnson St, Atlanta, GA 30301"
153963.0,Bose SoundSport Headphones,1.0,99.99,02/15/19 23:32,"713 Adams St, Boston, MA 02215"
153964.0,Lightning Charging Cable,1.0,14.95,02/19/19 17:35,"814 14th St, San Francisco, CA 94016"
153965.0,Apple Airpods Headphones,1.0,150.0,02/10/19 19:33,"963 Highland St, Austin, TX 73301"
153966.0,iPhone,1.0,700.0,02/14/19 01:24,"826 9th St, San Francisco, CA 94016"
153966.0,Wired Headphones,1.0,11.99,02/14/19 01:24,"826 9th St, San Francisco, CA 94016"
153967.0,iPhone,1.0,700.0,02/05/19 21:59,"148 11th St, Boston, MA 02215"
153968.0,AAA Batteries (4-pack),1.0,2.99,02/11/19 13:41,"926 5th St, Seattle, WA 98101"
153969.0,Lightning Charging Cable,1.0,14.95,02/24/19 09:53,"646 Johnson St, Los Angeles, CA 90001"
153970.0,AAA Batteries (4-pack),1.0,2.99,02/16/19 07:40,"443 Pine St, San Francisco, CA 94016"
153971.0,USB-C Charging Cable,1.0,11.95,02/14/19 11:09,"386 Maple St, New York City, NY 10001"
153972.0,Vareebadd Phone,1.0,400.0,02/18/19 16:47,"866 Main St, Boston, MA 02215"
153973.0,Apple Airpods Headphones,1.0,150.0,02/18/19 20:14,"176 7th St, Boston, MA 02215"
153974.0,Wired Headphones,1.0,11.99,02/12/19 20:54,"21 Willow St, San Francisco, CA 94016"
153975.0,AAA Batteries (4-pack),1.0,2.99,02/20/19 12:21,"215 Meadow St, Los Angeles, CA 90001"
153976.0,Macbook Pro Laptop,1.0,1700.0,02/15/19 14:29,"592 Hill St, Los Angeles, CA 90001"
153977.0,Apple Airpods Headphones,1.0,150.0,02/17/19 08:08,"149 River St, Seattle, WA 98101"
153978.0,AAA Batteries (4-pack),1.0,2.99,02/11/19 16:56,"615 Wilson St, New York City, NY 10001"
153979.0,AA Batteries (4-pack),2.0,3.84,02/11/19 08:54,"634 Washington St, Dallas, TX 75001"
153980.0,27in 4K Gaming Monitor,1.0,389.99,02/28/19 09:13,"797 Highland St, New York City, NY 10001"
153981.0,Bose SoundSport Headphones,1.0,99.99,02/09/19 14:38,"991 Lincoln St, Austin, TX 73301"
153982.0,iPhone,1.0,700.0,02/23/19 14:46,"837 Church St, Boston, MA 02215"
153983.0,AA Batteries (4-pack),1.0,3.84,02/20/19 01:07,"614 9th St, Boston, MA 02215"
153984.0,AA Batteries (4-pack),1.0,3.84,02/20/19 08:04,"864 Center St, New York City, NY 10001"
153985.0,Google Phone,1.0,600.0,02/22/19 20:11,"840 13th St, Los Angeles, CA 90001"
153986.0,USB-C Charging Cable,1.0,11.95,02/11/19 19:27,"432 Lincoln St, Portland, ME 04101"
153987.0,Apple Airpods Headphones,1.0,150.0,02/04/19 16:51,"178 Adams St, Seattle, WA 98101"
153988.0,Lightning Charging Cable,1.0,14.95,02/08/19 12:57,"434 Willow St, Portland, OR 97035"
153989.0,AA Batteries (4-pack),3.0,3.84,02/23/19 23:09,"213 Maple St, Boston, MA 02215"
153990.0,27in 4K Gaming Monitor,1.0,389.99,02/20/19 22:41,"471 Hickory St, Boston, MA 02215"
153991.0,Macbook Pro Laptop,1.0,1700.0,02/09/19 16:36,"127 Adams St, San Francisco, CA 94016"
153992.0,Bose SoundSport Headphones,1.0,99.99,02/12/19 23:33,"854 Wilson St, Boston, MA 02215"
153993.0,20in Monitor,1.0,109.99,02/01/19 13:39,"649 2nd St, San Francisco, CA 94016"
153994.0,Lightning Charging Cable,1.0,14.95,02/03/19 16:12,"536 Meadow St, New York City, NY 10001"
153995.0,USB-C Charging Cable,1.0,11.95,02/12/19 11:18,"453 Hickory St, Boston, MA 02215"
153996.0,Apple Airpods Headphones,1.0,150.0,02/13/19 00:14,"737 13th St, Los Angeles, CA 90001"
153997.0,Apple Airpods Headphones,1.0,150.0,02/17/19 18:18,"53 North St, New York City, NY 10001"
153998.0,27in FHD Monitor,1.0,149.99,02/18/19 18:47,"840 Meadow St, San Francisco, CA 94016"
153999.0,AA Batteries (4-pack),1.0,3.84,02/24/19 18:59,"783 Adams St, San Francisco, CA 94016"
154000.0,34in Ultrawide Monitor,1.0,379.99,02/24/19 10:15,"143 13th St, Dallas, TX 75001"
154001.0,USB-C Charging Cable,1.0,11.95,02/06/19 13:19,"418 South St, San Francisco, CA 94016"
154002.0,USB-C Charging Cable,1.0,11.95,02/18/19 20:10,"202 Elm St, Seattle, WA 98101"
154003.0,AA Batteries (4-pack),1.0,3.84,02/25/19 17:02,"514 4th St, Austin, TX 73301"
154004.0,34in Ultrawide Monitor,1.0,379.99,02/05/19 04:19,"182 Adams St, Boston, MA 02215"
154005.0,34in Ultrawide Monitor,1.0,379.99,02/21/19 15:14,"13 12th St, San Francisco, CA 94016"
154006.0,Apple Airpods Headphones,1.0,150.0,02/12/19 12:02,"793 Jefferson St, New York City, NY 10001"
154007.0,Lightning Charging Cable,1.0,14.95,02/23/19 11:52,"116 Cherry St, Boston, MA 02215"
154007.0,Google Phone,1.0,600.0,02/23/19 11:52,"116 Cherry St, Boston, MA 02215"
154008.0,LG Dryer,1.0,600.0,02/04/19 14:46,"635 Madison St, San Francisco, CA 94016"
154009.0,Wired Headphones,1.0,11.99,02/15/19 07:28,"666 South St, San Francisco, CA 94016"
154010.0,Apple Airpods Headphones,1.0,150.0,02/14/19 17:08,"642 Sunset St, Seattle, WA 98101"
154011.0,Vareebadd Phone,1.0,400.0,02/18/19 16:53,"426 West St, Boston, MA 02215"
154012.0,27in 4K Gaming Monitor,1.0,389.99,02/28/19 09:36,"172 Johnson St, Dallas, TX 75001"
154012.0,Google Phone,1.0,600.0,02/28/19 09:36,"172 Johnson St, Dallas, TX 75001"
154013.0,USB-C Charging Cable,1.0,11.95,02/22/19 05:51,"699 13th St, San Francisco, CA 94016"
154014.0,AA Batteries (4-pack),2.0,3.84,02/07/19 18:30,"721 14th St, Los Angeles, CA 90001"
154015.0,AA Batteries (4-pack),1.0,3.84,02/27/19 11:52,"122 5th St, Atlanta, GA 30301"
154016.0,ThinkPad Laptop,1.0,999.99,02/21/19 17:24,"475 Cedar St, Atlanta, GA 30301"
154017.0,27in 4K Gaming Monitor,1.0,389.99,02/05/19 18:46,"213 7th St, San Francisco, CA 94016"
154018.0,Apple Airpods Headphones,1.0,150.0,02/21/19 17:54,"768 Willow St, Austin, TX 73301"
154019.0,Google Phone,1.0,600.0,02/02/19 18:10,"675 1st St, Austin, TX 73301"
154019.0,USB-C Charging Cable,1.0,11.95,02/02/19 18:10,"675 1st St, Austin, TX 73301"
154019.0,Wired Headphones,1.0,11.99,02/02/19 18:10,"675 1st St, Austin, TX 73301"
154020.0,AA Batteries (4-pack),1.0,3.84,02/08/19 00:36,"448 9th St, Dallas, TX 75001"
154021.0,27in 4K Gaming Monitor,1.0,389.99,02/15/19 12:31,"330 6th St, Los Angeles, CA 90001"
154022.0,iPhone,1.0,700.0,02/20/19 23:11,"918 11th St, Seattle, WA 98101"
154022.0,Lightning Charging Cable,1.0,14.95,02/20/19 23:11,"918 11th St, Seattle, WA 98101"
154023.0,Apple Airpods Headphones,1.0,150.0,02/16/19 10:55,"674 Jackson St, Portland, ME 04101"
154024.0,AAA Batteries (4-pack),2.0,2.99,02/25/19 08:49,"215 12th St, Austin, TX 73301"
154025.0,27in 4K Gaming Monitor,1.0,389.99,02/02/19 05:36,"204 4th St, San Francisco, CA 94016"
154026.0,USB-C Charging Cable,1.0,11.95,02/15/19 07:29,"788 Lincoln St, San Francisco, CA 94016"
154027.0,Bose SoundSport Headphones,1.0,99.99,02/19/19 16:15,"320 Dogwood St, Boston, MA 02215"
154028.0,27in 4K Gaming Monitor,1.0,389.99,02/11/19 18:11,"227 1st St, San Francisco, CA 94016"
154028.0,Macbook Pro Laptop,1.0,1700.0,02/11/19 18:11,"227 1st St, San Francisco, CA 94016"
154029.0,AA Batteries (4-pack),1.0,3.84,02/01/19 21:54,"44 Hickory St, San Francisco, CA 94016"
154030.0,USB-C Charging Cable,1.0,11.95,02/13/19 16:56,"220 Lakeview St, Boston, MA 02215"
154031.0,27in 4K Gaming Monitor,1.0,389.99,02/04/19 13:48,"692 Ridge St, Portland, OR 97035"
154032.0,20in Monitor,1.0,109.99,02/18/19 19:17,"532 Park St, New York City, NY 10001"
154033.0,27in FHD Monitor,1.0,149.99,02/05/19 12:58,"945 12th St, San Francisco, CA 94016"
154034.0,Lightning Charging Cable,1.0,14.95,02/20/19 21:06,"131 Pine St, New York City, NY 10001"
154035.0,AAA Batteries (4-pack),1.0,2.99,02/20/19 22:46,"112 8th St, Boston, MA 02215"
154036.0,Lightning Charging Cable,1.0,14.95,02/23/19 17:51,"359 Pine St, San Francisco, CA 94016"
154037.0,Macbook Pro Laptop,1.0,1700.0,02/25/19 12:39,"975 Adams St, Los Angeles, CA 90001"
154038.0,USB-C Charging Cable,1.0,11.95,02/07/19 11:18,"267 8th St, San Francisco, CA 94016"
154039.0,AA Batteries (4-pack),2.0,3.84,02/22/19 16:16,"357 Sunset St, Austin, TX 73301"
154040.0,AAA Batteries (4-pack),1.0,2.99,02/12/19 19:16,"967 Walnut St, San Francisco, CA 94016"
154041.0,Apple Airpods Headphones,1.0,150.0,02/22/19 01:01,"68 South St, Portland, OR 97035"
154042.0,AA Batteries (4-pack),1.0,3.84,02/13/19 08:25,"567 Washington St, San Francisco, CA 94016"
154043.0,Lightning Charging Cable,2.0,14.95,02/04/19 16:12,"29 Sunset St, Atlanta, GA 30301"
154044.0,Apple Airpods Headphones,1.0,150.0,02/21/19 20:06,"835 10th St, Austin, TX 73301"
154045.0,27in 4K Gaming Monitor,1.0,389.99,02/15/19 09:37,"138 Hill St, Dallas, TX 75001"
154046.0,USB-C Charging Cable,1.0,11.95,02/18/19 06:18,"965 Elm St, Austin, TX 73301"
154047.0,Apple Airpods Headphones,1.0,150.0,02/14/19 22:39,"756 12th St, San Francisco, CA 94016"
154048.0,Apple Airpods Headphones,1.0,150.0,02/19/19 15:36,"2 Church St, Boston, MA 02215"
154049.0,Wired Headphones,1.0,11.99,02/23/19 05:15,"398 Madison St, Dallas, TX 75001"
154050.0,Macbook Pro Laptop,1.0,1700.0,02/17/19 18:21,"616 11th St, Dallas, TX 75001"
154051.0,AAA Batteries (4-pack),3.0,2.99,02/05/19 18:49,"160 Walnut St, Austin, TX 73301"
154052.0,AA Batteries (4-pack),1.0,3.84,02/04/19 12:27,"127 Center St, Dallas, TX 75001"
154053.0,USB-C Charging Cable,1.0,11.95,02/03/19 20:19,"401 7th St, Boston, MA 02215"
154054.0,ThinkPad Laptop,1.0,999.99,02/16/19 21:04,"384 North St, Los Angeles, CA 90001"
154055.0,Apple Airpods Headphones,1.0,150.0,02/02/19 13:21,"823 14th St, Dallas, TX 75001"
154056.0,Lightning Charging Cable,1.0,14.95,02/28/19 19:11,"7 Hill St, Boston, MA 02215"
154057.0,Lightning Charging Cable,1.0,14.95,02/13/19 12:17,"609 5th St, Dallas, TX 75001"
154058.0,USB-C Charging Cable,1.0,11.95,02/05/19 22:18,"732 7th St, Portland, OR 97035"
154059.0,Lightning Charging Cable,1.0,14.95,02/16/19 17:07,"546 6th St, Portland, OR 97035"
154060.0,Lightning Charging Cable,1.0,14.95,02/12/19 18:32,"750 Meadow St, Boston, MA 02215"
154061.0,AA Batteries (4-pack),1.0,3.84,02/07/19 12:50,"758 Meadow St, Portland, OR 97035"
154062.0,Google Phone,1.0,600.0,02/06/19 17:24,"793 7th St, Dallas, TX 75001"
154062.0,USB-C Charging Cable,1.0,11.95,02/06/19 17:24,"793 7th St, Dallas, TX 75001"
154063.0,27in FHD Monitor,1.0,149.99,02/11/19 08:51,"360 1st St, Boston, MA 02215"
154063.0,Lightning Charging Cable,1.0,14.95,02/11/19 08:51,"360 1st St, Boston, MA 02215"
154064.0,Apple Airpods Headphones,1.0,150.0,02/10/19 22:04,"282 Jefferson St, Dallas, TX 75001"
154065.0,USB-C Charging Cable,1.0,11.95,02/15/19 15:03,"632 5th St, Los Angeles, CA 90001"
154066.0,Lightning Charging Cable,1.0,14.95,02/27/19 22:50,"779 River St, Los Angeles, CA 90001"
154067.0,AA Batteries (4-pack),1.0,3.84,02/22/19 18:12,"505 4th St, Dallas, TX 75001"
154068.0,AA Batteries (4-pack),1.0,3.84,02/08/19 13:25,"189 West St, Boston, MA 02215"
154069.0,Wired Headphones,1.0,11.99,02/20/19 11:11,"6 Lincoln St, Los Angeles, CA 90001"
154070.0,USB-C Charging Cable,1.0,11.95,02/08/19 11:19,"137 Dogwood St, San Francisco, CA 94016"
154071.0,27in FHD Monitor,1.0,149.99,02/15/19 12:01,"892 Ridge St, Portland, OR 97035"
154072.0,Bose SoundSport Headphones,1.0,99.99,02/15/19 13:46,"934 Cherry St, Portland, OR 97035"
154073.0,20in Monitor,1.0,109.99,02/09/19 09:53,"521 Chestnut St, Atlanta, GA 30301"
154074.0,AAA Batteries (4-pack),2.0,2.99,02/21/19 21:31,"818 9th St, Los Angeles, CA 90001"
154075.0,Flatscreen TV,1.0,300.0,02/28/19 03:54,"523 Jackson St, Austin, TX 73301"
154076.0,AA Batteries (4-pack),1.0,3.84,02/03/19 18:04,"193 North St, Dallas, TX 75001"
154077.0,Wired Headphones,1.0,11.99,02/22/19 18:18,"786 6th St, New York City, NY 10001"
154078.0,Wired Headphones,1.0,11.99,02/28/19 06:46,"559 Walnut St, Los Angeles, CA 90001"
154079.0,Google Phone,1.0,600.0,02/11/19 19:34,"378 Lake St, San Francisco, CA 94016"
154079.0,USB-C Charging Cable,1.0,11.95,02/11/19 19:34,"378 Lake St, San Francisco, CA 94016"
154080.0,AAA Batteries (4-pack),1.0,2.99,02/18/19 23:03,"681 7th St, Los Angeles, CA 90001"
154081.0,AAA Batteries (4-pack),2.0,2.99,02/03/19 21:21,"534 7th St, San Francisco, CA 94016"
154082.0,27in 4K Gaming Monitor,1.0,389.99,02/18/19 14:00,"344 Cherry St, Austin, TX 73301"
154083.0,Flatscreen TV,1.0,300.0,02/16/19 18:40,"194 Dogwood St, Seattle, WA 98101"
154084.0,Apple Airpods Headphones,1.0,150.0,02/01/19 08:42,"389 Adams St, Dallas, TX 75001"
154085.0,AAA Batteries (4-pack),1.0,2.99,02/05/19 11:19,"426 Pine St, San Francisco, CA 94016"
154086.0,LG Dryer,1.0,600.0,02/04/19 09:57,"855 Chestnut St, Seattle, WA 98101"
154087.0,Apple Airpods Headphones,1.0,150.0,02/07/19 13:33,"682 10th St, Austin, TX 73301"
154088.0,27in 4K Gaming Monitor,1.0,389.99,02/25/19 19:11,"97 Highland St, San Francisco, CA 94016"
154089.0,iPhone,1.0,700.0,02/02/19 22:06,"863 Jefferson St, New York City, NY 10001"
154089.0,Lightning Charging Cable,1.0,14.95,02/02/19 22:06,"863 Jefferson St, New York City, NY 10001"
154090.0,Vareebadd Phone,1.0,400.0,02/27/19 13:55,"926 South St, Atlanta, GA 30301"
154091.0,27in FHD Monitor,1.0,149.99,02/10/19 14:23,"145 Washington St, Atlanta, GA 30301"
154092.0,27in 4K Gaming Monitor,1.0,389.99,02/11/19 20:02,"175 Lincoln St, Seattle, WA 98101"
154093.0,Lightning Charging Cable,1.0,14.95,02/05/19 18:39,"398 Lakeview St, Seattle, WA 98101"
154094.0,Google Phone,1.0,600.0,02/28/19 21:59,"851 Maple St, New York City, NY 10001"
154095.0,Flatscreen TV,1.0,300.0,02/23/19 11:01,"81 1st St, Boston, MA 02215"
154096.0,AA Batteries (4-pack),1.0,3.84,02/27/19 06:33,"287 Meadow St, Portland, OR 97035"
154097.0,20in Monitor,1.0,109.99,02/17/19 15:29,"277 Chestnut St, Dallas, TX 75001"
154098.0,Lightning Charging Cable,1.0,14.95,02/26/19 14:54,"809 Park St, Portland, ME 04101"
154099.0,USB-C Charging Cable,1.0,11.95,02/04/19 22:55,"907 Park St, San Francisco, CA 94016"
154100.0,AA Batteries (4-pack),1.0,3.84,02/18/19 21:41,"825 Wilson St, San Francisco, CA 94016"
154101.0,iPhone,1.0,700.0,02/11/19 21:06,"250 Madison St, San Francisco, CA 94016"
154101.0,Lightning Charging Cable,1.0,14.95,02/11/19 21:06,"250 Madison St, San Francisco, CA 94016"
154102.0,AA Batteries (4-pack),2.0,3.84,02/10/19 17:14,"37 Lincoln St, Atlanta, GA 30301"
154103.0,Wired Headphones,2.0,11.99,02/09/19 17:42,"551 Jefferson St, San Francisco, CA 94016"
154104.0,AA Batteries (4-pack),1.0,3.84,02/18/19 20:49,"935 Ridge St, Austin, TX 73301"
154105.0,USB-C Charging Cable,1.0,11.95,02/11/19 12:22,"793 Willow St, San Francisco, CA 94016"
154106.0,Lightning Charging Cable,1.0,14.95,02/16/19 15:43,"496 Walnut St, San Francisco, CA 94016"
154107.0,Flatscreen TV,1.0,300.0,02/01/19 08:44,"4 Madison St, Dallas, TX 75001"
154108.0,AAA Batteries (4-pack),1.0,2.99,02/24/19 23:05,"626 9th St, Seattle, WA 98101"
154109.0,Wired Headphones,2.0,11.99,02/15/19 13:51,"937 Meadow St, New York City, NY 10001"
154110.0,USB-C Charging Cable,1.0,11.95,02/08/19 15:13,"348 South St, Austin, TX 73301"
154111.0,iPhone,1.0,700.0,02/06/19 16:29,"551 West St, San Francisco, CA 94016"
154112.0,USB-C Charging Cable,1.0,11.95,02/18/19 03:34,"968 Cherry St, Boston, MA 02215"
154113.0,Google Phone,1.0,600.0,02/03/19 10:31,"64 Wilson St, Dallas, TX 75001"
154114.0,USB-C Charging Cable,1.0,11.95,02/10/19 12:44,"142 Sunset St, San Francisco, CA 94016"
154115.0,Bose SoundSport Headphones,1.0,99.99,02/26/19 11:46,"490 12th St, Los Angeles, CA 90001"
154116.0,USB-C Charging Cable,1.0,11.95,02/16/19 16:46,"710 Park St, San Francisco, CA 94016"
154117.0,Wired Headphones,1.0,11.99,02/28/19 16:47,"456 14th St, San Francisco, CA 94016"
154118.0,AAA Batteries (4-pack),2.0,2.99,02/02/19 08:57,"288 Meadow St, Portland, OR 97035"
154119.0,Lightning Charging Cable,1.0,14.95,02/17/19 12:46,"674 Highland St, San Francisco, CA 94016"
154120.0,AAA Batteries (4-pack),2.0,2.99,02/05/19 07:36,"283 Wilson St, Dallas, TX 75001"
154121.0,Bose SoundSport Headphones,1.0,99.99,02/26/19 21:51,"927 Park St, Seattle, WA 98101"
154122.0,Lightning Charging Cable,1.0,14.95,02/10/19 18:44,"381 Highland St, San Francisco, CA 94016"
154123.0,Bose SoundSport Headphones,1.0,99.99,02/24/19 22:38,"700 5th St, Dallas, TX 75001"
154124.0,Lightning Charging Cable,1.0,14.95,02/20/19 15:55,"608 Park St, Portland, OR 97035"
154125.0,ThinkPad Laptop,1.0,999.99,02/15/19 23:19,"228 Sunset St, Seattle, WA 98101"
154126.0,iPhone,1.0,700.0,02/17/19 15:05,"84 Ridge St, Boston, MA 02215"
154126.0,Lightning Charging Cable,1.0,14.95,02/17/19 15:05,"84 Ridge St, Boston, MA 02215"
154127.0,AAA Batteries (4-pack),3.0,2.99,02/23/19 15:08,"981 Maple St, San Francisco, CA 94016"
154128.0,Wired Headphones,1.0,11.99,02/01/19 12:55,"233 4th St, New York City, NY 10001"
154129.0,34in Ultrawide Monitor,1.0,379.99,02/18/19 16:51,"969 Highland St, Atlanta, GA 30301"
154130.0,Flatscreen TV,1.0,300.0,02/23/19 13:14,"16 Adams St, Boston, MA 02215"
154131.0,AAA Batteries (4-pack),3.0,2.99,02/11/19 22:02,"632 12th St, San Francisco, CA 94016"
154132.0,AAA Batteries (4-pack),1.0,2.99,02/07/19 22:14,"340 Sunset St, Los Angeles, CA 90001"
154133.0,AAA Batteries (4-pack),1.0,2.99,02/17/19 18:16,"253 Sunset St, Austin, TX 73301"
154134.0,Google Phone,1.0,600.0,02/14/19 16:15,"244 8th St, New York City, NY 10001"
154134.0,Wired Headphones,1.0,11.99,02/14/19 16:15,"244 8th St, New York City, NY 10001"
154135.0,Bose SoundSport Headphones,1.0,99.99,02/17/19 22:52,"162 Cedar St, San Francisco, CA 94016"
154136.0,AA Batteries (4-pack),2.0,3.84,02/17/19 18:20,"693 Washington St, Atlanta, GA 30301"
154137.0,Lightning Charging Cable,1.0,14.95,02/18/19 09:12,"436 South St, Portland, OR 97035"
154138.0,AAA Batteries (4-pack),1.0,2.99,02/16/19 08:55,"571 Johnson St, Portland, OR 97035"
154139.0,iPhone,1.0,700.0,02/06/19 18:26,"52 North St, Seattle, WA 98101"
154140.0,AAA Batteries (4-pack),1.0,2.99,02/24/19 09:37,"403 Hickory St, San Francisco, CA 94016"
154141.0,Lightning Charging Cable,1.0,14.95,02/09/19 22:59,"185 Pine St, New York City, NY 10001"
154142.0,USB-C Charging Cable,1.0,11.95,02/22/19 20:21,"254 Lake St, Dallas, TX 75001"
154143.0,iPhone,1.0,700.0,02/07/19 05:35,"21 River St, Seattle, WA 98101"
154144.0,AA Batteries (4-pack),1.0,3.84,02/12/19 22:21,"942 9th St, San Francisco, CA 94016"
154145.0,Wired Headphones,1.0,11.99,02/21/19 21:51,"934 8th St, San Francisco, CA 94016"
154146.0,AAA Batteries (4-pack),1.0,2.99,02/27/19 19:24,"469 Johnson St, Portland, ME 04101"
154147.0,Apple Airpods Headphones,1.0,150.0,02/11/19 08:50,"985 Lake St, Seattle, WA 98101"
154148.0,27in FHD Monitor,1.0,149.99,02/28/19 18:21,"229 4th St, San Francisco, CA 94016"
154149.0,Lightning Charging Cable,1.0,14.95,02/08/19 15:15,"39 Dogwood St, San Francisco, CA 94016"
154150.0,Bose SoundSport Headphones,1.0,99.99,02/07/19 16:52,"110 2nd St, New York City, NY 10001"
154151.0,Bose SoundSport Headphones,1.0,99.99,02/22/19 06:05,"343 1st St, New York City, NY 10001"
154152.0,USB-C Charging Cable,1.0,11.95,02/07/19 12:05,"782 5th St, San Francisco, CA 94016"
154153.0,Lightning Charging Cable,1.0,14.95,02/26/19 19:53,"226 Lincoln St, San Francisco, CA 94016"
154154.0,AAA Batteries (4-pack),2.0,2.99,02/23/19 19:23,"297 9th St, Boston, MA 02215"
154155.0,USB-C Charging Cable,1.0,11.95,02/27/19 12:14,"456 Lakeview St, Los Angeles, CA 90001"
154156.0,27in FHD Monitor,1.0,149.99,02/16/19 12:13,"595 Lincoln St, San Francisco, CA 94016"
154157.0,Lightning Charging Cable,1.0,14.95,02/09/19 15:06,"185 14th St, Los Angeles, CA 90001"
154158.0,Bose SoundSport Headphones,1.0,99.99,02/16/19 11:53,"105 Cherry St, Los Angeles, CA 90001"
