Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
284098.0,Google Phone,1.0,600.0,11/30/19 15:44,"708 1st St, Atlanta, GA 30301"
284099.0,Wired Headphones,1.0,11.99,11/02/19 14:54,"534 Spruce St, Boston, MA 02215"
284100.0,iPhone,1.0,700.0,11/21/19 07:45,"866 Ridge St, Atlanta, GA 30301"
284101.0,AAA Batteries (4-pack),1.0,2.99,11/23/19 13:39,"809 Chestnut St, Portland, OR 97035"
284102.0,Apple Airpods Headphones,1.0,150.0,11/03/19 13:05,"811 12th St, New York City, NY 10001"
284103.0,Macbook Pro Laptop,1.0,1700.0,11/02/19 13:49,"258 Spruce St, Los Angeles, CA 90001"
284104.0,USB-C Charging Cable,1.0,11.95,11/04/19 22:09,"150 Walnut St, Boston, MA 02215"
284105.0,AA Batteries (4-pack),2.0,3.84,11/19/19 20:25,"246 10th St, Seattle, WA 98101"
284106.0,34in Ultrawide Monitor,1.0,379.99,11/09/19 00:39,"894 Park St, Dallas, TX 75001"
284107.0,AAA Batteries (4-pack),2.0,2.99,11/14/19 11:41,"772 11th St, San Francisco, CA 94016"
284108.0,Wired Headphones,1.0,11.99,11/25/19 13:12,"245 Meadow St, Los Angeles, CA 90001"
284109.0,Macbook Pro Laptop,1.0,1700.0,11/05/19 21:05,"556 Center St, Dallas, TX 75001"
284110.0,AA Batteries (4-pack),1.0,3.84,11/14/19 06:15,"91 Park St, Portland, OR 97035"
284111.0,27in FHD Monitor,1.0,149.99,11/17/19 22:36,"9 Cherry St, San Francisco, CA 94016"
284112.0,USB-C Charging Cable,1.0,11.95,11/03/19 18:11,"83 Lake St, Boston, MA 02215"
284113.0,AA Batteries (4-pack),1.0,3.84,11/12/19 17:04,"229 Cherry St, Los Angeles, CA 90001"
284114.0,USB-C Charging Cable,1.0,11.95,11/25/19 13:43,"397 Willow St, Dallas, TX 75001"
284115.0,Lightning Charging Cable,1.0,14.95,11/04/19 14:46,"551 Highland St, Seattle, WA 98101"
284116.0,Macbook Pro Laptop,1.0,1700.0,11/22/19 14:07,"606 Adams St, Atlanta, GA 30301"
284117.0,Lightning Charging Cable,1.0,14.95,11/11/19 19:06,"330 Chestnut St, Atlanta, GA 30301"
284118.0,AA Batteries (4-pack),1.0,3.84,11/30/19 18:28,"27 Elm St, New York City, NY 10001"
284119.0,27in 4K Gaming Monitor,1.0,389.99,11/13/19 17:00,"902 7th St, San Francisco, CA 94016"
284120.0,Wired Headphones,1.0,11.99,11/22/19 21:30,"629 Main St, Los Angeles, CA 90001"
284121.0,USB-C Charging Cable,1.0,11.95,11/24/19 14:05,"9 Main St, San Francisco, CA 94016"
284122.0,Apple Airpods Headphones,1.0,150.0,11/17/19 12:33,"91 Pine St, Austin, TX 73301"
284123.0,Wired Headphones,1.0,11.99,11/08/19 11:47,"739 1st St, Los Angeles, CA 90001"
284124.0,Google Phone,1.0,600.0,11/12/19 08:05,"332 Highland St, San Francisco, CA 94016"
284124.0,Wired Headphones,1.0,11.99,11/12/19 08:05,"332 Highland St, San Francisco, CA 94016"
284125.0,AAA Batteries (4-pack),1.0,2.99,11/12/19 13:45,"744 South St, Portland, OR 97035"
284126.0,34in Ultrawide Monitor,1.0,379.99,11/21/19 14:27,"345 6th St, San Francisco, CA 94016"
284126.0,USB-C Charging Cable,1.0,11.95,11/21/19 14:27,"345 6th St, San Francisco, CA 94016"
284127.0,AA Batteries (4-pack),1.0,3.84,11/03/19 13:52,"52 Lakeview St, Austin, TX 73301"
284128.0,27in 4K Gaming Monitor,1.0,389.99,11/07/19 11:39,"367 Ridge St, New York City, NY 10001"
284129.0,34in Ultrawide Monitor,1.0,379.99,11/12/19 09:45,"133 Johnson St, Dallas, TX 75001"
284130.0,Apple Airpods Headphones,1.0,150.0,11/07/19 20:46,"271 South St, New York City, NY 10001"
284131.0,AA Batteries (4-pack),1.0,3.84,11/24/19 14:47,"408 North St, San Francisco, CA 94016"
284132.0,USB-C Charging Cable,1.0,11.95,11/21/19 17:10,"685 Forest St, New York City, NY 10001"
284133.0,USB-C Charging Cable,1.0,11.95,11/19/19 06:18,"366 River St, San Francisco, CA 94016"
284134.0,Lightning Charging Cable,1.0,14.95,11/09/19 15:00,"801 North St, Seattle, WA 98101"
284135.0,Wired Headphones,1.0,11.99,11/12/19 00:31,"152 Lake St, Portland, OR 97035"
284136.0,Apple Airpods Headphones,1.0,150.0,11/27/19 19:21,"440 River St, Los Angeles, CA 90001"
284137.0,34in Ultrawide Monitor,1.0,379.99,11/05/19 07:58,"128 Wilson St, New York City, NY 10001"
284138.0,34in Ultrawide Monitor,1.0,379.99,11/10/19 17:09,"612 Hill St, Dallas, TX 75001"
284139.0,Google Phone,1.0,600.0,11/10/19 17:17,"970 Spruce St, Los Angeles, CA 90001"
284139.0,USB-C Charging Cable,1.0,11.95,11/10/19 17:17,"970 Spruce St, Los Angeles, CA 90001"
284140.0,AA Batteries (4-pack),1.0,3.84,11/28/19 15:59,"561 6th St, Boston, MA 02215"
284141.0,27in FHD Monitor,1.0,149.99,11/19/19 19:50,"531 Johnson St, New York City, NY 10001"
284142.0,20in Monitor,1.0,109.99,11/04/19 15:03,"10 Main St, Seattle, WA 98101"
284143.0,Lightning Charging Cable,2.0,14.95,11/05/19 07:31,"554 River St, San Francisco, CA 94016"
284144.0,AAA Batteries (4-pack),1.0,2.99,11/08/19 13:54,"665 South St, New York City, NY 10001"
284145.0,AAA Batteries (4-pack),1.0,2.99,11/10/19 14:23,"826 Main St, Los Angeles, CA 90001"
284146.0,27in FHD Monitor,1.0,149.99,11/25/19 11:04,"363 River St, New York City, NY 10001"
284147.0,Apple Airpods Headphones,1.0,150.0,11/28/19 12:15,"825 Spruce St, New York City, NY 10001"
284148.0,Wired Headphones,1.0,11.99,11/03/19 11:13,"877 6th St, Atlanta, GA 30301"
284149.0,AA Batteries (4-pack),1.0,3.84,11/10/19 19:48,"627 4th St, Boston, MA 02215"
284150.0,Apple Airpods Headphones,1.0,150.0,11/25/19 21:50,"90 Lincoln St, Atlanta, GA 30301"
284151.0,Bose SoundSport Headphones,1.0,99.99,11/08/19 06:44,"319 13th St, Atlanta, GA 30301"
284152.0,AA Batteries (4-pack),1.0,3.84,11/14/19 11:30,"560 River St, Dallas, TX 75001"
284153.0,AAA Batteries (4-pack),1.0,2.99,11/02/19 22:17,"298 Sunset St, Austin, TX 73301"
284154.0,ThinkPad Laptop,1.0,999.99,11/17/19 19:14,"489 Elm St, Seattle, WA 98101"
284155.0,Apple Airpods Headphones,1.0,150.0,11/21/19 18:04,"879 Lincoln St, San Francisco, CA 94016"
284156.0,AAA Batteries (4-pack),1.0,2.99,11/27/19 21:10,"982 Adams St, New York City, NY 10001"
284157.0,27in 4K Gaming Monitor,1.0,389.99,11/30/19 16:36,"783 Adams St, Los Angeles, CA 90001"
284158.0,Google Phone,1.0,600.0,11/09/19 18:33,"110 Willow St, San Francisco, CA 94016"
284159.0,Lightning Charging Cable,1.0,14.95,11/19/19 04:24,"896 9th St, Austin, TX 73301"
284160.0,AA Batteries (4-pack),1.0,3.84,11/02/19 19:52,"867 6th St, San Francisco, CA 94016"
284161.0,Flatscreen TV,1.0,300.0,11/10/19 11:40,"130 5th St, Atlanta, GA 30301"
284162.0,34in Ultrawide Monitor,1.0,379.99,11/27/19 20:41,"289 South St, Los Angeles, CA 90001"
284163.0,27in FHD Monitor,1.0,149.99,11/21/19 13:15,"620 Lake St, Boston, MA 02215"
284164.0,Lightning Charging Cable,1.0,14.95,11/10/19 20:25,"879 Wilson St, Seattle, WA 98101"
284165.0,Flatscreen TV,1.0,300.0,11/30/19 01:06,"837 9th St, Boston, MA 02215"
284166.0,AA Batteries (4-pack),2.0,3.84,11/01/19 20:33,"450 Lake St, San Francisco, CA 94016"
284167.0,AA Batteries (4-pack),1.0,3.84,11/15/19 13:07,"964 Wilson St, Atlanta, GA 30301"
284168.0,Bose SoundSport Headphones,1.0,99.99,11/12/19 14:31,"70 5th St, Austin, TX 73301"
284169.0,Lightning Charging Cable,2.0,14.95,11/21/19 17:52,"95 Dogwood St, San Francisco, CA 94016"
284170.0,USB-C Charging Cable,1.0,11.95,11/24/19 21:01,"924 10th St, Boston, MA 02215"
284171.0,Apple Airpods Headphones,1.0,150.0,11/25/19 14:42,"321 West St, Boston, MA 02215"
284172.0,Wired Headphones,2.0,11.99,11/12/19 12:59,"961 Elm St, Atlanta, GA 30301"
284173.0,USB-C Charging Cable,2.0,11.95,11/18/19 11:19,"813 North St, San Francisco, CA 94016"
284174.0,Wired Headphones,1.0,11.99,11/14/19 13:25,"583 Church St, Seattle, WA 98101"
284175.0,ThinkPad Laptop,1.0,999.99,11/21/19 20:57,"171 Hickory St, San Francisco, CA 94016"
284176.0,Lightning Charging Cable,1.0,14.95,11/24/19 12:32,"869 8th St, Austin, TX 73301"
284177.0,AA Batteries (4-pack),1.0,3.84,11/17/19 10:28,"741 Jefferson St, Portland, ME 04101"
284178.0,Bose SoundSport Headphones,1.0,99.99,11/05/19 06:07,"574 Johnson St, Boston, MA 02215"
284179.0,AAA Batteries (4-pack),1.0,2.99,11/20/19 20:48,"614 Hill St, Dallas, TX 75001"
284180.0,AA Batteries (4-pack),1.0,3.84,11/19/19 16:27,"737 Pine St, Portland, OR 97035"
284181.0,AAA Batteries (4-pack),1.0,2.99,11/13/19 17:32,"348 Washington St, New York City, NY 10001"
284182.0,Lightning Charging Cable,1.0,14.95,11/13/19 08:59,"493 Center St, New York City, NY 10001"
284183.0,AAA Batteries (4-pack),1.0,2.99,11/19/19 11:26,"585 9th St, Dallas, TX 75001"
284184.0,AAA Batteries (4-pack),2.0,2.99,11/25/19 13:24,"726 9th St, Los Angeles, CA 90001"
284185.0,Lightning Charging Cable,1.0,14.95,11/26/19 16:09,"629 Center St, Boston, MA 02215"
284186.0,AAA Batteries (4-pack),1.0,2.99,11/14/19 13:44,"670 Hill St, Austin, TX 73301"
284187.0,Google Phone,1.0,600.0,11/27/19 21:07,"16 Johnson St, San Francisco, CA 94016"
284188.0,Lightning Charging Cable,1.0,14.95,11/08/19 10:35,"508 North St, San Francisco, CA 94016"
284189.0,Apple Airpods Headphones,1.0,150.0,11/03/19 07:01,"780 Park St, San Francisco, CA 94016"
284190.0,Bose SoundSport Headphones,1.0,99.99,11/17/19 16:11,"850 Main St, Los Angeles, CA 90001"
284191.0,Google Phone,1.0,600.0,11/24/19 21:18,"602 Dogwood St, Boston, MA 02215"
284191.0,Wired Headphones,1.0,11.99,11/24/19 21:18,"602 Dogwood St, Boston, MA 02215"
284192.0,USB-C Charging Cable,1.0,11.95,11/03/19 20:00,"189 13th St, Los Angeles, CA 90001"
284193.0,Macbook Pro Laptop,1.0,1700.0,11/09/19 05:48,"876 Church St, Los Angeles, CA 90001"
284194.0,AAA Batteries (4-pack),1.0,2.99,11/03/19 15:06,"136 Forest St, Atlanta, GA 30301"
284195.0,USB-C Charging Cable,1.0,11.95,11/08/19 21:14,"184 12th St, Dallas, TX 75001"
284196.0,AAA Batteries (4-pack),1.0,2.99,11/26/19 20:17,"590 South St, Boston, MA 02215"
284197.0,Wired Headphones,1.0,11.99,11/28/19 15:44,"274 Dogwood St, San Francisco, CA 94016"
284198.0,20in Monitor,1.0,109.99,11/25/19 15:25,"257 Sunset St, Los Angeles, CA 90001"
284199.0,AA Batteries (4-pack),1.0,3.84,11/27/19 17:13,"562 Main St, Seattle, WA 98101"
284200.0,AAA Batteries (4-pack),1.0,2.99,11/24/19 21:26,"748 Cherry St, Los Angeles, CA 90001"
284201.0,Lightning Charging Cable,1.0,14.95,11/27/19 12:12,"849 6th St, Seattle, WA 98101"
284202.0,AA Batteries (4-pack),1.0,3.84,11/26/19 07:34,"386 7th St, Boston, MA 02215"
284203.0,Apple Airpods Headphones,1.0,150.0,11/28/19 19:32,"499 2nd St, Los Angeles, CA 90001"
284204.0,Lightning Charging Cable,1.0,14.95,11/19/19 00:06,"392 Madison St, San Francisco, CA 94016"
284205.0,Vareebadd Phone,1.0,400.0,11/08/19 08:02,"749 South St, San Francisco, CA 94016"
284206.0,Lightning Charging Cable,1.0,14.95,11/17/19 22:11,"494 Pine St, New York City, NY 10001"
284207.0,AA Batteries (4-pack),1.0,3.84,11/24/19 13:44,"96 Lake St, New York City, NY 10001"
284208.0,Wired Headphones,1.0,11.99,11/26/19 15:56,"747 Jackson St, Austin, TX 73301"
284209.0,Lightning Charging Cable,1.0,14.95,11/04/19 22:13,"268 Lake St, San Francisco, CA 94016"
284210.0,Lightning Charging Cable,1.0,14.95,11/19/19 18:23,"349 Lake St, Dallas, TX 75001"
284211.0,Lightning Charging Cable,1.0,14.95,11/30/19 16:59,"390 Adams St, Atlanta, GA 30301"
284212.0,Lightning Charging Cable,1.0,14.95,11/15/19 15:34,"317 Lakeview St, San Francisco, CA 94016"
284213.0,iPhone,1.0,700.0,11/19/19 19:29,"248 Maple St, Boston, MA 02215"
284214.0,27in 4K Gaming Monitor,1.0,389.99,11/21/19 11:41,"672 Lakeview St, Los Angeles, CA 90001"
284215.0,Wired Headphones,1.0,11.99,11/08/19 20:55,"888 Dogwood St, Dallas, TX 75001"
284216.0,Lightning Charging Cable,1.0,14.95,11/06/19 16:49,"164 5th St, Seattle, WA 98101"
284217.0,AAA Batteries (4-pack),4.0,2.99,11/22/19 17:46,"932 2nd St, Los Angeles, CA 90001"
284218.0,Wired Headphones,1.0,11.99,11/22/19 09:11,"657 Walnut St, Los Angeles, CA 90001"
284219.0,AAA Batteries (4-pack),2.0,2.99,11/04/19 14:09,"725 4th St, San Francisco, CA 94016"
284220.0,AAA Batteries (4-pack),1.0,2.99,11/22/19 14:10,"266 1st St, Portland, ME 04101"
284220.0,27in FHD Monitor,1.0,149.99,11/22/19 14:10,"266 1st St, Portland, ME 04101"
284221.0,AA Batteries (4-pack),1.0,3.84,11/10/19 18:37,"264 Cedar St, Boston, MA 02215"
284222.0,Bose SoundSport Headphones,2.0,99.99,11/25/19 20:59,"289 Pine St, Austin, TX 73301"
284223.0,Lightning Charging Cable,1.0,14.95,11/16/19 14:59,"314 Lincoln St, Seattle, WA 98101"
284224.0,Macbook Pro Laptop,1.0,1700.0,11/03/19 23:16,"313 6th St, Los Angeles, CA 90001"
284225.0,Wired Headphones,1.0,11.99,11/22/19 14:04,"790 Sunset St, Austin, TX 73301"
284226.0,Apple Airpods Headphones,1.0,150.0,11/01/19 13:54,"563 Jackson St, New York City, NY 10001"
284227.0,USB-C Charging Cable,1.0,11.95,11/12/19 19:42,"966 8th St, San Francisco, CA 94016"
284228.0,Wired Headphones,1.0,11.99,11/05/19 08:15,"185 14th St, Boston, MA 02215"
284229.0,AAA Batteries (4-pack),1.0,2.99,11/20/19 15:46,"356 Lincoln St, San Francisco, CA 94016"
284230.0,AA Batteries (4-pack),1.0,3.84,11/21/19 11:55,"857 Cedar St, Seattle, WA 98101"
284231.0,Lightning Charging Cable,1.0,14.95,11/26/19 20:48,"356 6th St, Portland, OR 97035"
284232.0,Wired Headphones,1.0,11.99,11/16/19 06:36,"99 Adams St, Seattle, WA 98101"
284233.0,Lightning Charging Cable,1.0,14.95,11/24/19 10:47,"470 Lake St, Los Angeles, CA 90001"
284234.0,Lightning Charging Cable,2.0,14.95,11/16/19 16:19,"446 Lincoln St, Los Angeles, CA 90001"
284235.0,Flatscreen TV,1.0,300.0,11/20/19 13:35,"269 Lake St, Los Angeles, CA 90001"
284236.0,iPhone,1.0,700.0,11/15/19 07:45,"615 Center St, New York City, NY 10001"
284237.0,Bose SoundSport Headphones,1.0,99.99,11/09/19 23:27,"750 River St, Dallas, TX 75001"
284238.0,Flatscreen TV,1.0,300.0,11/06/19 09:59,"193 Church St, Seattle, WA 98101"
284239.0,USB-C Charging Cable,1.0,11.95,11/23/19 11:34,"532 Lake St, Los Angeles, CA 90001"
284240.0,AAA Batteries (4-pack),1.0,2.99,11/11/19 14:28,"940 8th St, Los Angeles, CA 90001"
284241.0,Apple Airpods Headphones,1.0,150.0,11/29/19 16:31,"206 Hickory St, San Francisco, CA 94016"
284242.0,Bose SoundSport Headphones,1.0,99.99,11/15/19 22:45,"281 Ridge St, Portland, OR 97035"
284243.0,Bose SoundSport Headphones,1.0,99.99,11/15/19 22:36,"162 Chestnut St, New York City, NY 10001"
284244.0,Lightning Charging Cable,1.0,14.95,11/11/19 17:55,"246 8th St, Seattle, WA 98101"
284245.0,AAA Batteries (4-pack),3.0,2.99,11/06/19 10:56,"420 Highland St, Los Angeles, CA 90001"
284246.0,AA Batteries (4-pack),1.0,3.84,11/11/19 19:38,"530 West St, San Francisco, CA 94016"
284247.0,Lightning Charging Cable,2.0,14.95,11/09/19 18:01,"178 12th St, Portland, ME 04101"
284248.0,AAA Batteries (4-pack),2.0,2.99,11/09/19 21:57,"875 River St, Dallas, TX 75001"
284249.0,Lightning Charging Cable,1.0,14.95,11/23/19 17:34,"297 7th St, New York City, NY 10001"
284250.0,LG Dryer,1.0,600.0,11/02/19 19:54,"145 Forest St, Seattle, WA 98101"
284251.0,AA Batteries (4-pack),1.0,3.84,11/19/19 16:18,"139 6th St, Portland, OR 97035"
284252.0,27in FHD Monitor,1.0,149.99,11/20/19 00:36,"946 Meadow St, Austin, TX 73301"
284253.0,USB-C Charging Cable,1.0,11.95,11/11/19 14:15,"631 Chestnut St, Boston, MA 02215"
284254.0,Apple Airpods Headphones,1.0,150.0,11/01/19 19:02,"339 Sunset St, San Francisco, CA 94016"
284255.0,Lightning Charging Cable,1.0,14.95,11/15/19 12:58,"185 6th St, New York City, NY 10001"
284256.0,Lightning Charging Cable,1.0,14.95,11/06/19 13:15,"299 Meadow St, Boston, MA 02215"
284257.0,Flatscreen TV,1.0,300.0,11/26/19 14:34,"714 Pine St, Los Angeles, CA 90001"
284258.0,AAA Batteries (4-pack),1.0,2.99,11/16/19 11:41,"89 Park St, Los Angeles, CA 90001"
284259.0,27in 4K Gaming Monitor,1.0,389.99,11/01/19 21:19,"125 10th St, Atlanta, GA 30301"
284260.0,Bose SoundSport Headphones,1.0,99.99,11/01/19 10:03,"442 4th St, Los Angeles, CA 90001"
284261.0,27in FHD Monitor,1.0,149.99,11/14/19 21:06,"560 West St, Atlanta, GA 30301"
284262.0,AAA Batteries (4-pack),2.0,2.99,11/18/19 17:44,"547 Jackson St, Los Angeles, CA 90001"
284263.0,AA Batteries (4-pack),1.0,3.84,11/26/19 08:00,"149 8th St, Los Angeles, CA 90001"
284264.0,Apple Airpods Headphones,1.0,150.0,11/14/19 13:05,"298 Highland St, Atlanta, GA 30301"
284265.0,Wired Headphones,1.0,11.99,11/27/19 12:10,"180 South St, Atlanta, GA 30301"
284266.0,27in 4K Gaming Monitor,1.0,389.99,11/09/19 19:22,"164 Willow St, Los Angeles, CA 90001"
284267.0,20in Monitor,1.0,109.99,11/18/19 09:31,"654 1st St, New York City, NY 10001"
284268.0,USB-C Charging Cable,1.0,11.95,11/24/19 16:18,"483 Wilson St, Los Angeles, CA 90001"
284269.0,Lightning Charging Cable,1.0,14.95,11/03/19 11:50,"507 Meadow St, Los Angeles, CA 90001"
284270.0,Wired Headphones,1.0,11.99,11/18/19 11:00,"234 Wilson St, Atlanta, GA 30301"
284271.0,AA Batteries (4-pack),2.0,3.84,11/08/19 16:54,"692 13th St, Portland, OR 97035"
284272.0,27in 4K Gaming Monitor,1.0,389.99,11/22/19 18:01,"737 14th St, New York City, NY 10001"
284273.0,AA Batteries (4-pack),1.0,3.84,11/13/19 12:09,"595 North St, Austin, TX 73301"
284274.0,USB-C Charging Cable,4.0,11.95,11/08/19 17:10,"640 Spruce St, Los Angeles, CA 90001"
284275.0,20in Monitor,1.0,109.99,11/29/19 08:59,"624 Lincoln St, Seattle, WA 98101"
284276.0,AAA Batteries (4-pack),2.0,2.99,11/13/19 19:52,"418 Adams St, New York City, NY 10001"
284277.0,27in 4K Gaming Monitor,1.0,389.99,11/09/19 21:29,"342 Sunset St, Seattle, WA 98101"
284278.0,Macbook Pro Laptop,1.0,1700.0,11/21/19 01:41,"974 Jackson St, New York City, NY 10001"
284279.0,Lightning Charging Cable,1.0,14.95,11/16/19 08:06,"943 Church St, Boston, MA 02215"
284280.0,Lightning Charging Cable,1.0,14.95,11/01/19 15:53,"991 2nd St, Seattle, WA 98101"
284281.0,AAA Batteries (4-pack),2.0,2.99,11/22/19 14:17,"369 Main St, New York City, NY 10001"
284282.0,USB-C Charging Cable,1.0,11.95,11/06/19 22:36,"329 South St, Seattle, WA 98101"
284283.0,Bose SoundSport Headphones,1.0,99.99,11/02/19 21:46,"787 Hickory St, San Francisco, CA 94016"
284284.0,Wired Headphones,1.0,11.99,11/18/19 12:33,"503 Wilson St, Seattle, WA 98101"
284285.0,USB-C Charging Cable,1.0,11.95,11/26/19 14:46,"905 8th St, Atlanta, GA 30301"
284286.0,Bose SoundSport Headphones,2.0,99.99,11/30/19 00:39,"491 Maple St, New York City, NY 10001"
284287.0,USB-C Charging Cable,1.0,11.95,11/20/19 22:24,"580 Main St, Dallas, TX 75001"
284288.0,Lightning Charging Cable,1.0,14.95,11/22/19 12:21,"735 Lakeview St, New York City, NY 10001"
284289.0,Wired Headphones,1.0,11.99,11/06/19 23:31,"399 Johnson St, San Francisco, CA 94016"
284290.0,Bose SoundSport Headphones,1.0,99.99,11/30/19 06:04,"888 5th St, Los Angeles, CA 90001"
284291.0,Wired Headphones,1.0,11.99,11/29/19 19:03,"308 12th St, Los Angeles, CA 90001"
284292.0,Bose SoundSport Headphones,1.0,99.99,11/03/19 16:46,"57 Jefferson St, San Francisco, CA 94016"
284293.0,Lightning Charging Cable,1.0,14.95,11/08/19 10:35,"349 Dogwood St, Boston, MA 02215"
284294.0,AA Batteries (4-pack),2.0,3.84,11/18/19 12:46,"193 10th St, Portland, OR 97035"
284295.0,Bose SoundSport Headphones,1.0,99.99,11/19/19 12:52,"858 Hill St, Atlanta, GA 30301"
284296.0,AAA Batteries (4-pack),1.0,2.99,11/28/19 16:56,"594 Willow St, Portland, OR 97035"
284297.0,Apple Airpods Headphones,1.0,150.0,11/23/19 10:24,"313 10th St, New York City, NY 10001"
284298.0,Bose SoundSport Headphones,1.0,99.99,11/23/19 11:46,"624 2nd St, Los Angeles, CA 90001"
284299.0,USB-C Charging Cable,1.0,11.95,11/12/19 22:15,"202 8th St, San Francisco, CA 94016"
284300.0,Apple Airpods Headphones,1.0,150.0,11/30/19 19:10,"629 Pine St, New York City, NY 10001"
284301.0,Wired Headphones,1.0,11.99,11/11/19 10:20,"966 Cherry St, New York City, NY 10001"
284302.0,USB-C Charging Cable,1.0,11.95,11/20/19 15:37,"746 Washington St, Boston, MA 02215"
284303.0,Lightning Charging Cable,1.0,14.95,11/01/19 18:43,"516 Wilson St, Austin, TX 73301"
284304.0,Bose SoundSport Headphones,1.0,99.99,11/01/19 14:56,"316 Jefferson St, San Francisco, CA 94016"
284305.0,AAA Batteries (4-pack),1.0,2.99,11/10/19 11:29,"272 Sunset St, Los Angeles, CA 90001"
284306.0,Lightning Charging Cable,1.0,14.95,11/23/19 11:13,"470 Cedar St, San Francisco, CA 94016"
284307.0,iPhone,1.0,700.0,11/23/19 11:22,"955 West St, San Francisco, CA 94016"
284308.0,USB-C Charging Cable,1.0,11.95,11/30/19 19:01,"251 North St, Seattle, WA 98101"
284309.0,Wired Headphones,1.0,11.99,11/20/19 18:24,"67 Sunset St, Los Angeles, CA 90001"
284310.0,Apple Airpods Headphones,1.0,150.0,11/13/19 10:40,"636 Church St, San Francisco, CA 94016"
284311.0,27in FHD Monitor,1.0,149.99,11/18/19 14:01,"99 10th St, Los Angeles, CA 90001"
284312.0,Apple Airpods Headphones,1.0,150.0,11/20/19 15:50,"47 Ridge St, Austin, TX 73301"
284313.0,AA Batteries (4-pack),2.0,3.84,11/14/19 19:05,"133 Washington St, Seattle, WA 98101"
284314.0,Bose SoundSport Headphones,1.0,99.99,11/17/19 10:42,"386 Pine St, Portland, ME 04101"
284315.0,USB-C Charging Cable,1.0,11.95,11/05/19 08:55,"163 Spruce St, Dallas, TX 75001"
284316.0,Wired Headphones,1.0,11.99,11/14/19 12:43,"826 Ridge St, Boston, MA 02215"
284317.0,USB-C Charging Cable,1.0,11.95,11/30/19 06:45,"236 Main St, San Francisco, CA 94016"
284318.0,USB-C Charging Cable,1.0,11.95,11/10/19 19:42,"305 Maple St, San Francisco, CA 94016"
284318.0,Lightning Charging Cable,1.0,14.95,11/10/19 19:42,"305 Maple St, San Francisco, CA 94016"
284319.0,Apple Airpods Headphones,1.0,150.0,11/23/19 10:35,"668 Forest St, Portland, OR 97035"
284320.0,AA Batteries (4-pack),1.0,3.84,11/24/19 16:36,"603 Walnut St, Dallas, TX 75001"
284321.0,AAA Batteries (4-pack),2.0,2.99,11/14/19 20:48,"966 Hill St, San Francisco, CA 94016"
284322.0,AAA Batteries (4-pack),2.0,2.99,11/12/19 23:22,"490 Maple St, Portland, OR 97035"
284323.0,Bose SoundSport Headphones,1.0,99.99,11/18/19 20:55,"887 10th St, Los Angeles, CA 90001"
284324.0,USB-C Charging Cable,2.0,11.95,11/27/19 13:34,"134 Meadow St, Los Angeles, CA 90001"
284325.0,27in 4K Gaming Monitor,1.0,389.99,11/13/19 15:57,"480 Chestnut St, San Francisco, CA 94016"
284326.0,USB-C Charging Cable,1.0,11.95,11/12/19 10:49,"26 Dogwood St, Boston, MA 02215"
284327.0,USB-C Charging Cable,1.0,11.95,11/11/19 21:03,"150 Wilson St, San Francisco, CA 94016"
284328.0,Wired Headphones,1.0,11.99,11/09/19 23:43,"972 Hickory St, Los Angeles, CA 90001"
284329.0,USB-C Charging Cable,1.0,11.95,11/29/19 12:51,"225 Pine St, San Francisco, CA 94016"
284330.0,USB-C Charging Cable,1.0,11.95,11/22/19 10:10,"912 6th St, San Francisco, CA 94016"
284331.0,AAA Batteries (4-pack),1.0,2.99,11/23/19 10:27,"841 West St, Boston, MA 02215"
284332.0,Google Phone,1.0,600.0,11/12/19 15:27,"337 Meadow St, San Francisco, CA 94016"
284333.0,USB-C Charging Cable,2.0,11.95,11/19/19 15:53,"748 13th St, San Francisco, CA 94016"
284334.0,Lightning Charging Cable,1.0,14.95,11/19/19 13:30,"613 Maple St, San Francisco, CA 94016"
284335.0,Bose SoundSport Headphones,1.0,99.99,11/06/19 22:00,"884 Jefferson St, San Francisco, CA 94016"
284336.0,AAA Batteries (4-pack),1.0,2.99,11/18/19 16:03,"910 Sunset St, Dallas, TX 75001"
284337.0,USB-C Charging Cable,1.0,11.95,11/14/19 08:22,"179 Main St, Boston, MA 02215"
284338.0,AAA Batteries (4-pack),1.0,2.99,11/23/19 20:53,"555 North St, Dallas, TX 75001"
284339.0,AAA Batteries (4-pack),1.0,2.99,11/16/19 12:39,"898 Church St, Seattle, WA 98101"
284340.0,AAA Batteries (4-pack),1.0,2.99,11/20/19 17:55,"963 13th St, New York City, NY 10001"
284340.0,Macbook Pro Laptop,1.0,1700.0,11/20/19 17:55,"963 13th St, New York City, NY 10001"
284341.0,Wired Headphones,2.0,11.99,11/15/19 18:03,"91 Lakeview St, Boston, MA 02215"
284342.0,Bose SoundSport Headphones,1.0,99.99,11/17/19 10:47,"677 Jackson St, San Francisco, CA 94016"
284343.0,USB-C Charging Cable,1.0,11.95,11/24/19 21:06,"950 Willow St, Los Angeles, CA 90001"
284344.0,AA Batteries (4-pack),1.0,3.84,11/29/19 04:54,"498 2nd St, Boston, MA 02215"
284345.0,AA Batteries (4-pack),1.0,3.84,11/04/19 20:10,"462 Cedar St, Dallas, TX 75001"
284346.0,27in 4K Gaming Monitor,1.0,389.99,11/15/19 15:49,"971 Lincoln St, San Francisco, CA 94016"
284347.0,Wired Headphones,1.0,11.99,11/27/19 20:10,"107 Church St, New York City, NY 10001"
