Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
163421.0,Wired Headphones,1.0,11.99,03/20/19 18:53,"303 Johnson St, Seattle, WA 98101"
163422.0,USB-C Charging Cable,1.0,11.95,03/02/19 10:56,"479 11th St, San Francisco, CA 94016"
163423.0,34in Ultrawide Monitor,1.0,379.99,03/13/19 21:45,"15 13th St, New York City, NY 10001"
163424.0,20in Monitor,1.0,109.99,03/26/19 20:19,"87 12th St, Portland, OR 97035"
163425.0,Wired Headphones,1.0,11.99,03/20/19 01:57,"160 Elm St, San Francisco, CA 94016"
163426.0,Macbook Pro Laptop,1.0,1700.0,03/06/19 22:57,"619 1st St, Austin, TX 73301"
163427.0,Lightning Charging Cable,1.0,14.95,03/01/19 20:44,"441 Church St, Portland, ME 04101"
163428.0,Macbook Pro Laptop,1.0,1700.0,03/22/19 13:21,"432 North St, San Francisco, CA 94016"
163429.0,Apple Airpods Headphones,1.0,150.0,03/01/19 17:20,"382 Cedar St, San Francisco, CA 94016"
163430.0,Wired Headphones,1.0,11.99,03/12/19 13:07,"11 10th St, Portland, ME 04101"
163431.0,AAA Batteries (4-pack),1.0,2.99,03/08/19 15:50,"731 South St, Dallas, TX 75001"
163432.0,USB-C Charging Cable,1.0,11.95,03/09/19 11:48,"241 Johnson St, Los Angeles, CA 90001"
163433.0,Lightning Charging Cable,1.0,14.95,03/17/19 18:16,"885 River St, Dallas, TX 75001"
163434.0,Apple Airpods Headphones,1.0,150.0,03/02/19 21:42,"847 Dogwood St, Seattle, WA 98101"
163435.0,Apple Airpods Headphones,1.0,150.0,03/27/19 16:25,"135 Lakeview St, San Francisco, CA 94016"
163436.0,AAA Batteries (4-pack),1.0,2.99,03/09/19 19:59,"193 Church St, Los Angeles, CA 90001"
163437.0,Lightning Charging Cable,2.0,14.95,03/22/19 16:08,"20 Lakeview St, San Francisco, CA 94016"
163438.0,Wired Headphones,1.0,11.99,03/28/19 18:11,"64 14th St, Atlanta, GA 30301"
163439.0,AAA Batteries (4-pack),1.0,2.99,03/26/19 17:09,"359 Chestnut St, Boston, MA 02215"
163440.0,Apple Airpods Headphones,1.0,150.0,03/23/19 23:25,"236 2nd St, Los Angeles, CA 90001"
163441.0,iPhone,1.0,700.0,03/08/19 17:26,"360 Ridge St, Atlanta, GA 30301"
163442.0,Flatscreen TV,1.0,300.0,03/24/19 23:49,"393 Washington St, Seattle, WA 98101"
163443.0,Flatscreen TV,1.0,300.0,03/11/19 12:33,"365 Lincoln St, Portland, ME 04101"
163444.0,27in 4K Gaming Monitor,1.0,389.99,03/26/19 17:04,"896 Walnut St, Austin, TX 73301"
163445.0,USB-C Charging Cable,1.0,11.95,03/30/19 08:18,"417 Lake St, Dallas, TX 75001"
163446.0,Bose SoundSport Headphones,1.0,99.99,03/17/19 22:54,"319 14th St, New York City, NY 10001"
163447.0,Bose SoundSport Headphones,1.0,99.99,03/09/19 20:10,"833 6th St, Boston, MA 02215"
163448.0,Apple Airpods Headphones,1.0,150.0,03/02/19 20:43,"725 Main St, Portland, OR 97035"
163449.0,Wired Headphones,1.0,11.99,03/26/19 16:59,"11 Chestnut St, San Francisco, CA 94016"
163450.0,Wired Headphones,1.0,11.99,03/20/19 02:48,"902 Dogwood St, Atlanta, GA 30301"
163451.0,Lightning Charging Cable,1.0,14.95,03/02/19 11:47,"215 Spruce St, San Francisco, CA 94016"
163452.0,20in Monitor,1.0,109.99,03/29/19 22:55,"436 Ridge St, Los Angeles, CA 90001"
163453.0,Wired Headphones,1.0,11.99,03/03/19 14:58,"17 6th St, Los Angeles, CA 90001"
163454.0,34in Ultrawide Monitor,1.0,379.99,03/12/19 21:01,"712 South St, Los Angeles, CA 90001"
163455.0,AA Batteries (4-pack),1.0,3.84,03/04/19 20:43,"316 10th St, Austin, TX 73301"
163456.0,Wired Headphones,1.0,11.99,03/17/19 12:06,"20 11th St, New York City, NY 10001"
163457.0,USB-C Charging Cable,1.0,11.95,03/31/19 16:15,"998 9th St, Boston, MA 02215"
163458.0,USB-C Charging Cable,1.0,11.95,03/02/19 00:03,"546 Walnut St, Seattle, WA 98101"
163459.0,Lightning Charging Cable,1.0,14.95,03/31/19 18:07,"354 Main St, San Francisco, CA 94016"
163460.0,AAA Batteries (4-pack),3.0,2.99,03/23/19 13:43,"580 Wilson St, New York City, NY 10001"
163461.0,AAA Batteries (4-pack),1.0,2.99,03/21/19 12:49,"990 12th St, San Francisco, CA 94016"
163462.0,27in FHD Monitor,1.0,149.99,03/04/19 11:00,"502 Walnut St, Dallas, TX 75001"
163463.0,Lightning Charging Cable,1.0,14.95,03/05/19 00:17,"154 7th St, Los Angeles, CA 90001"
163464.0,34in Ultrawide Monitor,1.0,379.99,03/14/19 21:46,"490 8th St, Atlanta, GA 30301"
163465.0,Wired Headphones,1.0,11.99,03/21/19 12:11,"147 Meadow St, Los Angeles, CA 90001"
163466.0,Lightning Charging Cable,1.0,14.95,03/05/19 10:31,"968 8th St, Atlanta, GA 30301"
163467.0,27in 4K Gaming Monitor,1.0,389.99,03/22/19 12:24,"495 Center St, Boston, MA 02215"
163468.0,AA Batteries (4-pack),1.0,3.84,03/04/19 14:28,"312 Church St, Austin, TX 73301"
163469.0,USB-C Charging Cable,1.0,11.95,03/24/19 17:52,"84 North St, Dallas, TX 75001"
163470.0,AA Batteries (4-pack),1.0,3.84,03/29/19 14:56,"594 Walnut St, Los Angeles, CA 90001"
163471.0,AAA Batteries (4-pack),1.0,2.99,03/14/19 14:54,"78 Church St, Dallas, TX 75001"
163472.0,AA Batteries (4-pack),1.0,3.84,03/08/19 21:44,"538 2nd St, New York City, NY 10001"
163473.0,ThinkPad Laptop,1.0,999.99,03/07/19 19:29,"808 Hickory St, Boston, MA 02215"
163474.0,27in FHD Monitor,1.0,149.99,03/02/19 18:35,"32 North St, Dallas, TX 75001"
163475.0,34in Ultrawide Monitor,1.0,379.99,03/24/19 15:34,"604 4th St, San Francisco, CA 94016"
163476.0,AA Batteries (4-pack),1.0,3.84,03/14/19 14:39,"952 Forest St, Los Angeles, CA 90001"
163477.0,34in Ultrawide Monitor,1.0,379.99,03/30/19 01:20,"104 Cedar St, Boston, MA 02215"
163478.0,Bose SoundSport Headphones,1.0,99.99,03/26/19 20:44,"707 Park St, Portland, ME 04101"
163479.0,Lightning Charging Cable,1.0,14.95,03/06/19 13:24,"959 Lincoln St, New York City, NY 10001"
163480.0,iPhone,1.0,700.0,03/02/19 13:48,"206 Hill St, Seattle, WA 98101"
163480.0,Lightning Charging Cable,1.0,14.95,03/02/19 13:48,"206 Hill St, Seattle, WA 98101"
163481.0,Bose SoundSport Headphones,1.0,99.99,03/04/19 15:21,"891 Maple St, Los Angeles, CA 90001"
163482.0,34in Ultrawide Monitor,1.0,379.99,03/02/19 13:26,"636 Pine St, San Francisco, CA 94016"
163483.0,AA Batteries (4-pack),1.0,3.84,03/30/19 18:11,"120 Highland St, Los Angeles, CA 90001"
163484.0,20in Monitor,1.0,109.99,03/20/19 02:24,"784 Meadow St, San Francisco, CA 94016"
163485.0,USB-C Charging Cable,1.0,11.95,03/21/19 19:18,"800 Jackson St, Boston, MA 02215"
163486.0,Apple Airpods Headphones,1.0,150.0,03/23/19 16:32,"405 Lake St, Atlanta, GA 30301"
163487.0,Lightning Charging Cable,1.0,14.95,03/11/19 10:42,"747 Chestnut St, Seattle, WA 98101"
163488.0,Lightning Charging Cable,1.0,14.95,03/15/19 12:43,"122 10th St, Dallas, TX 75001"
163489.0,Wired Headphones,1.0,11.99,03/10/19 12:11,"88 Center St, New York City, NY 10001"
163490.0,AAA Batteries (4-pack),1.0,2.99,03/01/19 21:27,"858 Meadow St, Atlanta, GA 30301"
163491.0,Google Phone,1.0,600.0,03/14/19 11:14,"698 Jackson St, New York City, NY 10001"
163492.0,Bose SoundSport Headphones,1.0,99.99,03/27/19 10:17,"953 Park St, New York City, NY 10001"
163493.0,34in Ultrawide Monitor,1.0,379.99,03/24/19 18:29,"685 Meadow St, Los Angeles, CA 90001"
163494.0,Flatscreen TV,1.0,300.0,03/14/19 19:16,"758 5th St, Boston, MA 02215"
163495.0,27in FHD Monitor,1.0,149.99,03/07/19 20:33,"901 Adams St, Boston, MA 02215"
163496.0,Lightning Charging Cable,1.0,14.95,03/10/19 18:26,"841 Park St, San Francisco, CA 94016"
163497.0,Apple Airpods Headphones,1.0,150.0,03/18/19 12:20,"15 Spruce St, New York City, NY 10001"
163498.0,Bose SoundSport Headphones,1.0,99.99,03/30/19 23:29,"809 5th St, Los Angeles, CA 90001"
163499.0,USB-C Charging Cable,1.0,11.95,03/09/19 16:06,"418 10th St, Seattle, WA 98101"
163500.0,Wired Headphones,1.0,11.99,03/26/19 19:48,"871 Sunset St, Seattle, WA 98101"
163501.0,34in Ultrawide Monitor,1.0,379.99,03/28/19 21:19,"781 5th St, New York City, NY 10001"
163502.0,Vareebadd Phone,1.0,400.0,03/27/19 17:21,"195 11th St, Los Angeles, CA 90001"
163502.0,Bose SoundSport Headphones,1.0,99.99,03/27/19 17:21,"195 11th St, Los Angeles, CA 90001"
163503.0,Wired Headphones,1.0,11.99,03/01/19 21:18,"869 Forest St, New York City, NY 10001"
163504.0,AAA Batteries (4-pack),1.0,2.99,03/22/19 10:11,"310 Madison St, San Francisco, CA 94016"
163505.0,Lightning Charging Cable,1.0,14.95,03/29/19 17:21,"824 Jackson St, San Francisco, CA 94016"
163506.0,USB-C Charging Cable,1.0,11.95,03/02/19 15:07,"159 Johnson St, Los Angeles, CA 90001"
163507.0,Vareebadd Phone,1.0,400.0,03/22/19 14:52,"673 Maple St, Seattle, WA 98101"
163508.0,Bose SoundSport Headphones,1.0,99.99,03/06/19 18:22,"885 North St, Dallas, TX 75001"
163509.0,AAA Batteries (4-pack),2.0,2.99,03/06/19 13:17,"954 Pine St, Seattle, WA 98101"
163510.0,Apple Airpods Headphones,1.0,150.0,03/27/19 17:07,"55 Wilson St, San Francisco, CA 94016"
163510.0,Macbook Pro Laptop,1.0,1700.0,03/27/19 17:07,"55 Wilson St, San Francisco, CA 94016"
163511.0,34in Ultrawide Monitor,1.0,379.99,03/28/19 16:05,"356 Adams St, Seattle, WA 98101"
163512.0,AAA Batteries (4-pack),1.0,2.99,03/26/19 11:46,"47 6th St, Los Angeles, CA 90001"
163513.0,Bose SoundSport Headphones,1.0,99.99,03/04/19 17:45,"713 10th St, Seattle, WA 98101"
163514.0,Lightning Charging Cable,1.0,14.95,03/20/19 13:08,"871 Cherry St, Dallas, TX 75001"
163515.0,Apple Airpods Headphones,1.0,150.0,03/22/19 21:25,"112 2nd St, Boston, MA 02215"
163516.0,Wired Headphones,1.0,11.99,03/13/19 17:11,"715 Spruce St, Seattle, WA 98101"
163517.0,AAA Batteries (4-pack),1.0,2.99,03/26/19 16:16,"926 10th St, Atlanta, GA 30301"
163518.0,USB-C Charging Cable,1.0,11.95,03/14/19 13:09,"17 Lincoln St, San Francisco, CA 94016"
163519.0,AAA Batteries (4-pack),1.0,2.99,03/07/19 19:31,"313 Lakeview St, San Francisco, CA 94016"
163520.0,USB-C Charging Cable,1.0,11.95,03/10/19 20:14,"413 11th St, Los Angeles, CA 90001"
163521.0,Wired Headphones,1.0,11.99,03/07/19 09:58,"81 10th St, San Francisco, CA 94016"
163522.0,AAA Batteries (4-pack),1.0,2.99,03/16/19 14:39,"34 4th St, Los Angeles, CA 90001"
163523.0,Apple Airpods Headphones,1.0,150.0,03/23/19 11:41,"295 6th St, Atlanta, GA 30301"
163524.0,USB-C Charging Cable,1.0,11.95,03/27/19 21:53,"991 Lake St, San Francisco, CA 94016"
163525.0,AAA Batteries (4-pack),1.0,2.99,03/05/19 09:38,"866 5th St, Boston, MA 02215"
163526.0,Apple Airpods Headphones,1.0,150.0,03/12/19 16:22,"774 Elm St, San Francisco, CA 94016"
163527.0,34in Ultrawide Monitor,1.0,379.99,03/22/19 15:21,"542 North St, Atlanta, GA 30301"
163528.0,Google Phone,1.0,600.0,03/21/19 18:28,"509 North St, San Francisco, CA 94016"
163529.0,Apple Airpods Headphones,1.0,150.0,03/21/19 06:13,"657 Church St, San Francisco, CA 94016"
163530.0,AAA Batteries (4-pack),1.0,2.99,03/13/19 15:23,"482 Meadow St, San Francisco, CA 94016"
163531.0,USB-C Charging Cable,1.0,11.95,03/29/19 19:01,"346 9th St, Austin, TX 73301"
163532.0,Bose SoundSport Headphones,1.0,99.99,03/07/19 15:49,"120 Cedar St, Los Angeles, CA 90001"
163533.0,Google Phone,1.0,600.0,03/03/19 15:40,"454 11th St, Los Angeles, CA 90001"
163534.0,ThinkPad Laptop,1.0,999.99,03/23/19 18:43,"327 Ridge St, Boston, MA 02215"
163535.0,Apple Airpods Headphones,1.0,150.0,03/26/19 17:51,"505 9th St, Atlanta, GA 30301"
163536.0,Macbook Pro Laptop,1.0,1700.0,03/08/19 16:44,"413 8th St, San Francisco, CA 94016"
163537.0,Lightning Charging Cable,1.0,14.95,03/18/19 06:20,"852 10th St, San Francisco, CA 94016"
163538.0,Lightning Charging Cable,1.0,14.95,03/23/19 11:03,"882 Wilson St, San Francisco, CA 94016"
163539.0,Wired Headphones,1.0,11.99,03/04/19 15:43,"556 Main St, San Francisco, CA 94016"
163540.0,Apple Airpods Headphones,1.0,150.0,03/02/19 20:37,"962 10th St, Los Angeles, CA 90001"
163541.0,USB-C Charging Cable,1.0,11.95,03/21/19 09:05,"114 Pine St, Dallas, TX 75001"
163542.0,iPhone,1.0,700.0,03/29/19 15:50,"155 South St, San Francisco, CA 94016"
163543.0,USB-C Charging Cable,1.0,11.95,03/31/19 12:44,"93 Walnut St, Atlanta, GA 30301"
163544.0,Lightning Charging Cable,1.0,14.95,03/01/19 22:10,"739 Johnson St, Dallas, TX 75001"
163545.0,Google Phone,1.0,600.0,03/02/19 10:15,"302 1st St, San Francisco, CA 94016"
163546.0,ThinkPad Laptop,1.0,999.99,03/31/19 20:58,"327 Hickory St, Dallas, TX 75001"
163547.0,USB-C Charging Cable,2.0,11.95,03/04/19 18:47,"2 6th St, New York City, NY 10001"
163547.0,AA Batteries (4-pack),2.0,3.84,03/04/19 18:47,"2 6th St, New York City, NY 10001"
163548.0,Bose SoundSport Headphones,1.0,99.99,03/02/19 17:06,"650 Jackson St, Seattle, WA 98101"
163549.0,Macbook Pro Laptop,1.0,1700.0,03/14/19 11:23,"735 Lincoln St, New York City, NY 10001"
163550.0,Lightning Charging Cable,1.0,14.95,03/18/19 12:51,"72 Spruce St, Los Angeles, CA 90001"
163551.0,Lightning Charging Cable,1.0,14.95,03/19/19 14:26,"636 North St, Seattle, WA 98101"
163552.0,Lightning Charging Cable,1.0,14.95,03/20/19 05:19,"365 Elm St, Dallas, TX 75001"
163553.0,Lightning Charging Cable,1.0,14.95,03/27/19 23:40,"647 Johnson St, Boston, MA 02215"
163554.0,Apple Airpods Headphones,1.0,150.0,03/13/19 09:54,"751 Wilson St, San Francisco, CA 94016"
163555.0,USB-C Charging Cable,1.0,11.95,03/04/19 01:16,"960 Lakeview St, San Francisco, CA 94016"
163556.0,Apple Airpods Headphones,1.0,150.0,03/27/19 19:09,"911 Walnut St, New York City, NY 10001"
163557.0,Lightning Charging Cable,1.0,14.95,03/22/19 22:48,"998 Dogwood St, San Francisco, CA 94016"
163558.0,USB-C Charging Cable,1.0,11.95,03/03/19 20:06,"84 Cedar St, Dallas, TX 75001"
163559.0,Bose SoundSport Headphones,1.0,99.99,03/25/19 11:06,"391 Highland St, New York City, NY 10001"
163560.0,AA Batteries (4-pack),1.0,3.84,03/24/19 14:12,"500 5th St, Portland, ME 04101"
163561.0,Bose SoundSport Headphones,1.0,99.99,03/31/19 20:39,"417 River St, San Francisco, CA 94016"
163562.0,20in Monitor,1.0,109.99,03/09/19 18:28,"909 Meadow St, Seattle, WA 98101"
163563.0,ThinkPad Laptop,1.0,999.99,03/01/19 18:44,"157 South St, San Francisco, CA 94016"
163564.0,Bose SoundSport Headphones,1.0,99.99,03/30/19 18:27,"131 Washington St, San Francisco, CA 94016"
163565.0,AA Batteries (4-pack),1.0,3.84,03/19/19 22:12,"324 Sunset St, Austin, TX 73301"
163566.0,Bose SoundSport Headphones,1.0,99.99,03/14/19 20:57,"356 Cherry St, Portland, OR 97035"
163567.0,AA Batteries (4-pack),1.0,3.84,03/04/19 12:11,"904 Pine St, Austin, TX 73301"
163568.0,Bose SoundSport Headphones,1.0,99.99,03/14/19 16:33,"934 Highland St, San Francisco, CA 94016"
163569.0,Lightning Charging Cable,1.0,14.95,03/23/19 21:16,"627 Center St, Portland, OR 97035"
163570.0,Bose SoundSport Headphones,1.0,99.99,03/25/19 13:36,"291 Wilson St, New York City, NY 10001"
163571.0,AA Batteries (4-pack),1.0,3.84,03/30/19 01:05,"60 Washington St, Dallas, TX 75001"
163572.0,Bose SoundSport Headphones,1.0,99.99,03/21/19 14:33,"996 Willow St, San Francisco, CA 94016"
163573.0,ThinkPad Laptop,1.0,999.99,03/21/19 15:51,"388 Ridge St, Portland, ME 04101"
163574.0,AAA Batteries (4-pack),3.0,2.99,03/23/19 20:23,"560 Center St, Atlanta, GA 30301"
163575.0,Bose SoundSport Headphones,1.0,99.99,03/08/19 23:36,"761 Jefferson St, Seattle, WA 98101"
163576.0,34in Ultrawide Monitor,1.0,379.99,03/26/19 19:34,"633 13th St, Los Angeles, CA 90001"
163577.0,AA Batteries (4-pack),1.0,3.84,03/09/19 19:08,"801 Hill St, San Francisco, CA 94016"
163578.0,AA Batteries (4-pack),2.0,3.84,03/27/19 13:58,"57 Adams St, Boston, MA 02215"
163578.0,AA Batteries (4-pack),1.0,3.84,03/27/19 13:58,"57 Adams St, Boston, MA 02215"
163579.0,Lightning Charging Cable,1.0,14.95,03/25/19 09:23,"993 Highland St, Austin, TX 73301"
163580.0,AAA Batteries (4-pack),1.0,2.99,03/24/19 15:45,"169 Wilson St, Atlanta, GA 30301"
163581.0,Apple Airpods Headphones,1.0,150.0,03/27/19 21:37,"678 Sunset St, San Francisco, CA 94016"
163582.0,ThinkPad Laptop,1.0,999.99,03/03/19 13:12,"303 Lake St, San Francisco, CA 94016"
163583.0,AAA Batteries (4-pack),1.0,2.99,03/10/19 13:02,"36 10th St, New York City, NY 10001"
163584.0,Flatscreen TV,1.0,300.0,03/18/19 23:57,"634 Maple St, Austin, TX 73301"
163585.0,Apple Airpods Headphones,1.0,150.0,03/05/19 16:51,"128 Lincoln St, Dallas, TX 75001"
163586.0,Lightning Charging Cable,1.0,14.95,03/22/19 08:52,"960 Lakeview St, Austin, TX 73301"
163587.0,Wired Headphones,1.0,11.99,03/26/19 06:46,"367 Sunset St, New York City, NY 10001"
163588.0,Bose SoundSport Headphones,1.0,99.99,03/21/19 09:03,"4 6th St, New York City, NY 10001"
163589.0,AA Batteries (4-pack),1.0,3.84,03/01/19 09:54,"402 Lakeview St, Dallas, TX 75001"
163590.0,iPhone,1.0,700.0,03/27/19 20:24,"25 Jackson St, New York City, NY 10001"
163590.0,Lightning Charging Cable,1.0,14.95,03/27/19 20:24,"25 Jackson St, New York City, NY 10001"
163591.0,USB-C Charging Cable,1.0,11.95,03/23/19 14:51,"128 Meadow St, San Francisco, CA 94016"
163592.0,AA Batteries (4-pack),1.0,3.84,03/15/19 17:38,"938 Washington St, Atlanta, GA 30301"
163593.0,Apple Airpods Headphones,1.0,150.0,03/24/19 20:31,"44 11th St, Atlanta, GA 30301"
163594.0,Bose SoundSport Headphones,1.0,99.99,03/08/19 15:18,"380 1st St, San Francisco, CA 94016"
163595.0,Lightning Charging Cable,1.0,14.95,03/21/19 23:54,"37 Adams St, Los Angeles, CA 90001"
163596.0,Apple Airpods Headphones,1.0,150.0,03/19/19 19:22,"777 12th St, Seattle, WA 98101"
163597.0,iPhone,1.0,700.0,03/09/19 05:00,"85 13th St, Los Angeles, CA 90001"
163598.0,34in Ultrawide Monitor,1.0,379.99,03/31/19 01:46,"819 Hill St, Seattle, WA 98101"
163599.0,Bose SoundSport Headphones,1.0,99.99,03/22/19 12:43,"833 Park St, San Francisco, CA 94016"
163600.0,Bose SoundSport Headphones,1.0,99.99,03/07/19 17:27,"199 West St, Los Angeles, CA 90001"
163601.0,Lightning Charging Cable,1.0,14.95,03/11/19 19:52,"582 7th St, San Francisco, CA 94016"
163602.0,Flatscreen TV,1.0,300.0,03/26/19 16:39,"277 12th St, New York City, NY 10001"
163603.0,Macbook Pro Laptop,1.0,1700.0,03/29/19 18:48,"803 Cedar St, Seattle, WA 98101"
163604.0,USB-C Charging Cable,1.0,11.95,03/11/19 21:53,"426 12th St, Los Angeles, CA 90001"
163605.0,Lightning Charging Cable,1.0,14.95,03/11/19 13:11,"839 13th St, San Francisco, CA 94016"
163606.0,Google Phone,1.0,600.0,03/01/19 09:24,"598 11th St, Portland, OR 97035"
163606.0,USB-C Charging Cable,1.0,11.95,03/01/19 09:24,"598 11th St, Portland, OR 97035"
163607.0,AAA Batteries (4-pack),1.0,2.99,03/15/19 07:35,"155 Lincoln St, New York City, NY 10001"
163608.0,Bose SoundSport Headphones,1.0,99.99,03/02/19 21:16,"461 Adams St, Boston, MA 02215"
163609.0,LG Washing Machine,1.0,600.0,03/25/19 10:30,"64 Elm St, Los Angeles, CA 90001"
163610.0,ThinkPad Laptop,1.0,999.99,03/01/19 19:54,"423 Main St, Austin, TX 73301"
163611.0,Wired Headphones,1.0,11.99,03/11/19 08:55,"752 Washington St, Boston, MA 02215"
163612.0,AAA Batteries (4-pack),2.0,2.99,03/27/19 08:10,"915 4th St, New York City, NY 10001"
163613.0,Bose SoundSport Headphones,1.0,99.99,03/16/19 10:32,"830 Cedar St, Boston, MA 02215"
163614.0,AA Batteries (4-pack),1.0,3.84,03/31/19 10:38,"619 River St, Seattle, WA 98101"
163615.0,AAA Batteries (4-pack),1.0,2.99,03/19/19 16:03,"531 Washington St, Los Angeles, CA 90001"
163616.0,Google Phone,1.0,600.0,03/04/19 01:23,"976 4th St, New York City, NY 10001"
163617.0,USB-C Charging Cable,1.0,11.95,03/26/19 10:05,"47 Hill St, Boston, MA 02215"
163618.0,Apple Airpods Headphones,1.0,150.0,03/14/19 11:39,"251 South St, Los Angeles, CA 90001"
163619.0,LG Washing Machine,1.0,600.0,03/18/19 20:18,"470 12th St, Atlanta, GA 30301"
163620.0,USB-C Charging Cable,1.0,11.95,03/01/19 18:47,"685 1st St, Los Angeles, CA 90001"
163621.0,iPhone,1.0,700.0,03/27/19 14:20,"797 Chestnut St, New York City, NY 10001"
163622.0,Apple Airpods Headphones,1.0,150.0,03/18/19 22:13,"604 10th St, Dallas, TX 75001"
163623.0,27in FHD Monitor,1.0,149.99,03/08/19 06:07,"665 1st St, Portland, OR 97035"
163624.0,USB-C Charging Cable,1.0,11.95,03/05/19 14:06,"88 Jefferson St, Boston, MA 02215"
163625.0,Wired Headphones,1.0,11.99,03/02/19 14:46,"312 Madison St, San Francisco, CA 94016"
163626.0,AA Batteries (4-pack),1.0,3.84,03/27/19 23:29,"738 6th St, San Francisco, CA 94016"
163627.0,USB-C Charging Cable,1.0,11.95,03/13/19 20:56,"228 10th St, Seattle, WA 98101"
163628.0,AA Batteries (4-pack),1.0,3.84,03/03/19 21:26,"261 Dogwood St, Dallas, TX 75001"
163629.0,Google Phone,1.0,600.0,03/22/19 18:31,"189 9th St, Los Angeles, CA 90001"
163630.0,Wired Headphones,1.0,11.99,03/04/19 15:52,"357 Madison St, San Francisco, CA 94016"
163631.0,AAA Batteries (4-pack),3.0,2.99,03/15/19 16:02,"204 12th St, New York City, NY 10001"
163632.0,Macbook Pro Laptop,1.0,1700.0,03/27/19 19:08,"287 Dogwood St, Dallas, TX 75001"
163633.0,Apple Airpods Headphones,1.0,150.0,03/30/19 16:46,"126 Highland St, San Francisco, CA 94016"
163634.0,Wired Headphones,1.0,11.99,03/02/19 10:27,"950 West St, Austin, TX 73301"
163635.0,Bose SoundSport Headphones,1.0,99.99,03/06/19 22:48,"402 9th St, Atlanta, GA 30301"
163636.0,AAA Batteries (4-pack),1.0,2.99,03/28/19 22:31,"17 Johnson St, Dallas, TX 75001"
163637.0,Lightning Charging Cable,1.0,14.95,03/10/19 11:26,"486 West St, Seattle, WA 98101"
163638.0,Wired Headphones,1.0,11.99,03/01/19 23:45,"683 Madison St, Los Angeles, CA 90001"
163639.0,27in 4K Gaming Monitor,1.0,389.99,03/01/19 22:16,"716 Cherry St, Dallas, TX 75001"
163640.0,Bose SoundSport Headphones,1.0,99.99,03/02/19 14:46,"539 Hill St, Portland, OR 97035"
163641.0,ThinkPad Laptop,1.0,999.99,03/07/19 12:14,"707 Highland St, Austin, TX 73301"
163642.0,Wired Headphones,1.0,11.99,03/29/19 19:11,"891 2nd St, Los Angeles, CA 90001"
163643.0,Lightning Charging Cable,1.0,14.95,03/09/19 19:33,"535 Chestnut St, Los Angeles, CA 90001"
163644.0,27in FHD Monitor,1.0,149.99,03/14/19 10:17,"81 Main St, Austin, TX 73301"
163645.0,USB-C Charging Cable,1.0,11.95,03/04/19 10:38,"895 Hickory St, San Francisco, CA 94016"
163646.0,Wired Headphones,1.0,11.99,03/18/19 21:49,"532 Elm St, Dallas, TX 75001"
163647.0,AAA Batteries (4-pack),1.0,2.99,03/22/19 10:50,"101 Lake St, San Francisco, CA 94016"
163648.0,Wired Headphones,1.0,11.99,03/02/19 20:07,"410 Cedar St, Boston, MA 02215"
163649.0,AA Batteries (4-pack),1.0,3.84,03/28/19 11:41,"702 1st St, Los Angeles, CA 90001"
163650.0,Apple Airpods Headphones,1.0,150.0,03/09/19 20:58,"14 Willow St, Seattle, WA 98101"
163651.0,27in FHD Monitor,1.0,149.99,03/22/19 12:55,"252 Meadow St, Los Angeles, CA 90001"
163652.0,iPhone,1.0,700.0,03/31/19 06:28,"284 Lakeview St, San Francisco, CA 94016"
163653.0,iPhone,1.0,700.0,03/31/19 17:42,"845 Church St, Dallas, TX 75001"
163653.0,Lightning Charging Cable,1.0,14.95,03/31/19 17:42,"845 Church St, Dallas, TX 75001"
163654.0,USB-C Charging Cable,1.0,11.95,03/01/19 08:42,"448 Lincoln St, Boston, MA 02215"
163655.0,20in Monitor,1.0,109.99,03/16/19 14:35,"116 Madison St, Portland, OR 97035"
163656.0,ThinkPad Laptop,1.0,999.99,03/16/19 11:42,"156 8th St, Atlanta, GA 30301"
163657.0,Lightning Charging Cable,1.0,14.95,03/31/19 09:46,"576 13th St, New York City, NY 10001"
163658.0,Apple Airpods Headphones,1.0,150.0,03/17/19 22:29,"422 Maple St, New York City, NY 10001"
163658.0,iPhone,1.0,700.0,03/17/19 22:29,"422 Maple St, New York City, NY 10001"
163659.0,AA Batteries (4-pack),1.0,3.84,03/19/19 07:03,"343 Sunset St, San Francisco, CA 94016"
163660.0,iPhone,1.0,700.0,03/05/19 21:01,"982 6th St, San Francisco, CA 94016"
163661.0,34in Ultrawide Monitor,1.0,379.99,03/04/19 21:28,"910 7th St, San Francisco, CA 94016"
163662.0,27in FHD Monitor,1.0,149.99,03/15/19 14:50,"484 Cherry St, San Francisco, CA 94016"
163663.0,Lightning Charging Cable,1.0,14.95,03/23/19 10:08,"9 Ridge St, San Francisco, CA 94016"
163664.0,USB-C Charging Cable,1.0,11.95,03/30/19 10:49,"310 North St, Austin, TX 73301"
163665.0,Flatscreen TV,1.0,300.0,03/19/19 12:51,"296 Main St, Dallas, TX 75001"
163666.0,AAA Batteries (4-pack),1.0,2.99,03/27/19 21:48,"973 Washington St, New York City, NY 10001"
163667.0,Apple Airpods Headphones,1.0,150.0,03/04/19 18:09,"23 13th St, Atlanta, GA 30301"
163668.0,27in FHD Monitor,1.0,149.99,03/09/19 19:56,"154 Sunset St, San Francisco, CA 94016"
