Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
142970.0,USB-C Charging Cable,1.0,11.95,01/20/19 08:20,"493 Dogwood St, Boston, MA 02215"
142971.0,Lightning Charging Cable,1.0,14.95,01/27/19 09:53,"32 Elm St, San Francisco, CA 94016"
142972.0,Google Phone,1.0,600.0,01/06/19 18:30,"521 Church St, Dallas, TX 75001"
142973.0,iPhone,1.0,700.0,01/04/19 15:21,"371 Church St, San Francisco, CA 94016"
142974.0,AA Batteries (4-pack),1.0,3.84,01/25/19 21:55,"920 Willow St, San Francisco, CA 94016"
142975.0,Lightning Charging Cable,2.0,14.95,01/16/19 22:39,"391 Pine St, Atlanta, GA 30301"
142976.0,Bose SoundSport Headphones,1.0,99.99,01/04/19 09:26,"921 Lake St, Austin, TX 73301"
142977.0,AAA Batteries (4-pack),1.0,2.99,01/13/19 09:36,"132 4th St, San Francisco, CA 94016"
142978.0,Wired Headphones,1.0,11.99,01/18/19 19:10,"726 Spruce St, San Francisco, CA 94016"
142979.0,Apple Airpods Headphones,1.0,150.0,01/23/19 14:24,"379 Center St, Boston, MA 02215"
142980.0,USB-C Charging Cable,1.0,11.95,01/07/19 12:07,"257 10th St, Austin, TX 73301"
142981.0,Apple Airpods Headphones,1.0,150.0,01/24/19 23:26,"39 Maple St, San Francisco, CA 94016"
142982.0,Lightning Charging Cable,1.0,14.95,01/30/19 16:23,"625 Meadow St, Seattle, WA 98101"
142983.0,Bose SoundSport Headphones,1.0,99.99,01/29/19 18:41,"955 Church St, Atlanta, GA 30301"
142984.0,AAA Batteries (4-pack),2.0,2.99,01/07/19 21:04,"590 Chestnut St, Atlanta, GA 30301"
142985.0,Wired Headphones,1.0,11.99,01/19/19 09:37,"220 North St, Seattle, WA 98101"
142986.0,AA Batteries (4-pack),2.0,3.84,01/28/19 20:17,"717 Lakeview St, Los Angeles, CA 90001"
142987.0,Lightning Charging Cable,1.0,14.95,01/12/19 17:05,"909 South St, Austin, TX 73301"
142988.0,Wired Headphones,1.0,11.99,01/20/19 16:03,"894 Jefferson St, New York City, NY 10001"
142989.0,Vareebadd Phone,1.0,400.0,01/10/19 00:21,"175 South St, Austin, TX 73301"
142989.0,USB-C Charging Cable,1.0,11.95,01/10/19 00:21,"175 South St, Austin, TX 73301"
142990.0,USB-C Charging Cable,1.0,11.95,01/30/19 05:27,"280 Walnut St, Dallas, TX 75001"
142991.0,AA Batteries (4-pack),2.0,3.84,01/14/19 15:05,"742 Jackson St, San Francisco, CA 94016"
142992.0,27in 4K Gaming Monitor,1.0,389.99,01/13/19 19:53,"808 Lakeview St, Los Angeles, CA 90001"
142993.0,USB-C Charging Cable,1.0,11.95,01/08/19 05:14,"372 6th St, San Francisco, CA 94016"
142994.0,Lightning Charging Cable,1.0,14.95,01/01/19 19:00,"971 8th St, San Francisco, CA 94016"
142995.0,Apple Airpods Headphones,1.0,150.0,01/20/19 19:16,"820 Cherry St, Boston, MA 02215"
142996.0,AAA Batteries (4-pack),1.0,2.99,01/01/19 21:01,"402 Chestnut St, Boston, MA 02215"
142997.0,iPhone,1.0,700.0,01/26/19 01:52,"22 Main St, New York City, NY 10001"
142997.0,Wired Headphones,1.0,11.99,01/26/19 01:52,"22 Main St, New York City, NY 10001"
142998.0,27in FHD Monitor,1.0,149.99,01/07/19 15:17,"386 Wilson St, San Francisco, CA 94016"
142999.0,AAA Batteries (4-pack),1.0,2.99,01/27/19 04:22,"685 Spruce St, San Francisco, CA 94016"
143000.0,USB-C Charging Cable,1.0,11.95,01/27/19 20:47,"97 Lake St, San Francisco, CA 94016"
143001.0,AAA Batteries (4-pack),5.0,2.99,01/30/19 10:26,"215 Walnut St, Los Angeles, CA 90001"
143002.0,Lightning Charging Cable,1.0,14.95,01/24/19 11:27,"292 Pine St, Portland, OR 97035"
143003.0,Lightning Charging Cable,1.0,14.95,01/17/19 10:58,"265 Lakeview St, Los Angeles, CA 90001"
143004.0,27in 4K Gaming Monitor,1.0,389.99,01/18/19 17:56,"294 Ridge St, Boston, MA 02215"
143005.0,27in 4K Gaming Monitor,1.0,389.99,01/27/19 17:24,"581 Spruce St, San Francisco, CA 94016"
143006.0,Google Phone,1.0,600.0,01/29/19 14:17,"785 Cedar St, Boston, MA 02215"
143006.0,Bose SoundSport Headphones,1.0,99.99,01/29/19 14:17,"785 Cedar St, Boston, MA 02215"
143006.0,Wired Headphones,1.0,11.99,01/29/19 14:17,"785 Cedar St, Boston, MA 02215"
143007.0,34in Ultrawide Monitor,1.0,379.99,01/03/19 20:20,"355 Pine St, Dallas, TX 75001"
143008.0,Bose SoundSport Headphones,1.0,99.99,01/13/19 08:27,"113 River St, Boston, MA 02215"
143009.0,Wired Headphones,1.0,11.99,01/10/19 21:34,"856 7th St, Dallas, TX 75001"
143010.0,Wired Headphones,1.0,11.99,01/13/19 10:41,"510 Maple St, Los Angeles, CA 90001"
143011.0,Bose SoundSport Headphones,1.0,99.99,01/13/19 09:09,"601 5th St, San Francisco, CA 94016"
143012.0,AAA Batteries (4-pack),1.0,2.99,01/30/19 18:38,"701 Highland St, New York City, NY 10001"
143013.0,Google Phone,1.0,600.0,01/17/19 22:18,"801 Lincoln St, Seattle, WA 98101"
143014.0,Bose SoundSport Headphones,1.0,99.99,01/13/19 20:52,"742 Meadow St, San Francisco, CA 94016"
143015.0,AA Batteries (4-pack),1.0,3.84,01/22/19 15:17,"150 7th St, New York City, NY 10001"
143016.0,AA Batteries (4-pack),1.0,3.84,01/11/19 07:55,"752 1st St, Seattle, WA 98101"
143017.0,AA Batteries (4-pack),1.0,3.84,01/20/19 02:53,"174 Maple St, Los Angeles, CA 90001"
143018.0,Lightning Charging Cable,1.0,14.95,01/03/19 10:02,"358 North St, Seattle, WA 98101"
143019.0,Macbook Pro Laptop,1.0,1700.0,01/18/19 12:41,"195 South St, Atlanta, GA 30301"
143020.0,ThinkPad Laptop,1.0,999.99,01/31/19 17:12,"628 Maple St, New York City, NY 10001"
143021.0,iPhone,1.0,700.0,01/26/19 09:32,"181 Wilson St, San Francisco, CA 94016"
143021.0,Lightning Charging Cable,1.0,14.95,01/26/19 09:32,"181 Wilson St, San Francisco, CA 94016"
143021.0,Apple Airpods Headphones,1.0,150.0,01/26/19 09:32,"181 Wilson St, San Francisco, CA 94016"
143022.0,Google Phone,1.0,600.0,01/27/19 19:02,"435 Hickory St, Dallas, TX 75001"
143023.0,USB-C Charging Cable,1.0,11.95,01/21/19 12:33,"75 Elm St, Atlanta, GA 30301"
143024.0,Macbook Pro Laptop,1.0,1700.0,01/27/19 12:48,"412 Cherry St, Portland, ME 04101"
143025.0,27in FHD Monitor,1.0,149.99,01/20/19 13:37,"47 Walnut St, San Francisco, CA 94016"
143026.0,USB-C Charging Cable,1.0,11.95,01/08/19 21:22,"125 Wilson St, New York City, NY 10001"
143027.0,27in FHD Monitor,1.0,149.99,01/24/19 20:27,"77 Sunset St, Atlanta, GA 30301"
143028.0,AAA Batteries (4-pack),2.0,2.99,01/08/19 14:35,"478 Lake St, Boston, MA 02215"
143029.0,Lightning Charging Cable,1.0,14.95,01/21/19 19:37,"933 8th St, Atlanta, GA 30301"
143030.0,Lightning Charging Cable,1.0,14.95,01/09/19 15:23,"877 Chestnut St, Boston, MA 02215"
143031.0,Wired Headphones,1.0,11.99,01/18/19 16:23,"640 Wilson St, Los Angeles, CA 90001"
143032.0,Bose SoundSport Headphones,1.0,99.99,01/08/19 20:25,"398 9th St, Austin, TX 73301"
143033.0,AAA Batteries (4-pack),1.0,2.99,01/14/19 16:50,"464 Lincoln St, Austin, TX 73301"
143034.0,LG Dryer,1.0,600.0,01/31/19 09:26,"714 Washington St, San Francisco, CA 94016"
143035.0,Apple Airpods Headphones,1.0,150.0,01/08/19 14:47,"560 Washington St, San Francisco, CA 94016"
143036.0,20in Monitor,1.0,109.99,01/29/19 09:20,"752 Adams St, San Francisco, CA 94016"
143037.0,AAA Batteries (4-pack),1.0,2.99,01/18/19 22:40,"626 Maple St, San Francisco, CA 94016"
143038.0,Wired Headphones,1.0,11.99,01/04/19 12:53,"992 Lake St, Seattle, WA 98101"
143039.0,USB-C Charging Cable,1.0,11.95,01/28/19 07:11,"920 11th St, Austin, TX 73301"
143040.0,iPhone,1.0,700.0,01/24/19 21:05,"381 Maple St, New York City, NY 10001"
143040.0,Lightning Charging Cable,1.0,14.95,01/24/19 21:05,"381 Maple St, New York City, NY 10001"
143041.0,Wired Headphones,1.0,11.99,01/22/19 14:48,"937 4th St, San Francisco, CA 94016"
143042.0,20in Monitor,1.0,109.99,01/07/19 07:42,"612 10th St, New York City, NY 10001"
143043.0,AAA Batteries (4-pack),1.0,2.99,01/26/19 15:07,"550 1st St, New York City, NY 10001"
143044.0,USB-C Charging Cable,1.0,11.95,01/03/19 19:19,"654 Meadow St, San Francisco, CA 94016"
143045.0,Lightning Charging Cable,1.0,14.95,01/15/19 09:25,"4 Main St, San Francisco, CA 94016"
143046.0,USB-C Charging Cable,1.0,11.95,01/14/19 14:42,"808 South St, Los Angeles, CA 90001"
143047.0,Wired Headphones,2.0,11.99,01/23/19 08:08,"223 Cedar St, Los Angeles, CA 90001"
143048.0,AAA Batteries (4-pack),1.0,2.99,01/17/19 16:36,"679 Spruce St, San Francisco, CA 94016"
143049.0,Apple Airpods Headphones,1.0,150.0,01/22/19 17:39,"837 10th St, Dallas, TX 75001"
143050.0,AAA Batteries (4-pack),1.0,2.99,01/03/19 16:49,"8 14th St, Seattle, WA 98101"
143051.0,iPhone,1.0,700.0,01/25/19 19:53,"500 Dogwood St, Boston, MA 02215"
143052.0,34in Ultrawide Monitor,1.0,379.99,01/19/19 18:53,"421 5th St, New York City, NY 10001"
143053.0,AAA Batteries (4-pack),2.0,2.99,01/18/19 13:24,"926 11th St, Seattle, WA 98101"
143054.0,Bose SoundSport Headphones,1.0,99.99,01/27/19 14:53,"701 14th St, Atlanta, GA 30301"
143055.0,Apple Airpods Headphones,1.0,150.0,01/31/19 21:53,"303 Chestnut St, Boston, MA 02215"
143056.0,27in FHD Monitor,1.0,149.99,01/29/19 22:15,"335 1st St, Boston, MA 02215"
143057.0,Flatscreen TV,1.0,300.0,01/21/19 12:35,"330 Willow St, San Francisco, CA 94016"
143058.0,Google Phone,1.0,600.0,01/17/19 11:01,"130 Walnut St, Boston, MA 02215"
143059.0,USB-C Charging Cable,1.0,11.95,01/15/19 08:48,"726 Johnson St, Los Angeles, CA 90001"
143060.0,Wired Headphones,1.0,11.99,01/21/19 16:20,"994 12th St, Boston, MA 02215"
143060.0,AA Batteries (4-pack),3.0,3.84,01/21/19 16:20,"994 12th St, Boston, MA 02215"
143061.0,iPhone,1.0,700.0,01/13/19 20:25,"265 Ridge St, Los Angeles, CA 90001"
143062.0,20in Monitor,1.0,109.99,01/26/19 14:14,"615 Main St, Los Angeles, CA 90001"
143062.0,USB-C Charging Cable,2.0,11.95,01/26/19 14:14,"615 Main St, Los Angeles, CA 90001"
143063.0,USB-C Charging Cable,1.0,11.95,01/17/19 14:27,"603 West St, San Francisco, CA 94016"
143064.0,USB-C Charging Cable,1.0,11.95,01/15/19 14:26,"137 14th St, New York City, NY 10001"
143065.0,Lightning Charging Cable,1.0,14.95,01/19/19 10:16,"322 6th St, San Francisco, CA 94016"
143065.0,Apple Airpods Headphones,1.0,150.0,01/19/19 10:16,"322 6th St, San Francisco, CA 94016"
143066.0,USB-C Charging Cable,1.0,11.95,01/16/19 23:13,"855 2nd St, Boston, MA 02215"
143067.0,iPhone,1.0,700.0,01/20/19 09:23,"785 6th St, San Francisco, CA 94016"
143067.0,Wired Headphones,1.0,11.99,01/20/19 09:23,"785 6th St, San Francisco, CA 94016"
143068.0,Bose SoundSport Headphones,1.0,99.99,01/25/19 11:49,"587 North St, San Francisco, CA 94016"
143068.0,Apple Airpods Headphones,1.0,150.0,01/25/19 11:49,"587 North St, San Francisco, CA 94016"
143069.0,Wired Headphones,1.0,11.99,01/26/19 21:00,"256 7th St, Los Angeles, CA 90001"
143070.0,27in FHD Monitor,1.0,149.99,01/22/19 17:11,"151 Pine St, Dallas, TX 75001"
143071.0,AAA Batteries (4-pack),1.0,2.99,01/20/19 15:41,"518 Adams St, San Francisco, CA 94016"
143072.0,Lightning Charging Cable,1.0,14.95,01/10/19 19:15,"8 Jackson St, Los Angeles, CA 90001"
143073.0,AAA Batteries (4-pack),1.0,2.99,01/20/19 14:10,"489 Ridge St, San Francisco, CA 94016"
143074.0,Google Phone,1.0,600.0,01/22/19 13:49,"855 Walnut St, Los Angeles, CA 90001"
143074.0,USB-C Charging Cable,1.0,11.95,01/22/19 13:49,"855 Walnut St, Los Angeles, CA 90001"
143075.0,27in 4K Gaming Monitor,1.0,389.99,01/14/19 10:25,"301 Church St, Portland, OR 97035"
143076.0,27in 4K Gaming Monitor,1.0,389.99,01/04/19 14:04,"892 Cedar St, San Francisco, CA 94016"
143077.0,Wired Headphones,1.0,11.99,01/27/19 00:40,"552 Hickory St, San Francisco, CA 94016"
143078.0,Lightning Charging Cable,1.0,14.95,01/22/19 15:49,"163 Wilson St, San Francisco, CA 94016"
143079.0,20in Monitor,1.0,109.99,01/11/19 12:54,"641 Lincoln St, Atlanta, GA 30301"
143080.0,Apple Airpods Headphones,1.0,150.0,01/24/19 23:06,"389 Cherry St, Dallas, TX 75001"
143081.0,Wired Headphones,1.0,11.99,01/19/19 15:42,"997 12th St, Atlanta, GA 30301"
143082.0,Lightning Charging Cable,1.0,14.95,01/14/19 13:04,"885 Church St, Austin, TX 73301"
143083.0,Lightning Charging Cable,1.0,14.95,01/31/19 11:26,"525 5th St, Boston, MA 02215"
143084.0,USB-C Charging Cable,1.0,11.95,01/04/19 08:07,"408 Jefferson St, San Francisco, CA 94016"
143085.0,Flatscreen TV,1.0,300.0,01/24/19 18:38,"364 13th St, Los Angeles, CA 90001"
143086.0,AAA Batteries (4-pack),1.0,2.99,01/22/19 13:08,"112 Cherry St, Boston, MA 02215"
143087.0,ThinkPad Laptop,1.0,999.99,01/08/19 00:04,"930 Cedar St, Seattle, WA 98101"
143088.0,20in Monitor,1.0,109.99,01/26/19 08:50,"367 1st St, Los Angeles, CA 90001"
143089.0,Lightning Charging Cable,1.0,14.95,01/09/19 11:14,"646 4th St, San Francisco, CA 94016"
143090.0,Wired Headphones,1.0,11.99,01/22/19 01:39,"696 Hill St, San Francisco, CA 94016"
143091.0,Apple Airpods Headphones,1.0,150.0,01/27/19 11:40,"55 Walnut St, Portland, OR 97035"
143092.0,34in Ultrawide Monitor,1.0,379.99,01/02/19 09:03,"43 14th St, San Francisco, CA 94016"
143093.0,LG Dryer,1.0,600.0,01/10/19 13:50,"606 5th St, Austin, TX 73301"
143094.0,27in FHD Monitor,1.0,149.99,01/20/19 10:04,"514 Main St, Austin, TX 73301"
143095.0,Lightning Charging Cable,1.0,14.95,01/22/19 12:09,"848 Cedar St, Los Angeles, CA 90001"
143095.0,Apple Airpods Headphones,1.0,150.0,01/22/19 12:09,"848 Cedar St, Los Angeles, CA 90001"
143096.0,LG Washing Machine,1.0,600.0,01/19/19 18:33,"89 Center St, Seattle, WA 98101"
143097.0,Wired Headphones,2.0,11.99,01/03/19 08:16,"102 11th St, San Francisco, CA 94016"
143098.0,AA Batteries (4-pack),2.0,3.84,01/04/19 17:29,"305 Center St, New York City, NY 10001"
143099.0,Wired Headphones,1.0,11.99,01/01/19 18:34,"51 Main St, Los Angeles, CA 90001"
143100.0,Apple Airpods Headphones,1.0,150.0,01/13/19 06:30,"139 10th St, San Francisco, CA 94016"
143101.0,USB-C Charging Cable,1.0,11.95,01/22/19 15:49,"808 Wilson St, Austin, TX 73301"
143102.0,27in FHD Monitor,1.0,149.99,01/30/19 12:10,"798 5th St, Los Angeles, CA 90001"
143103.0,AA Batteries (4-pack),1.0,3.84,01/07/19 12:14,"808 North St, Dallas, TX 75001"
143104.0,Lightning Charging Cable,1.0,14.95,01/23/19 18:31,"794 Walnut St, Los Angeles, CA 90001"
143105.0,Google Phone,1.0,600.0,01/17/19 13:01,"990 Adams St, Seattle, WA 98101"
143106.0,Bose SoundSport Headphones,1.0,99.99,01/16/19 23:07,"731 Willow St, San Francisco, CA 94016"
143107.0,Wired Headphones,1.0,11.99,01/16/19 23:55,"500 6th St, Portland, OR 97035"
143108.0,20in Monitor,1.0,109.99,01/04/19 11:37,"64 Maple St, Portland, OR 97035"
143109.0,iPhone,1.0,700.0,01/10/19 16:46,"118 Adams St, New York City, NY 10001"
143110.0,AAA Batteries (4-pack),2.0,2.99,01/20/19 09:49,"771 South St, San Francisco, CA 94016"
143111.0,iPhone,1.0,700.0,01/21/19 20:44,"641 Washington St, Seattle, WA 98101"
143111.0,Lightning Charging Cable,1.0,14.95,01/21/19 20:44,"641 Washington St, Seattle, WA 98101"
143111.0,Wired Headphones,1.0,11.99,01/21/19 20:44,"641 Washington St, Seattle, WA 98101"
143112.0,AAA Batteries (4-pack),1.0,2.99,01/10/19 00:04,"472 Willow St, Los Angeles, CA 90001"
143113.0,Vareebadd Phone,1.0,400.0,01/30/19 16:46,"941 Lincoln St, Boston, MA 02215"
143114.0,Bose SoundSport Headphones,1.0,99.99,01/22/19 17:23,"926 14th St, Portland, OR 97035"
143115.0,USB-C Charging Cable,1.0,11.95,01/02/19 00:24,"200 8th St, Boston, MA 02215"
143116.0,Lightning Charging Cable,1.0,14.95,01/09/19 21:33,"843 River St, Boston, MA 02215"
143117.0,USB-C Charging Cable,1.0,11.95,01/15/19 10:09,"135 Jefferson St, Los Angeles, CA 90001"
143118.0,Bose SoundSport Headphones,1.0,99.99,01/21/19 08:33,"415 Church St, San Francisco, CA 94016"
143119.0,AAA Batteries (4-pack),2.0,2.99,01/23/19 18:37,"133 Hickory St, Austin, TX 73301"
143120.0,AAA Batteries (4-pack),1.0,2.99,01/16/19 12:20,"365 West St, San Francisco, CA 94016"
143121.0,Wired Headphones,1.0,11.99,01/04/19 20:04,"171 Willow St, San Francisco, CA 94016"
143122.0,34in Ultrawide Monitor,1.0,379.99,01/17/19 16:43,"845 4th St, Portland, OR 97035"
143123.0,Flatscreen TV,1.0,300.0,01/16/19 08:03,"323 North St, Austin, TX 73301"
143124.0,Wired Headphones,1.0,11.99,01/09/19 08:08,"601 Forest St, San Francisco, CA 94016"
143125.0,AAA Batteries (4-pack),1.0,2.99,01/15/19 21:42,"184 4th St, Atlanta, GA 30301"
143126.0,AAA Batteries (4-pack),1.0,2.99,01/04/19 15:11,"133 Main St, Dallas, TX 75001"
143127.0,LG Dryer,1.0,600.0,01/06/19 23:06,"748 Walnut St, San Francisco, CA 94016"
143128.0,Bose SoundSport Headphones,1.0,99.99,01/29/19 15:58,"149 River St, Atlanta, GA 30301"
143129.0,27in FHD Monitor,1.0,149.99,01/14/19 18:54,"311 6th St, San Francisco, CA 94016"
143130.0,27in FHD Monitor,1.0,149.99,01/01/19 14:24,"140 8th St, Seattle, WA 98101"
143131.0,Apple Airpods Headphones,1.0,150.0,01/01/19 18:07,"997 Jefferson St, Portland, OR 97035"
143132.0,27in FHD Monitor,1.0,149.99,01/02/19 22:23,"107 Pine St, New York City, NY 10001"
143133.0,AA Batteries (4-pack),1.0,3.84,01/23/19 08:00,"871 Jackson St, Boston, MA 02215"
143134.0,USB-C Charging Cable,1.0,11.95,01/08/19 09:59,"22 Madison St, Los Angeles, CA 90001"
143135.0,Wired Headphones,1.0,11.99,01/22/19 01:21,"203 Hickory St, Boston, MA 02215"
143136.0,27in 4K Gaming Monitor,1.0,389.99,01/11/19 16:00,"546 Maple St, Seattle, WA 98101"
143137.0,Lightning Charging Cable,1.0,14.95,01/17/19 19:57,"252 14th St, Atlanta, GA 30301"
143138.0,AA Batteries (4-pack),1.0,3.84,01/29/19 14:07,"358 Cedar St, Los Angeles, CA 90001"
143139.0,AAA Batteries (4-pack),1.0,2.99,01/05/19 23:13,"871 Center St, San Francisco, CA 94016"
143140.0,iPhone,1.0,700.0,01/23/19 05:46,"227 Hill St, Atlanta, GA 30301"
143141.0,Apple Airpods Headphones,1.0,150.0,01/27/19 13:35,"178 Sunset St, Los Angeles, CA 90001"
143142.0,Wired Headphones,1.0,11.99,01/13/19 10:27,"436 Lincoln St, Dallas, TX 75001"
143142.0,ThinkPad Laptop,1.0,999.99,01/13/19 10:27,"436 Lincoln St, Dallas, TX 75001"
143143.0,LG Dryer,1.0,600.0,01/19/19 13:44,"501 Center St, New York City, NY 10001"
143143.0,Flatscreen TV,1.0,300.0,01/19/19 13:44,"501 Center St, New York City, NY 10001"
143144.0,27in 4K Gaming Monitor,1.0,389.99,01/04/19 17:10,"337 Madison St, New York City, NY 10001"
143145.0,AA Batteries (4-pack),1.0,3.84,01/11/19 23:17,"223 Wilson St, Dallas, TX 75001"
143146.0,Google Phone,1.0,600.0,01/09/19 17:01,"385 Meadow St, New York City, NY 10001"
143146.0,USB-C Charging Cable,1.0,11.95,01/09/19 17:01,"385 Meadow St, New York City, NY 10001"
143147.0,ThinkPad Laptop,1.0,999.99,01/01/19 21:28,"331 Sunset St, Los Angeles, CA 90001"
143148.0,27in FHD Monitor,1.0,149.99,01/28/19 16:59,"277 Jackson St, San Francisco, CA 94016"
143149.0,27in FHD Monitor,1.0,149.99,01/25/19 18:27,"207 13th St, Atlanta, GA 30301"
143150.0,Apple Airpods Headphones,1.0,150.0,01/20/19 12:39,"533 Main St, Seattle, WA 98101"
143151.0,AAA Batteries (4-pack),1.0,2.99,01/25/19 05:31,"405 Cherry St, Los Angeles, CA 90001"
143152.0,27in FHD Monitor,1.0,149.99,01/30/19 00:32,"13 Spruce St, Los Angeles, CA 90001"
143153.0,AA Batteries (4-pack),1.0,3.84,01/28/19 18:56,"69 Dogwood St, Dallas, TX 75001"
143154.0,Lightning Charging Cable,1.0,14.95,01/19/19 22:10,"362 Sunset St, New York City, NY 10001"
143155.0,27in FHD Monitor,1.0,149.99,01/11/19 19:31,"855 Maple St, San Francisco, CA 94016"
143156.0,27in FHD Monitor,1.0,149.99,01/27/19 22:52,"92 4th St, Los Angeles, CA 90001"
143157.0,27in FHD Monitor,1.0,149.99,01/29/19 15:15,"725 Cedar St, New York City, NY 10001"
143158.0,USB-C Charging Cable,1.0,11.95,01/20/19 03:28,"453 Ridge St, Boston, MA 02215"
143159.0,AAA Batteries (4-pack),3.0,2.99,01/20/19 19:15,"409 13th St, New York City, NY 10001"
143160.0,ThinkPad Laptop,1.0,999.99,01/28/19 09:07,"887 Pine St, Boston, MA 02215"
143161.0,AA Batteries (4-pack),1.0,3.84,01/02/19 08:47,"938 11th St, San Francisco, CA 94016"
143162.0,Bose SoundSport Headphones,1.0,99.99,01/24/19 20:33,"807 Meadow St, San Francisco, CA 94016"
143163.0,Bose SoundSport Headphones,1.0,99.99,01/27/19 14:13,"798 Main St, Boston, MA 02215"
143164.0,Lightning Charging Cable,1.0,14.95,01/11/19 00:28,"462 Highland St, New York City, NY 10001"
143165.0,Lightning Charging Cable,1.0,14.95,01/29/19 17:12,"327 Cherry St, Austin, TX 73301"
143166.0,34in Ultrawide Monitor,1.0,379.99,01/08/19 14:32,"939 10th St, Los Angeles, CA 90001"
143167.0,34in Ultrawide Monitor,1.0,379.99,01/27/19 22:19,"640 Dogwood St, San Francisco, CA 94016"
143168.0,AAA Batteries (4-pack),1.0,2.99,01/08/19 18:22,"141 Jackson St, Boston, MA 02215"
143169.0,20in Monitor,1.0,109.99,01/28/19 16:41,"980 13th St, Los Angeles, CA 90001"
143170.0,Apple Airpods Headphones,1.0,150.0,01/19/19 17:27,"425 River St, San Francisco, CA 94016"
143171.0,34in Ultrawide Monitor,1.0,379.99,01/16/19 19:37,"109 Forest St, Portland, OR 97035"
143172.0,USB-C Charging Cable,1.0,11.95,01/02/19 23:32,"544 Cherry St, San Francisco, CA 94016"
143173.0,27in FHD Monitor,1.0,149.99,01/30/19 18:51,"432 Madison St, Dallas, TX 75001"
143174.0,USB-C Charging Cable,1.0,11.95,01/05/19 13:15,"400 Willow St, New York City, NY 10001"
143175.0,ThinkPad Laptop,1.0,999.99,01/30/19 12:38,"741 Sunset St, Los Angeles, CA 90001"
143176.0,Wired Headphones,1.0,11.99,01/17/19 08:52,"885 10th St, Los Angeles, CA 90001"
143177.0,Wired Headphones,1.0,11.99,01/12/19 22:01,"983 12th St, San Francisco, CA 94016"
143178.0,Wired Headphones,1.0,11.99,01/10/19 13:13,"662 8th St, Los Angeles, CA 90001"
143179.0,Wired Headphones,1.0,11.99,01/02/19 10:25,"919 12th St, San Francisco, CA 94016"
143180.0,USB-C Charging Cable,1.0,11.95,01/25/19 06:26,"866 Chestnut St, San Francisco, CA 94016"
143181.0,27in FHD Monitor,1.0,149.99,01/02/19 23:06,"600 Cherry St, Boston, MA 02215"
143182.0,27in FHD Monitor,1.0,149.99,01/03/19 20:21,"548 Johnson St, Seattle, WA 98101"
143183.0,Lightning Charging Cable,2.0,14.95,01/03/19 13:10,"484 West St, New York City, NY 10001"
143184.0,Lightning Charging Cable,1.0,14.95,01/03/19 11:07,"296 Ridge St, Los Angeles, CA 90001"
143185.0,Apple Airpods Headphones,1.0,150.0,01/05/19 18:58,"791 Pine St, Boston, MA 02215"
143186.0,27in 4K Gaming Monitor,1.0,389.99,01/07/19 00:15,"432 Highland St, Dallas, TX 75001"
143187.0,Google Phone,1.0,600.0,01/24/19 10:44,"304 Hickory St, San Francisco, CA 94016"
143188.0,27in 4K Gaming Monitor,1.0,389.99,01/19/19 21:41,"964 9th St, New York City, NY 10001"
143189.0,27in FHD Monitor,1.0,149.99,01/15/19 16:18,"210 Jackson St, Austin, TX 73301"
143190.0,Wired Headphones,1.0,11.99,01/09/19 21:11,"37 Meadow St, San Francisco, CA 94016"
143191.0,AAA Batteries (4-pack),2.0,2.99,01/17/19 12:01,"396 14th St, Dallas, TX 75001"
143192.0,AAA Batteries (4-pack),1.0,2.99,01/16/19 12:37,"257 12th St, San Francisco, CA 94016"
143193.0,20in Monitor,1.0,109.99,01/24/19 07:33,"737 Lincoln St, San Francisco, CA 94016"
143194.0,Lightning Charging Cable,1.0,14.95,01/21/19 21:11,"556 Park St, New York City, NY 10001"
143195.0,AAA Batteries (4-pack),1.0,2.99,01/19/19 10:03,"147 River St, San Francisco, CA 94016"
143196.0,Vareebadd Phone,1.0,400.0,01/20/19 18:45,"670 Wilson St, New York City, NY 10001"
143197.0,Bose SoundSport Headphones,1.0,99.99,01/07/19 10:07,"15 4th St, Boston, MA 02215"
143198.0,AA Batteries (4-pack),1.0,3.84,01/05/19 16:40,"820 Walnut St, Atlanta, GA 30301"
143199.0,Bose SoundSport Headphones,1.0,99.99,01/30/19 07:49,"321 5th St, San Francisco, CA 94016"
143200.0,Macbook Pro Laptop,1.0,1700.0,01/24/19 18:55,"170 5th St, Dallas, TX 75001"
143201.0,Google Phone,1.0,600.0,01/09/19 13:22,"166 7th St, Portland, OR 97035"
143202.0,ThinkPad Laptop,1.0,999.99,01/01/19 18:39,"129 Walnut St, Los Angeles, CA 90001"
143203.0,Wired Headphones,1.0,11.99,01/19/19 16:51,"148 2nd St, Dallas, TX 75001"
143204.0,AA Batteries (4-pack),2.0,3.84,01/15/19 15:16,"465 River St, San Francisco, CA 94016"
143205.0,AAA Batteries (4-pack),4.0,2.99,01/24/19 21:40,"111 Main St, Atlanta, GA 30301"
143206.0,AA Batteries (4-pack),1.0,3.84,01/05/19 07:57,"525 11th St, New York City, NY 10001"
143207.0,AA Batteries (4-pack),1.0,3.84,01/15/19 23:54,"254 Chestnut St, Dallas, TX 75001"
143208.0,Wired Headphones,1.0,11.99,01/28/19 12:10,"987 Spruce St, Los Angeles, CA 90001"
143209.0,20in Monitor,1.0,109.99,01/25/19 22:21,"373 Chestnut St, San Francisco, CA 94016"
