Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
180749.0,ThinkPad Laptop,1.0,999.99,04/03/19 10:24,"175 Dogwood St, Boston, MA 02215"
180750.0,Lightning Charging Cable,1.0,14.95,04/14/19 20:01,"866 10th St, Austin, TX 73301"
180751.0,Lightning Charging Cable,1.0,14.95,04/24/19 10:44,"255 10th St, Atlanta, GA 30301"
180752.0,Bose SoundSport Headphones,1.0,99.99,04/21/19 10:49,"695 Maple St, San Francisco, CA 94016"
180753.0,AAA Batteries (4-pack),1.0,2.99,04/26/19 19:36,"727 Lake St, New York City, NY 10001"
180754.0,34in Ultrawide Monitor,1.0,379.99,04/28/19 12:59,"71 Hickory St, New York City, NY 10001"
180755.0,Bose SoundSport Headphones,1.0,99.99,04/09/19 12:48,"131 Madison St, Boston, MA 02215"
180756.0,34in Ultrawide Monitor,1.0,379.99,04/23/19 06:14,"93 Lake St, San Francisco, CA 94016"
180757.0,Apple Airpods Headphones,1.0,150.0,04/15/19 08:15,"580 Elm St, Atlanta, GA 30301"
180758.0,27in 4K Gaming Monitor,1.0,389.99,04/05/19 20:32,"557 Ridge St, San Francisco, CA 94016"
180759.0,Wired Headphones,1.0,11.99,04/27/19 08:15,"463 Hill St, San Francisco, CA 94016"
180760.0,AAA Batteries (4-pack),2.0,2.99,04/28/19 04:49,"752 Madison St, Seattle, WA 98101"
180761.0,USB-C Charging Cable,1.0,11.95,04/15/19 13:17,"560 Madison St, Seattle, WA 98101"
180762.0,AA Batteries (4-pack),1.0,3.84,04/04/19 16:24,"742 Washington St, San Francisco, CA 94016"
180763.0,AAA Batteries (4-pack),2.0,2.99,04/13/19 16:51,"317 South St, Seattle, WA 98101"
180764.0,34in Ultrawide Monitor,1.0,379.99,04/13/19 11:27,"423 Wilson St, Atlanta, GA 30301"
180765.0,USB-C Charging Cable,1.0,11.95,04/17/19 12:23,"514 Adams St, New York City, NY 10001"
180766.0,AA Batteries (4-pack),1.0,3.84,04/27/19 20:56,"943 13th St, Los Angeles, CA 90001"
180767.0,iPhone,1.0,700.0,04/12/19 18:05,"456 North St, San Francisco, CA 94016"
180768.0,Wired Headphones,1.0,11.99,04/14/19 22:50,"917 Jefferson St, New York City, NY 10001"
180769.0,AA Batteries (4-pack),3.0,3.84,04/04/19 20:49,"74 1st St, New York City, NY 10001"
180770.0,AA Batteries (4-pack),1.0,3.84,04/18/19 19:17,"970 Sunset St, New York City, NY 10001"
180771.0,AA Batteries (4-pack),1.0,3.84,04/16/19 21:28,"728 Meadow St, Los Angeles, CA 90001"
180772.0,Wired Headphones,1.0,11.99,04/18/19 08:56,"418 Maple St, Portland, OR 97035"
180773.0,27in FHD Monitor,1.0,149.99,04/12/19 16:42,"77 Pine St, Dallas, TX 75001"
180774.0,Bose SoundSport Headphones,1.0,99.99,04/13/19 14:22,"210 13th St, San Francisco, CA 94016"
180775.0,AAA Batteries (4-pack),1.0,2.99,04/18/19 12:53,"423 8th St, Seattle, WA 98101"
180776.0,AA Batteries (4-pack),1.0,3.84,04/23/19 19:37,"767 Spruce St, San Francisco, CA 94016"
180777.0,Google Phone,1.0,600.0,04/13/19 13:39,"223 Main St, Los Angeles, CA 90001"
180778.0,AAA Batteries (4-pack),1.0,2.99,04/09/19 21:19,"66 Maple St, Portland, OR 97035"
180779.0,AA Batteries (4-pack),1.0,3.84,04/25/19 14:14,"798 13th St, Dallas, TX 75001"
180780.0,Lightning Charging Cable,1.0,14.95,04/23/19 18:17,"127 Cherry St, Dallas, TX 75001"
180781.0,USB-C Charging Cable,1.0,11.95,04/01/19 18:40,"17 Pine St, Portland, OR 97035"
180782.0,AAA Batteries (4-pack),2.0,2.99,04/08/19 01:05,"891 Hill St, Dallas, TX 75001"
180783.0,27in 4K Gaming Monitor,1.0,389.99,04/03/19 13:03,"984 1st St, Seattle, WA 98101"
180784.0,Apple Airpods Headphones,1.0,150.0,04/25/19 12:17,"322 Center St, San Francisco, CA 94016"
180785.0,AAA Batteries (4-pack),1.0,2.99,04/04/19 10:36,"962 Cedar St, New York City, NY 10001"
180786.0,USB-C Charging Cable,1.0,11.95,04/22/19 20:42,"988 Cedar St, San Francisco, CA 94016"
180787.0,USB-C Charging Cable,1.0,11.95,04/17/19 17:30,"586 9th St, Los Angeles, CA 90001"
180788.0,iPhone,1.0,700.0,04/15/19 16:53,"418 2nd St, New York City, NY 10001"
180789.0,27in 4K Gaming Monitor,1.0,389.99,04/04/19 14:39,"366 West St, Boston, MA 02215"
180790.0,AA Batteries (4-pack),4.0,3.84,04/03/19 17:01,"626 7th St, Boston, MA 02215"
180791.0,Apple Airpods Headphones,1.0,150.0,04/21/19 09:40,"470 Maple St, Seattle, WA 98101"
180792.0,Bose SoundSport Headphones,1.0,99.99,04/22/19 08:24,"623 West St, Portland, ME 04101"
180793.0,Lightning Charging Cable,1.0,14.95,04/24/19 15:45,"749 River St, Atlanta, GA 30301"
180794.0,AAA Batteries (4-pack),1.0,2.99,04/30/19 08:01,"126 Highland St, Seattle, WA 98101"
180795.0,Bose SoundSport Headphones,1.0,99.99,04/11/19 08:26,"806 5th St, Portland, OR 97035"
180796.0,AAA Batteries (4-pack),2.0,2.99,04/28/19 10:48,"63 13th St, Los Angeles, CA 90001"
180797.0,AAA Batteries (4-pack),1.0,2.99,04/17/19 12:02,"945 11th St, New York City, NY 10001"
180797.0,27in 4K Gaming Monitor,1.0,389.99,04/17/19 12:02,"945 11th St, New York City, NY 10001"
180798.0,USB-C Charging Cable,1.0,11.95,04/03/19 12:10,"683 2nd St, San Francisco, CA 94016"
180799.0,34in Ultrawide Monitor,1.0,379.99,04/17/19 20:59,"496 Elm St, San Francisco, CA 94016"
180800.0,Wired Headphones,1.0,11.99,04/15/19 20:11,"56 11th St, Atlanta, GA 30301"
180801.0,Lightning Charging Cable,1.0,14.95,04/25/19 08:51,"434 Church St, Boston, MA 02215"
180802.0,Flatscreen TV,1.0,300.0,04/04/19 12:26,"776 Elm St, New York City, NY 10001"
180803.0,USB-C Charging Cable,2.0,11.95,04/12/19 20:51,"868 6th St, Seattle, WA 98101"
180804.0,27in 4K Gaming Monitor,1.0,389.99,04/23/19 09:00,"785 Elm St, Seattle, WA 98101"
180805.0,Lightning Charging Cable,2.0,14.95,04/28/19 22:12,"757 Willow St, Portland, OR 97035"
180806.0,Wired Headphones,1.0,11.99,04/12/19 11:58,"511 8th St, Boston, MA 02215"
180807.0,20in Monitor,1.0,109.99,04/21/19 12:22,"918 14th St, Boston, MA 02215"
180808.0,USB-C Charging Cable,1.0,11.95,04/11/19 10:00,"79 Madison St, San Francisco, CA 94016"
180809.0,ThinkPad Laptop,1.0,999.99,04/20/19 22:43,"553 Cherry St, New York City, NY 10001"
180810.0,AAA Batteries (4-pack),1.0,2.99,04/21/19 11:02,"30 2nd St, New York City, NY 10001"
180811.0,iPhone,1.0,700.0,04/25/19 12:32,"178 8th St, Los Angeles, CA 90001"
180812.0,Lightning Charging Cable,1.0,14.95,04/16/19 16:18,"47 Church St, Boston, MA 02215"
180813.0,Wired Headphones,1.0,11.99,04/16/19 11:06,"123 Sunset St, Seattle, WA 98101"
180814.0,Vareebadd Phone,1.0,400.0,04/18/19 15:35,"684 Lakeview St, New York City, NY 10001"
180814.0,USB-C Charging Cable,1.0,11.95,04/18/19 15:35,"684 Lakeview St, New York City, NY 10001"
180815.0,USB-C Charging Cable,1.0,11.95,04/17/19 22:57,"570 2nd St, New York City, NY 10001"
180816.0,Wired Headphones,1.0,11.99,04/12/19 01:05,"289 Jefferson St, Los Angeles, CA 90001"
180817.0,Lightning Charging Cable,1.0,14.95,04/13/19 18:33,"563 13th St, Los Angeles, CA 90001"
180818.0,Vareebadd Phone,1.0,400.0,04/01/19 11:05,"495 Main St, Dallas, TX 75001"
180819.0,27in 4K Gaming Monitor,1.0,389.99,04/18/19 11:26,"438 10th St, Portland, OR 97035"
180820.0,AA Batteries (4-pack),1.0,3.84,04/21/19 00:24,"14 Pine St, Seattle, WA 98101"
180821.0,34in Ultrawide Monitor,1.0,379.99,04/28/19 17:26,"564 2nd St, Boston, MA 02215"
180822.0,Wired Headphones,1.0,11.99,04/19/19 15:12,"584 Highland St, Dallas, TX 75001"
180823.0,Lightning Charging Cable,1.0,14.95,04/10/19 09:41,"60 Adams St, Austin, TX 73301"
180824.0,Apple Airpods Headphones,1.0,150.0,04/22/19 05:18,"94 West St, Atlanta, GA 30301"
180825.0,Wired Headphones,1.0,11.99,04/17/19 13:28,"491 Hill St, New York City, NY 10001"
180826.0,Lightning Charging Cable,1.0,14.95,04/06/19 13:05,"188 Maple St, Boston, MA 02215"
180827.0,Macbook Pro Laptop,1.0,1700.0,04/21/19 09:37,"398 Lincoln St, Los Angeles, CA 90001"
180828.0,AA Batteries (4-pack),2.0,3.84,04/24/19 09:52,"485 Madison St, Los Angeles, CA 90001"
180829.0,AAA Batteries (4-pack),1.0,2.99,04/17/19 14:11,"928 Dogwood St, San Francisco, CA 94016"
180830.0,Apple Airpods Headphones,1.0,150.0,04/13/19 12:04,"459 5th St, Seattle, WA 98101"
180830.0,AAA Batteries (4-pack),1.0,2.99,04/13/19 12:04,"459 5th St, Seattle, WA 98101"
180831.0,AAA Batteries (4-pack),3.0,2.99,04/24/19 19:27,"88 14th St, Los Angeles, CA 90001"
180832.0,Apple Airpods Headphones,1.0,150.0,04/26/19 13:20,"39 Ridge St, Los Angeles, CA 90001"
180833.0,USB-C Charging Cable,1.0,11.95,04/10/19 23:48,"476 Spruce St, Los Angeles, CA 90001"
180834.0,Macbook Pro Laptop,1.0,1700.0,04/29/19 08:08,"12 Washington St, New York City, NY 10001"
180835.0,Apple Airpods Headphones,1.0,150.0,04/18/19 12:22,"164 Chestnut St, Dallas, TX 75001"
180836.0,USB-C Charging Cable,1.0,11.95,04/24/19 14:44,"310 Johnson St, New York City, NY 10001"
180837.0,AA Batteries (4-pack),1.0,3.84,04/21/19 14:59,"575 9th St, Boston, MA 02215"
180838.0,AA Batteries (4-pack),1.0,3.84,04/14/19 17:24,"43 Chestnut St, Seattle, WA 98101"
180839.0,Bose SoundSport Headphones,1.0,99.99,04/10/19 16:17,"215 Lakeview St, New York City, NY 10001"
180840.0,Lightning Charging Cable,1.0,14.95,04/20/19 20:05,"349 Park St, Los Angeles, CA 90001"
180841.0,Wired Headphones,1.0,11.99,04/19/19 08:46,"812 Main St, Seattle, WA 98101"
180842.0,Lightning Charging Cable,2.0,14.95,04/12/19 08:25,"749 Lakeview St, Dallas, TX 75001"
180843.0,AA Batteries (4-pack),3.0,3.84,04/01/19 13:51,"138 5th St, Los Angeles, CA 90001"
180844.0,AA Batteries (4-pack),2.0,3.84,04/20/19 19:59,"340 Spruce St, Boston, MA 02215"
180845.0,Wired Headphones,3.0,11.99,04/14/19 14:13,"353 Meadow St, Dallas, TX 75001"
180846.0,ThinkPad Laptop,1.0,999.99,04/12/19 17:40,"297 9th St, Atlanta, GA 30301"
180847.0,AAA Batteries (4-pack),1.0,2.99,04/11/19 11:27,"358 7th St, Los Angeles, CA 90001"
180848.0,AA Batteries (4-pack),2.0,3.84,04/10/19 13:10,"290 9th St, Boston, MA 02215"
180849.0,Lightning Charging Cable,1.0,14.95,04/01/19 20:01,"629 Dogwood St, Dallas, TX 75001"
180850.0,Lightning Charging Cable,1.0,14.95,04/15/19 08:19,"194 Elm St, Portland, OR 97035"
180851.0,Flatscreen TV,1.0,300.0,04/28/19 20:30,"40 13th St, Austin, TX 73301"
180852.0,AA Batteries (4-pack),1.0,3.84,04/02/19 09:47,"328 Center St, Boston, MA 02215"
180853.0,34in Ultrawide Monitor,1.0,379.99,04/02/19 00:41,"433 Jefferson St, Boston, MA 02215"
180854.0,Bose SoundSport Headphones,1.0,99.99,04/05/19 10:17,"487 Elm St, Boston, MA 02215"
180855.0,AA Batteries (4-pack),1.0,3.84,04/13/19 14:21,"166 Elm St, Los Angeles, CA 90001"
180856.0,AA Batteries (4-pack),1.0,3.84,04/23/19 07:57,"138 6th St, Boston, MA 02215"
180857.0,Bose SoundSport Headphones,1.0,99.99,04/22/19 13:07,"392 Jackson St, Dallas, TX 75001"
180857.0,AA Batteries (4-pack),1.0,3.84,04/22/19 13:07,"392 Jackson St, Dallas, TX 75001"
180858.0,USB-C Charging Cable,2.0,11.95,04/18/19 19:21,"398 Lakeview St, New York City, NY 10001"
180859.0,Wired Headphones,1.0,11.99,04/30/19 22:04,"800 2nd St, Los Angeles, CA 90001"
180860.0,34in Ultrawide Monitor,1.0,379.99,04/11/19 01:06,"975 Wilson St, Austin, TX 73301"
180861.0,AA Batteries (4-pack),1.0,3.84,04/21/19 21:48,"874 Lincoln St, San Francisco, CA 94016"
180862.0,AA Batteries (4-pack),1.0,3.84,04/01/19 13:06,"115 7th St, San Francisco, CA 94016"
180863.0,AA Batteries (4-pack),2.0,3.84,04/18/19 11:47,"357 Adams St, Boston, MA 02215"
180864.0,Wired Headphones,1.0,11.99,04/08/19 09:01,"234 Wilson St, San Francisco, CA 94016"
180865.0,iPhone,1.0,700.0,04/12/19 10:06,"520 Lincoln St, San Francisco, CA 94016"
180866.0,Google Phone,1.0,600.0,04/27/19 16:33,"472 Lakeview St, Boston, MA 02215"
180867.0,Wired Headphones,1.0,11.99,04/02/19 12:43,"72 Lincoln St, Portland, OR 97035"
180868.0,27in 4K Gaming Monitor,1.0,389.99,04/19/19 13:19,"908 River St, New York City, NY 10001"
180869.0,Lightning Charging Cable,1.0,14.95,04/17/19 08:13,"859 10th St, San Francisco, CA 94016"
180870.0,Apple Airpods Headphones,1.0,150.0,04/07/19 01:41,"134 Wilson St, Seattle, WA 98101"
180871.0,Wired Headphones,1.0,11.99,04/23/19 13:18,"74 Church St, Austin, TX 73301"
180872.0,USB-C Charging Cable,1.0,11.95,04/30/19 20:22,"255 Spruce St, Los Angeles, CA 90001"
180873.0,USB-C Charging Cable,2.0,11.95,04/06/19 11:05,"151 8th St, San Francisco, CA 94016"
180874.0,Google Phone,1.0,600.0,04/01/19 19:36,"191 Forest St, Boston, MA 02215"
180874.0,Bose SoundSport Headphones,1.0,99.99,04/01/19 19:36,"191 Forest St, Boston, MA 02215"
180875.0,Bose SoundSport Headphones,1.0,99.99,04/05/19 20:05,"1 14th St, New York City, NY 10001"
180876.0,USB-C Charging Cable,1.0,11.95,04/07/19 16:07,"162 2nd St, Dallas, TX 75001"
180877.0,AA Batteries (4-pack),2.0,3.84,04/05/19 16:52,"186 Maple St, Boston, MA 02215"
180878.0,34in Ultrawide Monitor,1.0,379.99,04/27/19 01:44,"334 Sunset St, San Francisco, CA 94016"
180879.0,AA Batteries (4-pack),1.0,3.84,04/07/19 13:42,"812 North St, Los Angeles, CA 90001"
180880.0,Apple Airpods Headphones,1.0,150.0,04/06/19 08:02,"346 10th St, Boston, MA 02215"
180881.0,AA Batteries (4-pack),1.0,3.84,04/04/19 05:51,"803 Meadow St, Los Angeles, CA 90001"
180882.0,USB-C Charging Cable,1.0,11.95,04/30/19 09:59,"305 9th St, Atlanta, GA 30301"
180883.0,LG Dryer,1.0,600.0,04/02/19 16:07,"185 1st St, Portland, OR 97035"
180884.0,iPhone,1.0,700.0,04/14/19 23:36,"1 Hickory St, Atlanta, GA 30301"
180884.0,Lightning Charging Cable,1.0,14.95,04/14/19 23:36,"1 Hickory St, Atlanta, GA 30301"
180884.0,Wired Headphones,1.0,11.99,04/14/19 23:36,"1 Hickory St, Atlanta, GA 30301"
180885.0,Google Phone,1.0,600.0,04/13/19 18:45,"580 Hill St, Los Angeles, CA 90001"
180886.0,Apple Airpods Headphones,1.0,150.0,04/25/19 18:11,"65 Main St, Seattle, WA 98101"
180887.0,Google Phone,1.0,600.0,04/28/19 19:08,"248 Pine St, Austin, TX 73301"
180888.0,Bose SoundSport Headphones,1.0,99.99,04/21/19 14:49,"962 6th St, Seattle, WA 98101"
180889.0,27in FHD Monitor,1.0,149.99,04/15/19 14:29,"71 Lincoln St, Boston, MA 02215"
180890.0,USB-C Charging Cable,2.0,11.95,04/30/19 13:47,"990 Main St, Portland, OR 97035"
180891.0,27in 4K Gaming Monitor,1.0,389.99,04/18/19 12:32,"911 Elm St, New York City, NY 10001"
180892.0,AA Batteries (4-pack),1.0,3.84,04/19/19 14:33,"696 12th St, Dallas, TX 75001"
180893.0,AAA Batteries (4-pack),1.0,2.99,04/17/19 18:29,"783 Lincoln St, New York City, NY 10001"
180894.0,27in 4K Gaming Monitor,1.0,389.99,04/29/19 17:11,"817 South St, San Francisco, CA 94016"
180895.0,Apple Airpods Headphones,1.0,150.0,04/07/19 18:39,"707 Center St, New York City, NY 10001"
180896.0,Macbook Pro Laptop,1.0,1700.0,04/03/19 22:58,"775 Cherry St, Boston, MA 02215"
180897.0,Bose SoundSport Headphones,1.0,99.99,04/28/19 18:41,"700 14th St, Seattle, WA 98101"
180898.0,AAA Batteries (4-pack),1.0,2.99,04/06/19 19:06,"474 Lincoln St, Los Angeles, CA 90001"
180899.0,Lightning Charging Cable,1.0,14.95,04/22/19 00:26,"449 Main St, New York City, NY 10001"
180900.0,AA Batteries (4-pack),1.0,3.84,04/06/19 12:20,"606 Ridge St, San Francisco, CA 94016"
180901.0,Wired Headphones,1.0,11.99,04/17/19 12:43,"386 Center St, Atlanta, GA 30301"
180902.0,AA Batteries (4-pack),1.0,3.84,04/06/19 18:37,"405 Dogwood St, Boston, MA 02215"
180903.0,AAA Batteries (4-pack),3.0,2.99,04/13/19 21:26,"764 Lincoln St, Boston, MA 02215"
180904.0,AAA Batteries (4-pack),2.0,2.99,04/19/19 21:58,"6 13th St, New York City, NY 10001"
180905.0,Apple Airpods Headphones,1.0,150.0,04/25/19 15:46,"652 Jackson St, Portland, OR 97035"
180906.0,ThinkPad Laptop,1.0,999.99,04/03/19 23:59,"592 Ridge St, Los Angeles, CA 90001"
180907.0,iPhone,1.0,700.0,04/30/19 10:49,"138 8th St, Seattle, WA 98101"
180907.0,Wired Headphones,1.0,11.99,04/30/19 10:49,"138 8th St, Seattle, WA 98101"
180908.0,Apple Airpods Headphones,1.0,150.0,04/10/19 13:35,"41 Walnut St, New York City, NY 10001"
180909.0,ThinkPad Laptop,1.0,999.99,04/07/19 19:07,"846 8th St, Dallas, TX 75001"
180910.0,Apple Airpods Headphones,1.0,150.0,04/21/19 18:33,"762 9th St, Atlanta, GA 30301"
180911.0,iPhone,1.0,700.0,04/17/19 14:37,"821 Main St, Austin, TX 73301"
180911.0,Wired Headphones,1.0,11.99,04/17/19 14:37,"821 Main St, Austin, TX 73301"
180912.0,AA Batteries (4-pack),2.0,3.84,04/23/19 11:03,"102 Dogwood St, Los Angeles, CA 90001"
180913.0,Lightning Charging Cable,1.0,14.95,04/25/19 14:26,"924 South St, Los Angeles, CA 90001"
180914.0,Lightning Charging Cable,1.0,14.95,04/23/19 07:14,"667 Jefferson St, Portland, OR 97035"
180915.0,iPhone,1.0,700.0,04/06/19 01:11,"157 Center St, Boston, MA 02215"
180915.0,Lightning Charging Cable,1.0,14.95,04/06/19 01:11,"157 Center St, Boston, MA 02215"
180916.0,27in FHD Monitor,1.0,149.99,04/04/19 14:54,"52 Adams St, Atlanta, GA 30301"
180917.0,20in Monitor,1.0,109.99,04/05/19 09:52,"111 14th St, Boston, MA 02215"
180918.0,Macbook Pro Laptop,1.0,1700.0,04/24/19 23:05,"960 Wilson St, Dallas, TX 75001"
180919.0,USB-C Charging Cable,1.0,11.95,04/27/19 09:57,"425 8th St, Los Angeles, CA 90001"
180920.0,iPhone,1.0,700.0,04/30/19 09:17,"583 Willow St, San Francisco, CA 94016"
180921.0,Macbook Pro Laptop,1.0,1700.0,04/26/19 16:29,"318 River St, Seattle, WA 98101"
180922.0,27in 4K Gaming Monitor,1.0,389.99,04/24/19 10:38,"887 Meadow St, Seattle, WA 98101"
180923.0,27in FHD Monitor,1.0,149.99,04/19/19 13:46,"856 Adams St, Boston, MA 02215"
180924.0,AAA Batteries (4-pack),1.0,2.99,04/27/19 21:14,"396 1st St, Atlanta, GA 30301"
180925.0,Wired Headphones,1.0,11.99,04/18/19 20:33,"260 Chestnut St, Atlanta, GA 30301"
180926.0,34in Ultrawide Monitor,1.0,379.99,04/20/19 22:01,"887 Highland St, Dallas, TX 75001"
180927.0,Apple Airpods Headphones,1.0,150.0,04/04/19 21:34,"279 Highland St, Atlanta, GA 30301"
180928.0,AAA Batteries (4-pack),1.0,2.99,04/25/19 12:08,"97 Adams St, San Francisco, CA 94016"
180929.0,AA Batteries (4-pack),2.0,3.84,04/04/19 09:43,"285 2nd St, Los Angeles, CA 90001"
180930.0,Lightning Charging Cable,1.0,14.95,04/22/19 20:26,"826 Lakeview St, Atlanta, GA 30301"
180931.0,ThinkPad Laptop,1.0,999.99,04/16/19 12:34,"30 Dogwood St, Boston, MA 02215"
180932.0,Apple Airpods Headphones,1.0,150.0,04/22/19 20:43,"687 Ridge St, Boston, MA 02215"
180933.0,USB-C Charging Cable,1.0,11.95,04/25/19 08:12,"161 7th St, Atlanta, GA 30301"
180934.0,Bose SoundSport Headphones,1.0,99.99,04/08/19 17:00,"436 4th St, Dallas, TX 75001"
180935.0,Flatscreen TV,1.0,300.0,04/15/19 23:58,"972 Hickory St, Portland, OR 97035"
180936.0,USB-C Charging Cable,1.0,11.95,04/15/19 00:07,"271 Washington St, New York City, NY 10001"
180937.0,AAA Batteries (4-pack),1.0,2.99,04/15/19 19:31,"642 12th St, Boston, MA 02215"
180938.0,Lightning Charging Cable,1.0,14.95,04/30/19 14:48,"940 Park St, San Francisco, CA 94016"
180939.0,AA Batteries (4-pack),1.0,3.84,04/28/19 17:23,"877 5th St, Los Angeles, CA 90001"
180940.0,Apple Airpods Headphones,1.0,150.0,04/05/19 23:18,"506 Jefferson St, San Francisco, CA 94016"
180941.0,AAA Batteries (4-pack),4.0,2.99,04/21/19 19:39,"725 2nd St, San Francisco, CA 94016"
180942.0,AAA Batteries (4-pack),1.0,2.99,04/09/19 20:10,"962 6th St, Boston, MA 02215"
180943.0,USB-C Charging Cable,1.0,11.95,04/28/19 15:56,"367 Highland St, New York City, NY 10001"
180944.0,AAA Batteries (4-pack),1.0,2.99,04/04/19 08:11,"552 Hill St, Boston, MA 02215"
180945.0,Wired Headphones,1.0,11.99,04/16/19 10:27,"661 Dogwood St, New York City, NY 10001"
180946.0,Flatscreen TV,1.0,300.0,04/30/19 10:42,"41 2nd St, Boston, MA 02215"
180947.0,27in FHD Monitor,1.0,149.99,04/12/19 15:40,"950 Cherry St, San Francisco, CA 94016"
180948.0,Apple Airpods Headphones,1.0,150.0,04/08/19 20:21,"300 South St, Seattle, WA 98101"
180949.0,Macbook Pro Laptop,1.0,1700.0,04/01/19 14:04,"208 12th St, Portland, OR 97035"
180950.0,27in FHD Monitor,1.0,149.99,04/21/19 12:10,"456 Cherry St, Los Angeles, CA 90001"
180951.0,Lightning Charging Cable,2.0,14.95,04/16/19 18:13,"641 Cedar St, Atlanta, GA 30301"
180952.0,USB-C Charging Cable,1.0,11.95,04/13/19 18:18,"960 Jefferson St, San Francisco, CA 94016"
180953.0,20in Monitor,1.0,109.99,04/18/19 12:43,"566 5th St, Dallas, TX 75001"
180954.0,USB-C Charging Cable,1.0,11.95,04/04/19 11:46,"760 River St, Los Angeles, CA 90001"
180955.0,27in FHD Monitor,1.0,149.99,04/07/19 14:24,"791 Park St, New York City, NY 10001"
180956.0,Lightning Charging Cable,1.0,14.95,04/09/19 01:20,"189 4th St, Los Angeles, CA 90001"
180957.0,34in Ultrawide Monitor,1.0,379.99,04/21/19 18:14,"830 6th St, Los Angeles, CA 90001"
180958.0,27in 4K Gaming Monitor,1.0,389.99,04/24/19 23:16,"897 13th St, Dallas, TX 75001"
180959.0,USB-C Charging Cable,1.0,11.95,04/17/19 17:18,"477 Meadow St, Portland, OR 97035"
180960.0,Wired Headphones,1.0,11.99,04/07/19 14:03,"426 Forest St, Los Angeles, CA 90001"
180961.0,Lightning Charging Cable,2.0,14.95,04/23/19 13:08,"513 7th St, Austin, TX 73301"
180962.0,AAA Batteries (4-pack),1.0,2.99,04/13/19 13:53,"302 11th St, Portland, OR 97035"
180963.0,20in Monitor,1.0,109.99,04/26/19 20:04,"104 Cedar St, San Francisco, CA 94016"
180964.0,Macbook Pro Laptop,1.0,1700.0,04/27/19 09:56,"937 14th St, San Francisco, CA 94016"
180965.0,USB-C Charging Cable,1.0,11.95,04/08/19 22:38,"215 Lincoln St, Boston, MA 02215"
180966.0,USB-C Charging Cable,2.0,11.95,04/27/19 21:01,"367 Ridge St, Los Angeles, CA 90001"
180967.0,Apple Airpods Headphones,1.0,150.0,04/16/19 22:47,"852 Wilson St, New York City, NY 10001"
180968.0,Wired Headphones,1.0,11.99,04/21/19 18:59,"797 Church St, Boston, MA 02215"
180969.0,20in Monitor,1.0,109.99,04/02/19 06:53,"399 Center St, San Francisco, CA 94016"
180970.0,AAA Batteries (4-pack),1.0,2.99,04/24/19 15:28,"88 12th St, San Francisco, CA 94016"
180971.0,27in FHD Monitor,1.0,149.99,04/04/19 19:17,"491 Park St, Atlanta, GA 30301"
180972.0,Vareebadd Phone,1.0,400.0,04/29/19 17:54,"795 River St, Austin, TX 73301"
180973.0,Wired Headphones,1.0,11.99,04/21/19 16:07,"997 Willow St, Boston, MA 02215"
180974.0,34in Ultrawide Monitor,1.0,379.99,04/02/19 23:25,"682 Chestnut St, Atlanta, GA 30301"
180975.0,Bose SoundSport Headphones,1.0,99.99,04/12/19 08:20,"278 Pine St, San Francisco, CA 94016"
180976.0,Macbook Pro Laptop,1.0,1700.0,04/02/19 06:21,"896 Sunset St, Portland, OR 97035"
180977.0,27in 4K Gaming Monitor,1.0,389.99,04/16/19 18:34,"606 Chestnut St, Boston, MA 02215"
180978.0,27in FHD Monitor,1.0,149.99,04/04/19 18:35,"982 7th St, Los Angeles, CA 90001"
180979.0,Lightning Charging Cable,1.0,14.95,04/19/19 23:39,"517 8th St, Los Angeles, CA 90001"
180979.0,LG Dryer,1.0,600.0,04/19/19 23:39,"517 8th St, Los Angeles, CA 90001"
180980.0,27in 4K Gaming Monitor,1.0,389.99,04/25/19 12:34,"935 4th St, Seattle, WA 98101"
180981.0,AA Batteries (4-pack),1.0,3.84,04/06/19 15:05,"898 7th St, Atlanta, GA 30301"
180982.0,Wired Headphones,1.0,11.99,04/06/19 09:55,"271 9th St, San Francisco, CA 94016"
180983.0,20in Monitor,1.0,109.99,04/24/19 09:09,"758 Park St, New York City, NY 10001"
180984.0,27in FHD Monitor,1.0,149.99,04/09/19 15:27,"72 Willow St, San Francisco, CA 94016"
180985.0,AA Batteries (4-pack),1.0,3.84,04/13/19 16:29,"530 Wilson St, Atlanta, GA 30301"
180986.0,USB-C Charging Cable,1.0,11.95,04/12/19 10:53,"146 Cherry St, Boston, MA 02215"
180987.0,USB-C Charging Cable,1.0,11.95,04/14/19 19:22,"64 Forest St, San Francisco, CA 94016"
180988.0,Wired Headphones,1.0,11.99,04/24/19 11:27,"93 Adams St, Atlanta, GA 30301"
180989.0,Apple Airpods Headphones,1.0,150.0,05/01/19 00:54,"103 Church St, San Francisco, CA 94016"
180990.0,USB-C Charging Cable,1.0,11.95,04/17/19 07:56,"534 Park St, Atlanta, GA 30301"
180991.0,USB-C Charging Cable,2.0,11.95,04/05/19 21:06,"484 Lincoln St, Los Angeles, CA 90001"
180992.0,Wired Headphones,1.0,11.99,04/15/19 20:53,"811 Johnson St, Atlanta, GA 30301"
180993.0,AA Batteries (4-pack),1.0,3.84,04/23/19 08:51,"8 6th St, San Francisco, CA 94016"
180994.0,27in FHD Monitor,1.0,149.99,04/28/19 08:17,"49 9th St, San Francisco, CA 94016"
180995.0,AA Batteries (4-pack),1.0,3.84,04/17/19 13:45,"824 West St, Los Angeles, CA 90001"
