Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
261806.0,Lightning Charging Cable,1.0,14.95,10/19/19 22:56,"843 Main St, Dallas, TX 75001"
261807.0,Google Phone,1.0,600.0,10/15/19 16:58,"398 Hickory St, Boston, MA 02215"
261807.0,USB-C Charging Cable,1.0,11.95,10/15/19 16:58,"398 Hickory St, Boston, MA 02215"
261808.0,27in FHD Monitor,1.0,149.99,10/29/19 19:41,"876 Johnson St, Los Angeles, CA 90001"
261809.0,AA Batteries (4-pack),1.0,3.84,10/06/19 21:04,"119 8th St, New York City, NY 10001"
261810.0,Wired Headphones,1.0,11.99,10/07/19 17:45,"259 Dogwood St, Los Angeles, CA 90001"
261811.0,AAA Batteries (4-pack),2.0,2.99,10/15/19 23:01,"861 1st St, Austin, TX 73301"
261812.0,Apple Airpods Headphones,1.0,150.0,10/05/19 22:53,"886 Forest St, Los Angeles, CA 90001"
261813.0,Google Phone,1.0,600.0,10/28/19 19:04,"433 Center St, New York City, NY 10001"
261814.0,Bose SoundSport Headphones,1.0,99.99,10/04/19 18:12,"410 6th St, San Francisco, CA 94016"
261815.0,27in FHD Monitor,1.0,149.99,10/27/19 18:48,"229 South St, Dallas, TX 75001"
261816.0,USB-C Charging Cable,1.0,11.95,10/20/19 16:17,"999 6th St, Seattle, WA 98101"
261817.0,iPhone,1.0,700.0,10/04/19 20:17,"170 Ridge St, Seattle, WA 98101"
261818.0,Macbook Pro Laptop,1.0,1700.0,10/28/19 21:38,"512 Sunset St, Austin, TX 73301"
261819.0,Flatscreen TV,1.0,300.0,10/17/19 08:40,"236 Center St, San Francisco, CA 94016"
261820.0,Apple Airpods Headphones,1.0,150.0,10/09/19 18:58,"936 West St, Portland, OR 97035"
261821.0,iPhone,1.0,700.0,10/23/19 12:18,"769 8th St, San Francisco, CA 94016"
261822.0,Lightning Charging Cable,1.0,14.95,10/30/19 21:41,"216 South St, Los Angeles, CA 90001"
261823.0,AA Batteries (4-pack),1.0,3.84,10/14/19 00:15,"171 Wilson St, Austin, TX 73301"
261824.0,Wired Headphones,1.0,11.99,10/14/19 18:16,"240 8th St, New York City, NY 10001"
261825.0,Bose SoundSport Headphones,1.0,99.99,10/11/19 07:53,"354 Highland St, San Francisco, CA 94016"
261826.0,Lightning Charging Cable,1.0,14.95,10/23/19 19:36,"154 Church St, Portland, ME 04101"
261827.0,Apple Airpods Headphones,1.0,150.0,10/25/19 21:20,"760 Highland St, San Francisco, CA 94016"
261828.0,ThinkPad Laptop,1.0,999.99,10/16/19 10:34,"789 Pine St, Seattle, WA 98101"
261829.0,Flatscreen TV,1.0,300.0,10/16/19 16:36,"132 West St, San Francisco, CA 94016"
261830.0,USB-C Charging Cable,1.0,11.95,10/24/19 13:10,"478 Maple St, Atlanta, GA 30301"
261831.0,Wired Headphones,1.0,11.99,10/18/19 16:42,"684 South St, Boston, MA 02215"
261832.0,Wired Headphones,1.0,11.99,10/01/19 06:29,"299 Sunset St, San Francisco, CA 94016"
261833.0,Lightning Charging Cable,1.0,14.95,10/05/19 11:07,"292 River St, San Francisco, CA 94016"
261834.0,Google Phone,1.0,600.0,10/26/19 12:41,"637 13th St, Los Angeles, CA 90001"
261835.0,27in FHD Monitor,1.0,149.99,10/29/19 18:54,"41 Dogwood St, Boston, MA 02215"
261836.0,Macbook Pro Laptop,1.0,1700.0,10/04/19 13:41,"382 Dogwood St, San Francisco, CA 94016"
261837.0,iPhone,1.0,700.0,10/19/19 21:10,"79 West St, San Francisco, CA 94016"
261837.0,Apple Airpods Headphones,1.0,150.0,10/19/19 21:10,"79 West St, San Francisco, CA 94016"
261838.0,Flatscreen TV,1.0,300.0,10/01/19 18:07,"951 Spruce St, San Francisco, CA 94016"
261839.0,Lightning Charging Cable,1.0,14.95,10/31/19 10:59,"94 Washington St, Dallas, TX 75001"
261840.0,27in FHD Monitor,1.0,149.99,10/29/19 20:45,"463 14th St, Boston, MA 02215"
261841.0,AA Batteries (4-pack),1.0,3.84,10/19/19 11:40,"42 Washington St, Portland, OR 97035"
261841.0,AAA Batteries (4-pack),1.0,2.99,10/19/19 11:40,"42 Washington St, Portland, OR 97035"
261842.0,Apple Airpods Headphones,1.0,150.0,10/03/19 19:11,"69 Main St, Los Angeles, CA 90001"
261843.0,Bose SoundSport Headphones,1.0,99.99,10/31/19 20:28,"545 Lake St, Seattle, WA 98101"
261844.0,Bose SoundSport Headphones,1.0,99.99,10/24/19 12:36,"218 Spruce St, Boston, MA 02215"
261845.0,Bose SoundSport Headphones,1.0,99.99,10/28/19 14:44,"653 Sunset St, Seattle, WA 98101"
261846.0,USB-C Charging Cable,1.0,11.95,10/15/19 15:36,"323 Church St, Austin, TX 73301"
261847.0,AA Batteries (4-pack),1.0,3.84,10/02/19 17:50,"506 1st St, New York City, NY 10001"
261848.0,Lightning Charging Cable,1.0,14.95,10/15/19 20:01,"231 8th St, Boston, MA 02215"
261849.0,Apple Airpods Headphones,1.0,150.0,10/20/19 22:36,"442 9th St, Los Angeles, CA 90001"
261850.0,Apple Airpods Headphones,1.0,150.0,10/15/19 08:26,"783 Wilson St, Atlanta, GA 30301"
261851.0,Vareebadd Phone,1.0,400.0,10/06/19 18:39,"592 Willow St, Los Angeles, CA 90001"
261851.0,USB-C Charging Cable,1.0,11.95,10/06/19 18:39,"592 Willow St, Los Angeles, CA 90001"
261851.0,Bose SoundSport Headphones,1.0,99.99,10/06/19 18:39,"592 Willow St, Los Angeles, CA 90001"
261852.0,27in FHD Monitor,1.0,149.99,10/02/19 06:44,"207 South St, Dallas, TX 75001"
261853.0,AAA Batteries (4-pack),2.0,2.99,10/13/19 14:25,"763 Hill St, Los Angeles, CA 90001"
261854.0,Wired Headphones,1.0,11.99,10/13/19 00:02,"494 Lincoln St, Boston, MA 02215"
261855.0,USB-C Charging Cable,3.0,11.95,10/08/19 18:50,"222 5th St, Dallas, TX 75001"
261856.0,AAA Batteries (4-pack),1.0,2.99,10/20/19 14:30,"890 Wilson St, Los Angeles, CA 90001"
261857.0,AA Batteries (4-pack),1.0,3.84,10/27/19 17:07,"334 Madison St, San Francisco, CA 94016"
261858.0,AAA Batteries (4-pack),1.0,2.99,10/14/19 12:16,"922 Madison St, Seattle, WA 98101"
261858.0,Wired Headphones,1.0,11.99,10/14/19 12:16,"922 Madison St, Seattle, WA 98101"
261859.0,34in Ultrawide Monitor,1.0,379.99,10/31/19 15:36,"589 Lakeview St, Atlanta, GA 30301"
261860.0,ThinkPad Laptop,1.0,999.99,10/20/19 17:08,"180 Lakeview St, New York City, NY 10001"
261861.0,Lightning Charging Cable,1.0,14.95,10/12/19 08:46,"467 Madison St, New York City, NY 10001"
261862.0,USB-C Charging Cable,1.0,11.95,10/27/19 08:03,"872 10th St, New York City, NY 10001"
261863.0,Wired Headphones,1.0,11.99,10/10/19 22:01,"861 Chestnut St, San Francisco, CA 94016"
261864.0,Lightning Charging Cable,1.0,14.95,10/02/19 02:26,"781 West St, New York City, NY 10001"
261865.0,Google Phone,1.0,600.0,10/10/19 20:46,"124 Hill St, Los Angeles, CA 90001"
261866.0,AAA Batteries (4-pack),2.0,2.99,10/10/19 07:24,"430 Johnson St, Los Angeles, CA 90001"
261867.0,Apple Airpods Headphones,1.0,150.0,10/26/19 17:32,"354 2nd St, San Francisco, CA 94016"
261868.0,20in Monitor,1.0,109.99,10/05/19 15:36,"34 9th St, San Francisco, CA 94016"
261869.0,Apple Airpods Headphones,1.0,150.0,10/29/19 10:03,"643 4th St, New York City, NY 10001"
261870.0,Wired Headphones,1.0,11.99,10/06/19 19:17,"914 Center St, Los Angeles, CA 90001"
261871.0,Lightning Charging Cable,1.0,14.95,10/19/19 16:47,"300 Johnson St, Los Angeles, CA 90001"
261872.0,27in FHD Monitor,1.0,149.99,10/30/19 22:20,"232 Jefferson St, Atlanta, GA 30301"
261873.0,Google Phone,1.0,600.0,10/05/19 08:35,"145 12th St, Los Angeles, CA 90001"
261873.0,Bose SoundSport Headphones,1.0,99.99,10/05/19 08:35,"145 12th St, Los Angeles, CA 90001"
261874.0,Wired Headphones,1.0,11.99,10/22/19 13:27,"953 Forest St, New York City, NY 10001"
261875.0,Wired Headphones,1.0,11.99,10/08/19 20:04,"328 13th St, Seattle, WA 98101"
261876.0,34in Ultrawide Monitor,1.0,379.99,10/21/19 10:43,"382 Sunset St, San Francisco, CA 94016"
261877.0,USB-C Charging Cable,1.0,11.95,10/11/19 13:02,"928 Adams St, Los Angeles, CA 90001"
261878.0,AAA Batteries (4-pack),1.0,2.99,10/26/19 16:56,"644 Jackson St, Boston, MA 02215"
261879.0,LG Dryer,1.0,600.0,10/16/19 17:16,"289 Walnut St, Dallas, TX 75001"
261880.0,AA Batteries (4-pack),1.0,3.84,10/18/19 15:08,"52 10th St, Boston, MA 02215"
261881.0,Bose SoundSport Headphones,1.0,99.99,10/20/19 21:49,"804 Spruce St, New York City, NY 10001"
261882.0,27in FHD Monitor,1.0,149.99,10/13/19 15:13,"803 Hickory St, Seattle, WA 98101"
261883.0,AA Batteries (4-pack),1.0,3.84,10/04/19 16:26,"833 Jefferson St, New York City, NY 10001"
261884.0,ThinkPad Laptop,1.0,999.99,10/19/19 12:23,"785 12th St, San Francisco, CA 94016"
261885.0,USB-C Charging Cable,1.0,11.95,10/14/19 15:55,"170 Jefferson St, Boston, MA 02215"
261886.0,USB-C Charging Cable,1.0,11.95,10/15/19 22:09,"802 4th St, San Francisco, CA 94016"
261887.0,Bose SoundSport Headphones,1.0,99.99,10/05/19 12:26,"453 Hickory St, Seattle, WA 98101"
261887.0,AAA Batteries (4-pack),1.0,2.99,10/05/19 12:26,"453 Hickory St, Seattle, WA 98101"
261888.0,USB-C Charging Cable,1.0,11.95,10/05/19 17:19,"131 River St, Los Angeles, CA 90001"
261889.0,Apple Airpods Headphones,1.0,150.0,10/23/19 14:14,"959 Sunset St, Atlanta, GA 30301"
261890.0,Flatscreen TV,1.0,300.0,10/24/19 16:31,"657 Church St, Seattle, WA 98101"
261891.0,Lightning Charging Cable,1.0,14.95,10/30/19 16:30,"846 Lakeview St, Los Angeles, CA 90001"
261892.0,USB-C Charging Cable,1.0,11.95,10/11/19 19:56,"370 4th St, Los Angeles, CA 90001"
261893.0,USB-C Charging Cable,1.0,11.95,10/02/19 13:59,"582 Ridge St, New York City, NY 10001"
261894.0,Wired Headphones,1.0,11.99,10/22/19 09:39,"463 Maple St, Los Angeles, CA 90001"
261895.0,Flatscreen TV,1.0,300.0,10/31/19 21:31,"552 Madison St, Seattle, WA 98101"
261896.0,AA Batteries (4-pack),1.0,3.84,10/17/19 15:22,"936 Maple St, Los Angeles, CA 90001"
261897.0,Apple Airpods Headphones,1.0,150.0,10/13/19 12:55,"768 Lake St, San Francisco, CA 94016"
261898.0,Lightning Charging Cable,1.0,14.95,10/06/19 15:05,"898 14th St, Dallas, TX 75001"
261899.0,AA Batteries (4-pack),3.0,3.84,10/27/19 07:04,"93 Hickory St, Atlanta, GA 30301"
261900.0,Lightning Charging Cable,1.0,14.95,10/28/19 04:19,"812 Highland St, Seattle, WA 98101"
261901.0,27in 4K Gaming Monitor,1.0,389.99,10/27/19 07:30,"146 1st St, Boston, MA 02215"
261902.0,AAA Batteries (4-pack),1.0,2.99,10/29/19 11:07,"560 Church St, San Francisco, CA 94016"
261903.0,AA Batteries (4-pack),1.0,3.84,10/27/19 14:28,"894 10th St, New York City, NY 10001"
261904.0,LG Washing Machine,1.0,600.0,10/15/19 11:54,"694 4th St, San Francisco, CA 94016"
261905.0,Wired Headphones,1.0,11.99,10/02/19 20:10,"538 Jefferson St, Los Angeles, CA 90001"
261906.0,AA Batteries (4-pack),2.0,3.84,10/05/19 15:47,"851 7th St, Seattle, WA 98101"
261907.0,Apple Airpods Headphones,1.0,150.0,10/27/19 16:05,"484 8th St, San Francisco, CA 94016"
261907.0,Wired Headphones,1.0,11.99,10/27/19 16:05,"484 8th St, San Francisco, CA 94016"
261908.0,AA Batteries (4-pack),1.0,3.84,10/27/19 22:08,"262 14th St, Boston, MA 02215"
261909.0,AAA Batteries (4-pack),2.0,2.99,10/08/19 13:10,"391 14th St, New York City, NY 10001"
261910.0,Bose SoundSport Headphones,1.0,99.99,10/24/19 22:48,"854 South St, San Francisco, CA 94016"
261911.0,Apple Airpods Headphones,1.0,150.0,10/13/19 16:50,"886 Pine St, Boston, MA 02215"
261912.0,USB-C Charging Cable,1.0,11.95,10/06/19 04:08,"212 North St, Los Angeles, CA 90001"
261913.0,Bose SoundSport Headphones,1.0,99.99,10/24/19 16:18,"495 Lincoln St, San Francisco, CA 94016"
261914.0,27in FHD Monitor,1.0,149.99,10/19/19 12:34,"204 Ridge St, Los Angeles, CA 90001"
261915.0,USB-C Charging Cable,1.0,11.95,10/07/19 10:12,"232 Lakeview St, Austin, TX 73301"
261916.0,AAA Batteries (4-pack),1.0,2.99,10/27/19 18:59,"58 Jefferson St, New York City, NY 10001"
261917.0,Wired Headphones,1.0,11.99,10/14/19 03:01,"535 Hill St, Dallas, TX 75001"
261918.0,27in 4K Gaming Monitor,1.0,389.99,10/22/19 14:54,"516 Madison St, Los Angeles, CA 90001"
261919.0,AAA Batteries (4-pack),2.0,2.99,10/22/19 15:37,"778 West St, Boston, MA 02215"
261920.0,27in 4K Gaming Monitor,1.0,389.99,10/21/19 00:02,"690 Cherry St, San Francisco, CA 94016"
261921.0,Apple Airpods Headphones,1.0,150.0,10/10/19 10:54,"435 12th St, Portland, ME 04101"
261922.0,AA Batteries (4-pack),2.0,3.84,10/07/19 14:23,"888 Highland St, San Francisco, CA 94016"
261923.0,AA Batteries (4-pack),1.0,3.84,10/21/19 17:28,"724 Pine St, Austin, TX 73301"
261924.0,USB-C Charging Cable,1.0,11.95,10/17/19 20:17,"663 11th St, Los Angeles, CA 90001"
261925.0,20in Monitor,1.0,109.99,10/02/19 10:56,"988 Park St, Atlanta, GA 30301"
261926.0,Wired Headphones,1.0,11.99,10/24/19 21:21,"49 Meadow St, New York City, NY 10001"
261927.0,USB-C Charging Cable,1.0,11.95,10/02/19 21:21,"689 1st St, Atlanta, GA 30301"
261928.0,AA Batteries (4-pack),1.0,3.84,10/08/19 14:22,"781 1st St, New York City, NY 10001"
261929.0,USB-C Charging Cable,1.0,11.95,10/09/19 20:09,"75 Cedar St, Seattle, WA 98101"
261930.0,Apple Airpods Headphones,1.0,150.0,10/24/19 19:41,"93 Sunset St, Los Angeles, CA 90001"
261931.0,AA Batteries (4-pack),1.0,3.84,10/23/19 23:36,"640 Walnut St, Seattle, WA 98101"
261932.0,iPhone,1.0,700.0,10/10/19 10:17,"523 12th St, San Francisco, CA 94016"
261933.0,27in 4K Gaming Monitor,1.0,389.99,10/31/19 18:49,"413 9th St, San Francisco, CA 94016"
261934.0,Apple Airpods Headphones,1.0,150.0,10/21/19 12:23,"538 11th St, Los Angeles, CA 90001"
261935.0,Bose SoundSport Headphones,1.0,99.99,10/08/19 14:26,"127 Cherry St, San Francisco, CA 94016"
261936.0,ThinkPad Laptop,1.0,999.99,10/27/19 21:59,"169 5th St, New York City, NY 10001"
261937.0,27in 4K Gaming Monitor,1.0,389.99,10/10/19 13:44,"717 Main St, Atlanta, GA 30301"
261938.0,AAA Batteries (4-pack),1.0,2.99,10/10/19 01:24,"897 Washington St, San Francisco, CA 94016"
261939.0,Bose SoundSport Headphones,2.0,99.99,10/21/19 18:42,"501 Lake St, Atlanta, GA 30301"
261940.0,AAA Batteries (4-pack),2.0,2.99,10/10/19 20:55,"636 11th St, New York City, NY 10001"
261941.0,27in 4K Gaming Monitor,1.0,389.99,10/15/19 23:44,"800 Park St, New York City, NY 10001"
261941.0,34in Ultrawide Monitor,1.0,379.99,10/15/19 23:44,"800 Park St, New York City, NY 10001"
261942.0,AAA Batteries (4-pack),2.0,2.99,10/22/19 21:25,"535 Washington St, Dallas, TX 75001"
261943.0,AAA Batteries (4-pack),1.0,2.99,10/11/19 08:36,"575 Maple St, New York City, NY 10001"
261944.0,USB-C Charging Cable,1.0,11.95,10/28/19 20:38,"121 Meadow St, New York City, NY 10001"
261945.0,Lightning Charging Cable,1.0,14.95,10/30/19 10:39,"779 5th St, Atlanta, GA 30301"
261946.0,USB-C Charging Cable,1.0,11.95,10/19/19 20:33,"37 Willow St, Atlanta, GA 30301"
261947.0,ThinkPad Laptop,1.0,999.99,10/09/19 13:29,"977 Lakeview St, Atlanta, GA 30301"
261948.0,Wired Headphones,1.0,11.99,10/28/19 17:32,"321 Meadow St, Austin, TX 73301"
261949.0,Lightning Charging Cable,1.0,14.95,10/16/19 17:00,"467 Dogwood St, Dallas, TX 75001"
261950.0,Wired Headphones,2.0,11.99,10/05/19 14:34,"713 Walnut St, San Francisco, CA 94016"
261951.0,AA Batteries (4-pack),1.0,3.84,10/22/19 11:10,"432 Main St, Dallas, TX 75001"
261952.0,ThinkPad Laptop,1.0,999.99,10/28/19 20:36,"431 Ridge St, Atlanta, GA 30301"
261953.0,AA Batteries (4-pack),1.0,3.84,10/10/19 10:19,"719 North St, San Francisco, CA 94016"
261954.0,Apple Airpods Headphones,1.0,150.0,10/13/19 16:17,"942 Ridge St, San Francisco, CA 94016"
261955.0,AAA Batteries (4-pack),2.0,2.99,10/16/19 09:58,"558 Lakeview St, Austin, TX 73301"
261956.0,Wired Headphones,1.0,11.99,10/17/19 15:59,"261 7th St, Atlanta, GA 30301"
261957.0,Google Phone,1.0,600.0,10/14/19 18:12,"170 2nd St, San Francisco, CA 94016"
261958.0,AAA Batteries (4-pack),1.0,2.99,10/27/19 23:25,"409 6th St, Austin, TX 73301"
261959.0,AAA Batteries (4-pack),1.0,2.99,10/14/19 01:11,"513 Park St, Austin, TX 73301"
261960.0,ThinkPad Laptop,1.0,999.99,10/25/19 12:46,"32 7th St, Los Angeles, CA 90001"
261961.0,AA Batteries (4-pack),1.0,3.84,10/03/19 12:35,"479 Cherry St, Los Angeles, CA 90001"
261962.0,27in 4K Gaming Monitor,1.0,389.99,10/17/19 12:02,"727 River St, Boston, MA 02215"
261963.0,27in FHD Monitor,1.0,149.99,10/01/19 09:09,"769 Jackson St, Dallas, TX 75001"
261964.0,Bose SoundSport Headphones,1.0,99.99,10/26/19 05:27,"596 North St, Los Angeles, CA 90001"
261965.0,AA Batteries (4-pack),1.0,3.84,10/27/19 11:54,"916 Church St, San Francisco, CA 94016"
261966.0,Bose SoundSport Headphones,1.0,99.99,10/09/19 11:53,"134 Main St, Atlanta, GA 30301"
261967.0,Lightning Charging Cable,1.0,14.95,10/29/19 11:09,"386 Lakeview St, Portland, OR 97035"
261968.0,iPhone,1.0,700.0,10/28/19 04:53,"638 Dogwood St, New York City, NY 10001"
261968.0,Lightning Charging Cable,1.0,14.95,10/28/19 04:53,"638 Dogwood St, New York City, NY 10001"
261969.0,Vareebadd Phone,1.0,400.0,10/21/19 12:48,"626 Elm St, Dallas, TX 75001"
261970.0,Lightning Charging Cable,1.0,14.95,10/26/19 08:22,"509 Cherry St, Seattle, WA 98101"
261971.0,34in Ultrawide Monitor,1.0,379.99,10/08/19 16:27,"156 Ridge St, Dallas, TX 75001"
261972.0,Bose SoundSport Headphones,1.0,99.99,10/03/19 23:17,"791 Church St, San Francisco, CA 94016"
261973.0,Lightning Charging Cable,1.0,14.95,10/04/19 07:37,"328 12th St, San Francisco, CA 94016"
261974.0,Vareebadd Phone,1.0,400.0,10/16/19 15:49,"149 Main St, Boston, MA 02215"
261975.0,Bose SoundSport Headphones,1.0,99.99,10/11/19 18:18,"313 Lake St, San Francisco, CA 94016"
261976.0,27in FHD Monitor,1.0,149.99,10/26/19 13:21,"662 Highland St, Los Angeles, CA 90001"
261977.0,Flatscreen TV,1.0,300.0,10/23/19 10:01,"201 Chestnut St, San Francisco, CA 94016"
261978.0,Bose SoundSport Headphones,1.0,99.99,10/03/19 21:01,"620 5th St, Los Angeles, CA 90001"
261979.0,iPhone,1.0,700.0,10/10/19 18:00,"635 North St, New York City, NY 10001"
261980.0,Lightning Charging Cable,1.0,14.95,10/23/19 19:35,"746 Lakeview St, Seattle, WA 98101"
261981.0,Bose SoundSport Headphones,1.0,99.99,10/20/19 18:06,"231 Highland St, Dallas, TX 75001"
261982.0,iPhone,1.0,700.0,10/18/19 00:14,"350 13th St, Los Angeles, CA 90001"
261983.0,27in 4K Gaming Monitor,1.0,389.99,10/25/19 16:30,"778 Pine St, New York City, NY 10001"
261984.0,AAA Batteries (4-pack),2.0,2.99,10/21/19 13:45,"852 Jefferson St, San Francisco, CA 94016"
261985.0,Lightning Charging Cable,1.0,14.95,10/18/19 19:10,"436 Washington St, San Francisco, CA 94016"
261986.0,AAA Batteries (4-pack),1.0,2.99,10/08/19 23:15,"876 1st St, San Francisco, CA 94016"
261987.0,Flatscreen TV,1.0,300.0,10/02/19 22:30,"244 Forest St, New York City, NY 10001"
261988.0,Wired Headphones,1.0,11.99,10/13/19 09:48,"382 Center St, Atlanta, GA 30301"
261989.0,Lightning Charging Cable,1.0,14.95,10/06/19 16:39,"53 9th St, Dallas, TX 75001"
261990.0,27in FHD Monitor,1.0,149.99,10/17/19 20:56,"464 Maple St, Portland, OR 97035"
261991.0,Bose SoundSport Headphones,1.0,99.99,10/23/19 08:55,"653 West St, Portland, OR 97035"
261992.0,iPhone,1.0,700.0,10/08/19 13:07,"286 Cherry St, San Francisco, CA 94016"
261993.0,Wired Headphones,1.0,11.99,10/30/19 22:32,"64 Adams St, San Francisco, CA 94016"
261994.0,Flatscreen TV,1.0,300.0,10/06/19 17:48,"634 Main St, Boston, MA 02215"
261995.0,Lightning Charging Cable,1.0,14.95,10/05/19 17:42,"378 Park St, San Francisco, CA 94016"
261996.0,Wired Headphones,1.0,11.99,10/17/19 13:06,"607 Highland St, New York City, NY 10001"
261997.0,Wired Headphones,1.0,11.99,10/28/19 23:38,"190 10th St, Boston, MA 02215"
261998.0,AA Batteries (4-pack),2.0,3.84,10/20/19 13:55,"758 Johnson St, Portland, OR 97035"
261999.0,USB-C Charging Cable,1.0,11.95,10/24/19 11:09,"46 Maple St, Los Angeles, CA 90001"
262000.0,AA Batteries (4-pack),1.0,3.84,10/20/19 19:22,"761 Lake St, Boston, MA 02215"
262001.0,27in FHD Monitor,1.0,149.99,10/31/19 15:29,"632 13th St, Portland, OR 97035"
262002.0,Wired Headphones,1.0,11.99,10/22/19 14:47,"252 Jackson St, Boston, MA 02215"
262003.0,AAA Batteries (4-pack),1.0,2.99,10/26/19 18:49,"110 Sunset St, San Francisco, CA 94016"
262004.0,ThinkPad Laptop,1.0,999.99,10/02/19 23:41,"672 Meadow St, Portland, OR 97035"
262005.0,Lightning Charging Cable,1.0,14.95,10/11/19 23:33,"413 1st St, Seattle, WA 98101"
262006.0,Wired Headphones,1.0,11.99,10/28/19 14:17,"107 Jefferson St, San Francisco, CA 94016"
262007.0,iPhone,1.0,700.0,10/13/19 19:51,"575 7th St, San Francisco, CA 94016"
262008.0,Apple Airpods Headphones,1.0,150.0,10/22/19 10:36,"178 Wilson St, San Francisco, CA 94016"
262009.0,Macbook Pro Laptop,1.0,1700.0,10/22/19 09:51,"8 Washington St, Seattle, WA 98101"
262010.0,AA Batteries (4-pack),2.0,3.84,10/13/19 11:16,"17 Spruce St, San Francisco, CA 94016"
262011.0,Wired Headphones,1.0,11.99,10/15/19 07:11,"30 2nd St, New York City, NY 10001"
262012.0,Wired Headphones,1.0,11.99,10/07/19 13:52,"568 Hill St, Austin, TX 73301"
262013.0,Bose SoundSport Headphones,1.0,99.99,10/26/19 15:41,"321 Chestnut St, Dallas, TX 75001"
262014.0,Lightning Charging Cable,1.0,14.95,10/26/19 21:15,"783 Elm St, Austin, TX 73301"
262015.0,ThinkPad Laptop,1.0,999.99,10/31/19 13:50,"329 River St, Los Angeles, CA 90001"
262016.0,AAA Batteries (4-pack),1.0,2.99,10/02/19 08:45,"562 Jackson St, Boston, MA 02215"
262017.0,Bose SoundSport Headphones,1.0,99.99,10/16/19 17:53,"286 5th St, San Francisco, CA 94016"
262018.0,AAA Batteries (4-pack),1.0,2.99,10/21/19 18:10,"216 Walnut St, San Francisco, CA 94016"
262019.0,Google Phone,1.0,600.0,10/22/19 00:18,"280 Chestnut St, Boston, MA 02215"
262019.0,USB-C Charging Cable,1.0,11.95,10/22/19 00:18,"280 Chestnut St, Boston, MA 02215"
262019.0,Wired Headphones,1.0,11.99,10/22/19 00:18,"280 Chestnut St, Boston, MA 02215"
262020.0,Apple Airpods Headphones,1.0,150.0,10/03/19 11:16,"835 14th St, Dallas, TX 75001"
262021.0,AA Batteries (4-pack),1.0,3.84,10/29/19 17:19,"625 Highland St, San Francisco, CA 94016"
262022.0,AA Batteries (4-pack),1.0,3.84,10/05/19 18:34,"543 7th St, Boston, MA 02215"
262023.0,AA Batteries (4-pack),1.0,3.84,10/10/19 21:54,"788 Cherry St, Boston, MA 02215"
262024.0,Lightning Charging Cable,1.0,14.95,10/12/19 13:13,"801 Ridge St, San Francisco, CA 94016"
262025.0,Apple Airpods Headphones,1.0,150.0,10/08/19 23:43,"33 Chestnut St, Portland, OR 97035"
262026.0,Vareebadd Phone,1.0,400.0,10/24/19 20:04,"758 Lakeview St, Los Angeles, CA 90001"
262027.0,27in FHD Monitor,1.0,149.99,10/14/19 17:07,"489 Jackson St, Portland, OR 97035"
262028.0,Wired Headphones,1.0,11.99,10/23/19 17:59,"841 Highland St, Austin, TX 73301"
262029.0,27in FHD Monitor,1.0,149.99,10/04/19 00:27,"169 5th St, Portland, OR 97035"
262030.0,AAA Batteries (4-pack),1.0,2.99,10/21/19 19:27,"518 5th St, Boston, MA 02215"
262031.0,Google Phone,1.0,600.0,10/26/19 16:21,"281 10th St, New York City, NY 10001"
262032.0,AA Batteries (4-pack),1.0,3.84,10/27/19 09:43,"516 North St, Atlanta, GA 30301"
262033.0,ThinkPad Laptop,1.0,999.99,10/10/19 12:24,"571 River St, Los Angeles, CA 90001"
262034.0,Bose SoundSport Headphones,1.0,99.99,10/22/19 22:23,"960 North St, Los Angeles, CA 90001"
262035.0,AA Batteries (4-pack),1.0,3.84,10/31/19 07:05,"656 Wilson St, Portland, ME 04101"
262036.0,AA Batteries (4-pack),3.0,3.84,10/03/19 22:01,"481 Park St, Los Angeles, CA 90001"
262037.0,Lightning Charging Cable,1.0,14.95,10/05/19 12:55,"531 14th St, San Francisco, CA 94016"
262038.0,Lightning Charging Cable,1.0,14.95,10/11/19 17:45,"89 9th St, Portland, OR 97035"
262039.0,AA Batteries (4-pack),1.0,3.84,10/29/19 17:16,"540 Park St, Atlanta, GA 30301"
262040.0,Vareebadd Phone,1.0,400.0,10/08/19 10:05,"378 4th St, New York City, NY 10001"
262041.0,Bose SoundSport Headphones,1.0,99.99,10/08/19 14:02,"839 Ridge St, Los Angeles, CA 90001"
262042.0,34in Ultrawide Monitor,1.0,379.99,10/02/19 16:50,"62 Johnson St, Los Angeles, CA 90001"
262043.0,AAA Batteries (4-pack),4.0,2.99,10/23/19 12:05,"860 14th St, San Francisco, CA 94016"
262044.0,Lightning Charging Cable,2.0,14.95,10/18/19 18:14,"849 Chestnut St, Seattle, WA 98101"
262045.0,AA Batteries (4-pack),2.0,3.84,10/12/19 10:58,"247 Church St, Austin, TX 73301"
262046.0,USB-C Charging Cable,1.0,11.95,10/20/19 18:59,"874 Maple St, New York City, NY 10001"
262047.0,USB-C Charging Cable,1.0,11.95,10/16/19 13:21,"672 Cedar St, Portland, OR 97035"
262047.0,AAA Batteries (4-pack),2.0,2.99,10/16/19 13:21,"672 Cedar St, Portland, OR 97035"
262048.0,Lightning Charging Cable,1.0,14.95,10/08/19 02:16,"399 Lakeview St, San Francisco, CA 94016"
262049.0,USB-C Charging Cable,1.0,11.95,10/26/19 09:27,"848 Adams St, Los Angeles, CA 90001"
