Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
251431.0,USB-C Charging Cable,1.0,11.95,09/09/19 11:48,"756 Walnut St, Atlanta, GA 30301"
251432.0,AA Batteries (4-pack),1.0,3.84,09/03/19 10:53,"681 Walnut St, San Francisco, CA 94016"
251433.0,AAA Batteries (4-pack),1.0,2.99,09/03/19 16:58,"427 Lincoln St, Los Angeles, CA 90001"
251434.0,Bose SoundSport Headphones,1.0,99.99,09/01/19 12:42,"445 Pine St, Los Angeles, CA 90001"
251435.0,AA Batteries (4-pack),1.0,3.84,09/22/19 20:57,"401 River St, Seattle, WA 98101"
251436.0,Wired Headphones,1.0,11.99,09/18/19 18:42,"768 Ridge St, San Francisco, CA 94016"
251437.0,USB-C Charging Cable,1.0,11.95,09/22/19 14:23,"105 Adams St, New York City, NY 10001"
251438.0,Apple Airpods Headphones,1.0,150.0,09/27/19 08:14,"362 8th St, New York City, NY 10001"
251439.0,Google Phone,1.0,600.0,09/27/19 15:42,"961 Johnson St, Boston, MA 02215"
251440.0,Wired Headphones,1.0,11.99,09/23/19 18:29,"640 Lincoln St, Los Angeles, CA 90001"
251441.0,Wired Headphones,1.0,11.99,09/21/19 17:46,"652 Wilson St, Boston, MA 02215"
251442.0,Lightning Charging Cable,1.0,14.95,09/18/19 17:24,"433 North St, Seattle, WA 98101"
251443.0,AAA Batteries (4-pack),1.0,2.99,09/19/19 13:51,"552 11th St, Seattle, WA 98101"
251444.0,Apple Airpods Headphones,1.0,150.0,09/11/19 16:15,"940 Jackson St, Los Angeles, CA 90001"
251445.0,Bose SoundSport Headphones,1.0,99.99,09/15/19 01:58,"548 Ridge St, San Francisco, CA 94016"
251446.0,Lightning Charging Cable,1.0,14.95,09/07/19 19:12,"508 Meadow St, Boston, MA 02215"
251447.0,Lightning Charging Cable,1.0,14.95,09/29/19 09:48,"560 1st St, Dallas, TX 75001"
251448.0,Bose SoundSport Headphones,1.0,99.99,09/01/19 09:08,"519 Forest St, Austin, TX 73301"
251449.0,AA Batteries (4-pack),3.0,3.84,09/24/19 19:52,"851 Park St, Austin, TX 73301"
251450.0,Lightning Charging Cable,1.0,14.95,09/15/19 17:14,"212 River St, San Francisco, CA 94016"
251451.0,Bose SoundSport Headphones,1.0,99.99,09/02/19 11:03,"806 10th St, Atlanta, GA 30301"
251452.0,Flatscreen TV,1.0,300.0,09/28/19 08:29,"244 Highland St, Atlanta, GA 30301"
251453.0,Macbook Pro Laptop,1.0,1700.0,09/10/19 18:54,"310 Chestnut St, Dallas, TX 75001"
251454.0,Apple Airpods Headphones,1.0,150.0,09/12/19 12:04,"520 Pine St, Dallas, TX 75001"
251455.0,Apple Airpods Headphones,1.0,150.0,09/29/19 08:57,"576 Elm St, Los Angeles, CA 90001"
251456.0,AA Batteries (4-pack),2.0,3.84,09/02/19 11:56,"556 North St, New York City, NY 10001"
251457.0,AA Batteries (4-pack),1.0,3.84,09/29/19 19:40,"565 Highland St, Dallas, TX 75001"
251458.0,Google Phone,1.0,600.0,09/13/19 23:20,"484 Meadow St, Los Angeles, CA 90001"
251459.0,Lightning Charging Cable,1.0,14.95,09/20/19 08:26,"462 Wilson St, Dallas, TX 75001"
251460.0,Wired Headphones,1.0,11.99,09/13/19 01:45,"355 10th St, Seattle, WA 98101"
251461.0,AAA Batteries (4-pack),1.0,2.99,09/13/19 23:53,"830 Lake St, San Francisco, CA 94016"
251462.0,27in FHD Monitor,1.0,149.99,09/18/19 13:10,"33 Forest St, Atlanta, GA 30301"
251463.0,Apple Airpods Headphones,1.0,150.0,09/07/19 19:39,"496 Chestnut St, New York City, NY 10001"
251464.0,USB-C Charging Cable,1.0,11.95,09/09/19 18:01,"777 1st St, Seattle, WA 98101"
251465.0,Google Phone,1.0,600.0,09/30/19 16:50,"307 Jefferson St, Boston, MA 02215"
251466.0,AAA Batteries (4-pack),1.0,2.99,09/17/19 07:25,"872 Sunset St, New York City, NY 10001"
251467.0,AA Batteries (4-pack),2.0,3.84,09/21/19 11:52,"533 1st St, Los Angeles, CA 90001"
251467.0,ThinkPad Laptop,1.0,999.99,09/21/19 11:52,"533 1st St, Los Angeles, CA 90001"
251468.0,Bose SoundSport Headphones,1.0,99.99,09/19/19 00:04,"71 4th St, Seattle, WA 98101"
251469.0,Apple Airpods Headphones,1.0,150.0,09/11/19 11:48,"831 Center St, Dallas, TX 75001"
251470.0,Lightning Charging Cable,1.0,14.95,09/20/19 18:51,"544 Walnut St, San Francisco, CA 94016"
251471.0,Apple Airpods Headphones,1.0,150.0,09/19/19 23:22,"33 Cherry St, San Francisco, CA 94016"
251472.0,iPhone,1.0,700.0,09/15/19 13:54,"853 Madison St, Austin, TX 73301"
251472.0,Wired Headphones,1.0,11.99,09/15/19 13:54,"853 Madison St, Austin, TX 73301"
251473.0,AAA Batteries (4-pack),1.0,2.99,09/26/19 21:58,"752 Pine St, Los Angeles, CA 90001"
251474.0,Lightning Charging Cable,1.0,14.95,09/20/19 23:27,"703 Dogwood St, Dallas, TX 75001"
251475.0,Wired Headphones,1.0,11.99,09/01/19 23:31,"304 Sunset St, Boston, MA 02215"
251476.0,Macbook Pro Laptop,1.0,1700.0,09/19/19 21:09,"477 Madison St, Los Angeles, CA 90001"
251477.0,Bose SoundSport Headphones,1.0,99.99,09/30/19 12:19,"968 2nd St, Austin, TX 73301"
251478.0,AA Batteries (4-pack),1.0,3.84,09/02/19 12:51,"84 Spruce St, San Francisco, CA 94016"
251479.0,Wired Headphones,1.0,11.99,09/28/19 12:34,"837 7th St, San Francisco, CA 94016"
251480.0,USB-C Charging Cable,1.0,11.95,09/28/19 19:14,"872 Jefferson St, Portland, OR 97035"
251481.0,USB-C Charging Cable,1.0,11.95,09/12/19 01:48,"460 Park St, Boston, MA 02215"
251482.0,Bose SoundSport Headphones,1.0,99.99,09/03/19 14:21,"661 Sunset St, Los Angeles, CA 90001"
251483.0,AAA Batteries (4-pack),1.0,2.99,09/16/19 22:13,"605 6th St, Dallas, TX 75001"
251484.0,Apple Airpods Headphones,1.0,150.0,09/16/19 20:04,"876 Chestnut St, New York City, NY 10001"
251485.0,Wired Headphones,1.0,11.99,09/23/19 17:22,"208 Sunset St, San Francisco, CA 94016"
251486.0,iPhone,1.0,700.0,09/18/19 20:49,"703 4th St, Dallas, TX 75001"
251487.0,Wired Headphones,1.0,11.99,09/02/19 18:54,"934 Sunset St, Los Angeles, CA 90001"
251488.0,USB-C Charging Cable,1.0,11.95,09/29/19 15:29,"644 Jefferson St, Boston, MA 02215"
251489.0,Apple Airpods Headphones,1.0,150.0,09/23/19 17:27,"696 Wilson St, Los Angeles, CA 90001"
251490.0,AAA Batteries (4-pack),1.0,2.99,09/19/19 12:04,"429 8th St, Los Angeles, CA 90001"
251491.0,AAA Batteries (4-pack),3.0,2.99,09/08/19 18:02,"16 Church St, Dallas, TX 75001"
251492.0,Bose SoundSport Headphones,1.0,99.99,09/11/19 08:46,"731 Johnson St, Boston, MA 02215"
251493.0,Wired Headphones,1.0,11.99,09/05/19 08:50,"423 Spruce St, Boston, MA 02215"
251494.0,Lightning Charging Cable,1.0,14.95,09/23/19 21:39,"493 Maple St, Dallas, TX 75001"
251495.0,AA Batteries (4-pack),2.0,3.84,09/23/19 20:30,"866 5th St, Seattle, WA 98101"
251496.0,USB-C Charging Cable,1.0,11.95,09/18/19 18:01,"885 Lake St, Los Angeles, CA 90001"
251497.0,27in 4K Gaming Monitor,1.0,389.99,09/27/19 09:01,"158 Church St, San Francisco, CA 94016"
251498.0,Bose SoundSport Headphones,1.0,99.99,09/02/19 14:24,"500 Hickory St, Austin, TX 73301"
251499.0,USB-C Charging Cable,1.0,11.95,09/30/19 12:40,"31 River St, Atlanta, GA 30301"
251500.0,Apple Airpods Headphones,1.0,150.0,09/21/19 21:18,"579 Highland St, Boston, MA 02215"
251501.0,iPhone,1.0,700.0,09/25/19 12:50,"272 13th St, New York City, NY 10001"
251502.0,USB-C Charging Cable,1.0,11.95,09/21/19 22:37,"969 6th St, Atlanta, GA 30301"
251503.0,Wired Headphones,1.0,11.99,09/29/19 16:27,"466 Ridge St, San Francisco, CA 94016"
251504.0,AA Batteries (4-pack),1.0,3.84,09/15/19 15:52,"303 Ridge St, Austin, TX 73301"
251505.0,AAA Batteries (4-pack),1.0,2.99,09/27/19 20:23,"586 Center St, San Francisco, CA 94016"
251506.0,iPhone,1.0,700.0,09/25/19 18:50,"601 Lakeview St, Seattle, WA 98101"
251506.0,Lightning Charging Cable,1.0,14.95,09/25/19 18:50,"601 Lakeview St, Seattle, WA 98101"
251507.0,USB-C Charging Cable,1.0,11.95,09/13/19 23:43,"728 Jackson St, Atlanta, GA 30301"
251508.0,AA Batteries (4-pack),2.0,3.84,09/09/19 13:13,"603 4th St, San Francisco, CA 94016"
251509.0,Bose SoundSport Headphones,1.0,99.99,09/01/19 19:12,"614 1st St, Austin, TX 73301"
251510.0,USB-C Charging Cable,1.0,11.95,09/25/19 07:33,"526 Sunset St, San Francisco, CA 94016"
251511.0,AA Batteries (4-pack),1.0,3.84,09/17/19 12:42,"18 Chestnut St, Boston, MA 02215"
251512.0,iPhone,1.0,700.0,09/09/19 19:39,"187 Chestnut St, Seattle, WA 98101"
251513.0,Wired Headphones,1.0,11.99,09/20/19 12:10,"643 Lake St, Los Angeles, CA 90001"
251514.0,Lightning Charging Cable,1.0,14.95,09/19/19 19:09,"273 North St, Seattle, WA 98101"
251515.0,Bose SoundSport Headphones,1.0,99.99,09/06/19 13:15,"900 Center St, Boston, MA 02215"
251516.0,Wired Headphones,1.0,11.99,09/18/19 11:26,"125 Chestnut St, San Francisco, CA 94016"
251517.0,Wired Headphones,1.0,11.99,09/15/19 19:43,"453 Lakeview St, Dallas, TX 75001"
251518.0,ThinkPad Laptop,1.0,999.99,09/03/19 00:51,"100 Adams St, Portland, OR 97035"
251519.0,Wired Headphones,1.0,11.99,09/07/19 09:00,"856 Lake St, Los Angeles, CA 90001"
251520.0,Lightning Charging Cable,1.0,14.95,09/22/19 11:30,"429 6th St, Dallas, TX 75001"
251521.0,AA Batteries (4-pack),1.0,3.84,09/16/19 14:24,"145 Hill St, Boston, MA 02215"
251522.0,Vareebadd Phone,1.0,400.0,09/14/19 22:19,"675 Forest St, Austin, TX 73301"
251523.0,Wired Headphones,1.0,11.99,09/05/19 17:17,"239 River St, Dallas, TX 75001"
251524.0,AAA Batteries (4-pack),1.0,2.99,09/17/19 20:06,"933 6th St, Boston, MA 02215"
251525.0,20in Monitor,1.0,109.99,09/18/19 17:47,"690 Lincoln St, Austin, TX 73301"
251525.0,Lightning Charging Cable,1.0,14.95,09/18/19 17:47,"690 Lincoln St, Austin, TX 73301"
251526.0,AAA Batteries (4-pack),1.0,2.99,09/16/19 21:41,"273 Lakeview St, New York City, NY 10001"
251527.0,Flatscreen TV,1.0,300.0,09/15/19 16:26,"593 Jefferson St, San Francisco, CA 94016"
251528.0,20in Monitor,1.0,109.99,09/08/19 11:03,"9 Center St, Dallas, TX 75001"
251529.0,Lightning Charging Cable,1.0,14.95,09/11/19 00:04,"190 Ridge St, Los Angeles, CA 90001"
251530.0,27in FHD Monitor,1.0,149.99,09/23/19 18:10,"926 Lincoln St, Seattle, WA 98101"
251531.0,AA Batteries (4-pack),1.0,3.84,09/23/19 10:49,"588 Center St, Seattle, WA 98101"
251532.0,Flatscreen TV,1.0,300.0,09/17/19 15:11,"268 Willow St, San Francisco, CA 94016"
251533.0,USB-C Charging Cable,1.0,11.95,09/14/19 09:36,"8 Highland St, San Francisco, CA 94016"
251534.0,USB-C Charging Cable,1.0,11.95,09/30/19 11:10,"437 Cherry St, Los Angeles, CA 90001"
251535.0,Wired Headphones,1.0,11.99,09/24/19 21:03,"955 Pine St, San Francisco, CA 94016"
251536.0,USB-C Charging Cable,1.0,11.95,09/23/19 16:32,"722 8th St, San Francisco, CA 94016"
251537.0,AAA Batteries (4-pack),1.0,2.99,09/11/19 11:36,"505 Johnson St, Atlanta, GA 30301"
251538.0,AAA Batteries (4-pack),1.0,2.99,09/26/19 17:57,"469 2nd St, New York City, NY 10001"
251539.0,AA Batteries (4-pack),2.0,3.84,09/27/19 07:32,"500 Meadow St, Atlanta, GA 30301"
251540.0,USB-C Charging Cable,1.0,11.95,09/26/19 21:16,"873 Sunset St, New York City, NY 10001"
251541.0,Wired Headphones,1.0,11.99,09/24/19 12:08,"770 North St, New York City, NY 10001"
251542.0,Apple Airpods Headphones,1.0,150.0,09/28/19 13:17,"434 Wilson St, New York City, NY 10001"
251543.0,USB-C Charging Cable,1.0,11.95,09/04/19 13:59,"256 Adams St, Boston, MA 02215"
251544.0,AAA Batteries (4-pack),1.0,2.99,09/07/19 11:43,"292 Highland St, Boston, MA 02215"
251545.0,Bose SoundSport Headphones,1.0,99.99,09/06/19 14:49,"263 Meadow St, San Francisco, CA 94016"
251546.0,AAA Batteries (4-pack),1.0,2.99,09/06/19 19:38,"256 Park St, Austin, TX 73301"
251547.0,AA Batteries (4-pack),1.0,3.84,09/18/19 09:00,"692 River St, Boston, MA 02215"
251548.0,Bose SoundSport Headphones,1.0,99.99,09/18/19 13:38,"651 Madison St, Dallas, TX 75001"
251549.0,Wired Headphones,1.0,11.99,09/18/19 13:42,"796 Center St, San Francisco, CA 94016"
251550.0,Apple Airpods Headphones,1.0,150.0,09/19/19 21:15,"449 Church St, Boston, MA 02215"
251551.0,Lightning Charging Cable,1.0,14.95,09/08/19 20:36,"253 14th St, Portland, OR 97035"
251552.0,Wired Headphones,1.0,11.99,09/05/19 11:38,"386 Church St, San Francisco, CA 94016"
251553.0,AA Batteries (4-pack),1.0,3.84,09/13/19 22:38,"793 10th St, Los Angeles, CA 90001"
251554.0,iPhone,1.0,700.0,09/25/19 12:07,"456 Church St, San Francisco, CA 94016"
251555.0,Lightning Charging Cable,1.0,14.95,09/18/19 18:42,"895 Main St, New York City, NY 10001"
251556.0,Lightning Charging Cable,1.0,14.95,09/04/19 10:07,"825 Meadow St, Portland, OR 97035"
251557.0,AA Batteries (4-pack),1.0,3.84,09/02/19 09:50,"109 Center St, Atlanta, GA 30301"
251558.0,USB-C Charging Cable,1.0,11.95,09/14/19 18:13,"130 13th St, Atlanta, GA 30301"
251559.0,Macbook Pro Laptop,1.0,1700.0,09/16/19 17:48,"185 11th St, San Francisco, CA 94016"
251560.0,AA Batteries (4-pack),1.0,3.84,09/24/19 09:59,"845 2nd St, Boston, MA 02215"
251561.0,USB-C Charging Cable,1.0,11.95,09/17/19 10:14,"76 River St, San Francisco, CA 94016"
251562.0,Lightning Charging Cable,1.0,14.95,09/13/19 10:43,"43 Willow St, Boston, MA 02215"
251563.0,Macbook Pro Laptop,1.0,1700.0,09/03/19 14:52,"657 Cherry St, San Francisco, CA 94016"
251564.0,AA Batteries (4-pack),1.0,3.84,09/07/19 21:57,"197 Wilson St, San Francisco, CA 94016"
251565.0,Apple Airpods Headphones,1.0,150.0,09/24/19 19:13,"507 Forest St, Portland, OR 97035"
251566.0,AA Batteries (4-pack),1.0,3.84,09/15/19 17:18,"17 4th St, Boston, MA 02215"
251567.0,AAA Batteries (4-pack),1.0,2.99,09/13/19 22:23,"473 Highland St, Dallas, TX 75001"
251568.0,AAA Batteries (4-pack),1.0,2.99,09/13/19 21:02,"332 13th St, San Francisco, CA 94016"
251569.0,USB-C Charging Cable,1.0,11.95,09/15/19 21:42,"612 5th St, Atlanta, GA 30301"
251570.0,Apple Airpods Headphones,1.0,150.0,09/25/19 19:45,"344 Forest St, Atlanta, GA 30301"
251571.0,USB-C Charging Cable,2.0,11.95,09/28/19 11:14,"408 13th St, Austin, TX 73301"
251572.0,Vareebadd Phone,1.0,400.0,09/21/19 06:53,"754 Adams St, Boston, MA 02215"
251573.0,Google Phone,1.0,600.0,09/08/19 21:48,"467 Adams St, Dallas, TX 75001"
251574.0,27in FHD Monitor,1.0,149.99,09/26/19 15:34,"512 Lincoln St, Seattle, WA 98101"
251575.0,USB-C Charging Cable,1.0,11.95,09/04/19 21:56,"61 11th St, Austin, TX 73301"
251576.0,AA Batteries (4-pack),1.0,3.84,09/04/19 17:29,"482 Johnson St, New York City, NY 10001"
251577.0,Lightning Charging Cable,1.0,14.95,09/30/19 19:10,"475 4th St, Dallas, TX 75001"
251578.0,AA Batteries (4-pack),1.0,3.84,09/11/19 22:07,"850 South St, Los Angeles, CA 90001"
251579.0,Macbook Pro Laptop,1.0,1700.0,09/11/19 11:25,"275 Willow St, Atlanta, GA 30301"
251580.0,20in Monitor,1.0,109.99,09/27/19 20:21,"172 4th St, Los Angeles, CA 90001"
251581.0,USB-C Charging Cable,1.0,11.95,09/19/19 13:10,"29 Hill St, New York City, NY 10001"
251582.0,AA Batteries (4-pack),1.0,3.84,09/19/19 12:37,"490 Washington St, Boston, MA 02215"
251583.0,Wired Headphones,1.0,11.99,09/22/19 15:15,"429 Hill St, San Francisco, CA 94016"
251584.0,Macbook Pro Laptop,1.0,1700.0,09/29/19 20:40,"129 Highland St, Los Angeles, CA 90001"
251585.0,Apple Airpods Headphones,1.0,150.0,09/09/19 12:42,"659 Church St, Atlanta, GA 30301"
251586.0,ThinkPad Laptop,1.0,999.99,09/14/19 12:03,"990 Church St, Atlanta, GA 30301"
251587.0,Google Phone,1.0,600.0,09/08/19 21:29,"381 7th St, Los Angeles, CA 90001"
251588.0,Lightning Charging Cable,2.0,14.95,09/23/19 19:17,"794 North St, Boston, MA 02215"
251589.0,Vareebadd Phone,1.0,400.0,09/23/19 05:31,"336 Spruce St, New York City, NY 10001"
251590.0,20in Monitor,1.0,109.99,09/15/19 05:52,"816 Jackson St, Los Angeles, CA 90001"
251591.0,Google Phone,1.0,600.0,09/17/19 06:37,"154 Park St, New York City, NY 10001"
251592.0,Bose SoundSport Headphones,1.0,99.99,09/23/19 19:47,"850 Adams St, Los Angeles, CA 90001"
251593.0,Apple Airpods Headphones,1.0,150.0,09/20/19 20:35,"172 Wilson St, Dallas, TX 75001"
251594.0,Apple Airpods Headphones,1.0,150.0,09/12/19 09:03,"67 Wilson St, Los Angeles, CA 90001"
251595.0,USB-C Charging Cable,1.0,11.95,09/20/19 05:33,"908 Lincoln St, San Francisco, CA 94016"
251596.0,34in Ultrawide Monitor,1.0,379.99,09/16/19 12:31,"796 Ridge St, Los Angeles, CA 90001"
251597.0,Lightning Charging Cable,1.0,14.95,09/02/19 11:06,"1 Main St, Los Angeles, CA 90001"
251598.0,Bose SoundSport Headphones,1.0,99.99,09/05/19 17:06,"685 Wilson St, Seattle, WA 98101"
251599.0,27in FHD Monitor,1.0,149.99,09/08/19 06:05,"199 Walnut St, Dallas, TX 75001"
251600.0,LG Washing Machine,1.0,600.0,09/07/19 17:30,"181 10th St, Los Angeles, CA 90001"
251601.0,USB-C Charging Cable,1.0,11.95,09/14/19 12:11,"337 Hickory St, San Francisco, CA 94016"
251602.0,AAA Batteries (4-pack),1.0,2.99,09/27/19 17:52,"831 South St, Dallas, TX 75001"
251603.0,Lightning Charging Cable,1.0,14.95,09/16/19 12:18,"240 6th St, Dallas, TX 75001"
251604.0,Wired Headphones,1.0,11.99,09/05/19 23:08,"892 West St, Portland, ME 04101"
251605.0,Flatscreen TV,1.0,300.0,09/20/19 20:09,"101 Willow St, New York City, NY 10001"
251606.0,27in FHD Monitor,1.0,149.99,09/25/19 20:10,"931 Johnson St, New York City, NY 10001"
251607.0,Lightning Charging Cable,1.0,14.95,09/08/19 14:12,"750 13th St, San Francisco, CA 94016"
251608.0,AAA Batteries (4-pack),1.0,2.99,09/23/19 02:19,"228 2nd St, Los Angeles, CA 90001"
251609.0,Vareebadd Phone,1.0,400.0,09/01/19 21:13,"96 Jackson St, Dallas, TX 75001"
251610.0,Bose SoundSport Headphones,1.0,99.99,09/04/19 02:48,"210 2nd St, San Francisco, CA 94016"
251611.0,Wired Headphones,2.0,11.99,09/16/19 23:45,"86 Elm St, New York City, NY 10001"
251612.0,27in FHD Monitor,1.0,149.99,09/29/19 19:39,"268 Highland St, Los Angeles, CA 90001"
251613.0,AAA Batteries (4-pack),2.0,2.99,09/17/19 22:21,"114 6th St, Los Angeles, CA 90001"
251614.0,Wired Headphones,1.0,11.99,09/21/19 17:59,"390 Church St, Seattle, WA 98101"
251615.0,AAA Batteries (4-pack),2.0,2.99,09/29/19 19:08,"62 6th St, San Francisco, CA 94016"
251616.0,Apple Airpods Headphones,1.0,150.0,09/15/19 17:54,"370 Wilson St, Dallas, TX 75001"
251616.0,iPhone,1.0,700.0,09/15/19 17:54,"370 Wilson St, Dallas, TX 75001"
251617.0,AA Batteries (4-pack),1.0,3.84,09/15/19 04:25,"598 Hickory St, San Francisco, CA 94016"
251618.0,AA Batteries (4-pack),3.0,3.84,09/14/19 11:40,"73 Willow St, Seattle, WA 98101"
251619.0,AAA Batteries (4-pack),4.0,2.99,09/18/19 17:55,"380 12th St, Portland, OR 97035"
251620.0,AA Batteries (4-pack),1.0,3.84,09/14/19 17:04,"893 Main St, Austin, TX 73301"
251621.0,AAA Batteries (4-pack),2.0,2.99,09/24/19 22:15,"456 Lincoln St, Austin, TX 73301"
251622.0,Macbook Pro Laptop,1.0,1700.0,09/04/19 16:46,"970 2nd St, Atlanta, GA 30301"
251623.0,Bose SoundSport Headphones,1.0,99.99,09/19/19 17:26,"337 11th St, Austin, TX 73301"
251624.0,Flatscreen TV,1.0,300.0,09/14/19 22:04,"416 Maple St, Atlanta, GA 30301"
251625.0,Wired Headphones,1.0,11.99,09/21/19 12:27,"485 Lake St, San Francisco, CA 94016"
251626.0,Macbook Pro Laptop,1.0,1700.0,09/09/19 08:50,"477 7th St, Los Angeles, CA 90001"
251627.0,Wired Headphones,1.0,11.99,09/02/19 00:29,"630 Ridge St, Los Angeles, CA 90001"
251628.0,Lightning Charging Cable,1.0,14.95,09/11/19 18:24,"321 Main St, Boston, MA 02215"
251629.0,iPhone,1.0,700.0,09/19/19 22:52,"366 Ridge St, New York City, NY 10001"
251630.0,Wired Headphones,1.0,11.99,09/26/19 17:05,"420 Walnut St, Atlanta, GA 30301"
251631.0,AA Batteries (4-pack),2.0,3.84,09/30/19 21:46,"135 7th St, Austin, TX 73301"
251632.0,AAA Batteries (4-pack),1.0,2.99,09/17/19 15:44,"36 West St, New York City, NY 10001"
251633.0,USB-C Charging Cable,1.0,11.95,09/26/19 16:15,"564 1st St, Portland, OR 97035"
251634.0,Wired Headphones,1.0,11.99,09/05/19 08:54,"486 13th St, New York City, NY 10001"
251635.0,34in Ultrawide Monitor,1.0,379.99,09/19/19 15:11,"582 Ridge St, Atlanta, GA 30301"
251636.0,USB-C Charging Cable,1.0,11.95,09/12/19 11:13,"291 Maple St, Atlanta, GA 30301"
251637.0,Wired Headphones,3.0,11.99,09/16/19 23:50,"157 12th St, Portland, OR 97035"
251638.0,34in Ultrawide Monitor,1.0,379.99,09/27/19 18:51,"820 13th St, New York City, NY 10001"
251639.0,AAA Batteries (4-pack),1.0,2.99,09/25/19 11:31,"808 Washington St, Portland, OR 97035"
251640.0,AAA Batteries (4-pack),2.0,2.99,09/13/19 17:36,"192 Jackson St, New York City, NY 10001"
251641.0,USB-C Charging Cable,2.0,11.95,09/15/19 16:03,"417 Park St, San Francisco, CA 94016"
251642.0,AA Batteries (4-pack),1.0,3.84,09/04/19 11:36,"499 Elm St, Boston, MA 02215"
251643.0,Lightning Charging Cable,1.0,14.95,09/10/19 22:13,"736 6th St, Los Angeles, CA 90001"
251644.0,20in Monitor,1.0,109.99,09/11/19 20:40,"12 5th St, San Francisco, CA 94016"
251645.0,Bose SoundSport Headphones,1.0,99.99,09/14/19 20:39,"556 Hickory St, San Francisco, CA 94016"
251646.0,AAA Batteries (4-pack),1.0,2.99,09/04/19 14:02,"85 7th St, Boston, MA 02215"
251647.0,Lightning Charging Cable,1.0,14.95,09/17/19 20:26,"902 Pine St, New York City, NY 10001"
251648.0,Wired Headphones,2.0,11.99,09/03/19 21:48,"39 Jefferson St, Boston, MA 02215"
251649.0,AAA Batteries (4-pack),1.0,2.99,09/21/19 08:54,"774 Sunset St, Los Angeles, CA 90001"
251650.0,iPhone,1.0,700.0,09/18/19 12:15,"347 Hickory St, New York City, NY 10001"
251651.0,Wired Headphones,1.0,11.99,09/01/19 13:25,"74 12th St, Boston, MA 02215"
251652.0,AA Batteries (4-pack),1.0,3.84,09/29/19 00:12,"578 1st St, Dallas, TX 75001"
251653.0,USB-C Charging Cable,1.0,11.95,09/24/19 12:39,"993 Washington St, New York City, NY 10001"
251654.0,AA Batteries (4-pack),2.0,3.84,09/11/19 12:28,"941 9th St, San Francisco, CA 94016"
251655.0,20in Monitor,1.0,109.99,09/25/19 08:37,"728 Maple St, San Francisco, CA 94016"
251656.0,AA Batteries (4-pack),1.0,3.84,09/06/19 12:33,"703 Park St, Los Angeles, CA 90001"
251657.0,USB-C Charging Cable,1.0,11.95,09/18/19 22:08,"760 Lakeview St, San Francisco, CA 94016"
251658.0,Bose SoundSport Headphones,1.0,99.99,09/21/19 07:08,"825 North St, Los Angeles, CA 90001"
251659.0,USB-C Charging Cable,1.0,11.95,09/24/19 12:42,"450 Wilson St, Austin, TX 73301"
251660.0,USB-C Charging Cable,1.0,11.95,09/27/19 20:11,"98 Elm St, San Francisco, CA 94016"
251661.0,27in FHD Monitor,1.0,149.99,09/30/19 06:48,"521 Hickory St, Boston, MA 02215"
251662.0,AAA Batteries (4-pack),1.0,2.99,09/01/19 20:02,"578 Willow St, New York City, NY 10001"
251663.0,Google Phone,1.0,600.0,09/12/19 18:30,"837 Wilson St, Dallas, TX 75001"
251664.0,34in Ultrawide Monitor,1.0,379.99,09/11/19 14:14,"871 6th St, San Francisco, CA 94016"
251665.0,AA Batteries (4-pack),1.0,3.84,09/16/19 18:01,"930 Highland St, New York City, NY 10001"
251666.0,34in Ultrawide Monitor,1.0,379.99,09/27/19 08:59,"606 13th St, Los Angeles, CA 90001"
251667.0,Lightning Charging Cable,1.0,14.95,09/25/19 11:50,"104 South St, Los Angeles, CA 90001"
251668.0,34in Ultrawide Monitor,1.0,379.99,09/27/19 21:29,"836 River St, Boston, MA 02215"
251669.0,USB-C Charging Cable,1.0,11.95,09/08/19 10:02,"536 Jackson St, Los Angeles, CA 90001"
251670.0,AAA Batteries (4-pack),1.0,2.99,09/01/19 20:12,"930 Madison St, Austin, TX 73301"
251671.0,Bose SoundSport Headphones,1.0,99.99,09/18/19 13:28,"249 Pine St, San Francisco, CA 94016"
251672.0,Bose SoundSport Headphones,1.0,99.99,09/05/19 23:16,"795 Walnut St, Atlanta, GA 30301"
251673.0,AA Batteries (4-pack),1.0,3.84,09/12/19 20:32,"831 Madison St, Dallas, TX 75001"
251674.0,27in FHD Monitor,1.0,149.99,09/08/19 12:49,"562 11th St, Atlanta, GA 30301"
251675.0,Lightning Charging Cable,1.0,14.95,09/26/19 16:35,"867 Highland St, San Francisco, CA 94016"
251676.0,AAA Batteries (4-pack),3.0,2.99,09/20/19 20:16,"718 Park St, Portland, OR 97035"
251677.0,Wired Headphones,1.0,11.99,09/22/19 13:21,"524 Willow St, San Francisco, CA 94016"
251678.0,USB-C Charging Cable,1.0,11.95,09/05/19 05:24,"99 Adams St, Portland, OR 97035"
251679.0,AAA Batteries (4-pack),1.0,2.99,09/27/19 09:02,"699 Jackson St, Atlanta, GA 30301"
251680.0,iPhone,1.0,700.0,09/08/19 09:45,"449 Cherry St, Boston, MA 02215"
251681.0,USB-C Charging Cable,1.0,11.95,09/16/19 05:14,"551 Cherry St, San Francisco, CA 94016"
251682.0,Wired Headphones,2.0,11.99,09/24/19 18:08,"163 Cedar St, Boston, MA 02215"
251683.0,AAA Batteries (4-pack),2.0,2.99,09/11/19 10:10,"216 4th St, San Francisco, CA 94016"
