Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
225914.0,Bose SoundSport Headphones,1.0,99.99,07/28/19 17:36,"936 Washington St, San Francisco, CA 94016"
225915.0,Macbook Pro Laptop,1.0,1700.0,07/18/19 18:04,"501 7th St, Boston, MA 02215"
225916.0,Macbook Pro Laptop,1.0,1700.0,07/22/19 20:49,"202 Maple St, Portland, OR 97035"
225917.0,Apple Airpods Headphones,1.0,150.0,07/17/19 11:06,"597 Jackson St, Dallas, TX 75001"
225918.0,AAA Batteries (4-pack),1.0,2.99,07/28/19 22:24,"375 Sunset St, Los Angeles, CA 90001"
225919.0,Wired Headphones,1.0,11.99,07/30/19 12:38,"26 Jackson St, Portland, OR 97035"
225920.0,USB-C Charging Cable,1.0,11.95,07/31/19 10:01,"13 Chestnut St, New York City, NY 10001"
225921.0,Lightning Charging Cable,1.0,14.95,07/29/19 15:20,"867 1st St, Los Angeles, CA 90001"
225922.0,Lightning Charging Cable,1.0,14.95,07/21/19 19:06,"273 Church St, San Francisco, CA 94016"
225923.0,AAA Batteries (4-pack),1.0,2.99,07/08/19 13:45,"221 Forest St, San Francisco, CA 94016"
225924.0,Apple Airpods Headphones,1.0,150.0,07/13/19 18:22,"827 Elm St, Los Angeles, CA 90001"
225925.0,iPhone,1.0,700.0,07/27/19 12:50,"665 Forest St, Los Angeles, CA 90001"
225926.0,AA Batteries (4-pack),6.0,3.84,07/02/19 12:24,"750 Center St, Boston, MA 02215"
225927.0,AAA Batteries (4-pack),1.0,2.99,07/30/19 17:02,"34 North St, Los Angeles, CA 90001"
225928.0,Apple Airpods Headphones,1.0,150.0,07/28/19 20:58,"919 Church St, Portland, OR 97035"
225929.0,AAA Batteries (4-pack),1.0,2.99,07/05/19 14:28,"297 9th St, San Francisco, CA 94016"
225930.0,USB-C Charging Cable,1.0,11.95,07/12/19 23:11,"433 Hill St, San Francisco, CA 94016"
225931.0,20in Monitor,1.0,109.99,07/16/19 21:28,"784 Main St, San Francisco, CA 94016"
225932.0,Bose SoundSport Headphones,1.0,99.99,07/19/19 13:35,"688 Walnut St, New York City, NY 10001"
225933.0,USB-C Charging Cable,1.0,11.95,07/15/19 22:47,"402 Forest St, Seattle, WA 98101"
225934.0,Bose SoundSport Headphones,1.0,99.99,07/22/19 17:11,"679 6th St, Los Angeles, CA 90001"
225935.0,Lightning Charging Cable,1.0,14.95,07/04/19 19:32,"690 Wilson St, San Francisco, CA 94016"
225936.0,USB-C Charging Cable,2.0,11.95,07/03/19 18:28,"317 Maple St, Los Angeles, CA 90001"
225937.0,Google Phone,1.0,600.0,07/28/19 16:57,"266 Sunset St, Los Angeles, CA 90001"
225937.0,Wired Headphones,1.0,11.99,07/28/19 16:57,"266 Sunset St, Los Angeles, CA 90001"
225938.0,AA Batteries (4-pack),2.0,3.84,07/30/19 21:11,"700 Forest St, Portland, OR 97035"
225939.0,AA Batteries (4-pack),2.0,3.84,07/01/19 06:45,"536 10th St, Dallas, TX 75001"
225940.0,AA Batteries (4-pack),1.0,3.84,07/16/19 07:35,"35 Main St, Los Angeles, CA 90001"
225941.0,USB-C Charging Cable,1.0,11.95,07/25/19 14:36,"508 Meadow St, Boston, MA 02215"
225942.0,AA Batteries (4-pack),3.0,3.84,07/09/19 15:07,"41 Park St, Boston, MA 02215"
225943.0,AAA Batteries (4-pack),1.0,2.99,07/01/19 16:49,"477 6th St, Atlanta, GA 30301"
225944.0,USB-C Charging Cable,1.0,11.95,07/24/19 20:29,"582 Johnson St, Boston, MA 02215"
225945.0,Lightning Charging Cable,1.0,14.95,07/06/19 09:31,"485 Lincoln St, Los Angeles, CA 90001"
225946.0,27in FHD Monitor,1.0,149.99,07/14/19 17:09,"613 Jefferson St, San Francisco, CA 94016"
225947.0,USB-C Charging Cable,1.0,11.95,07/18/19 07:46,"349 Elm St, Atlanta, GA 30301"
225948.0,ThinkPad Laptop,1.0,999.99,07/01/19 19:43,"296 Sunset St, Atlanta, GA 30301"
225949.0,ThinkPad Laptop,1.0,999.99,07/12/19 22:47,"223 14th St, New York City, NY 10001"
225950.0,AA Batteries (4-pack),1.0,3.84,07/18/19 16:31,"320 Sunset St, San Francisco, CA 94016"
225951.0,Apple Airpods Headphones,1.0,150.0,07/11/19 05:53,"540 Pine St, New York City, NY 10001"
225952.0,20in Monitor,1.0,109.99,07/12/19 18:59,"958 South St, Atlanta, GA 30301"
225953.0,AA Batteries (4-pack),2.0,3.84,07/31/19 10:37,"197 Lincoln St, San Francisco, CA 94016"
225954.0,34in Ultrawide Monitor,1.0,379.99,07/04/19 18:01,"135 Forest St, New York City, NY 10001"
225955.0,AA Batteries (4-pack),1.0,3.84,07/29/19 19:41,"302 Maple St, Los Angeles, CA 90001"
225956.0,AAA Batteries (4-pack),1.0,2.99,07/09/19 14:02,"874 13th St, San Francisco, CA 94016"
225957.0,AAA Batteries (4-pack),1.0,2.99,07/14/19 00:42,"484 Maple St, New York City, NY 10001"
225958.0,Bose SoundSport Headphones,1.0,99.99,07/25/19 21:59,"358 West St, Portland, OR 97035"
225959.0,Lightning Charging Cable,1.0,14.95,07/02/19 12:37,"789 Johnson St, Boston, MA 02215"
225959.0,AAA Batteries (4-pack),1.0,2.99,07/02/19 12:37,"789 Johnson St, Boston, MA 02215"
225960.0,iPhone,1.0,700.0,07/12/19 09:18,"451 Lake St, Atlanta, GA 30301"
225961.0,Lightning Charging Cable,2.0,14.95,07/31/19 13:42,"745 9th St, Seattle, WA 98101"
225962.0,Lightning Charging Cable,1.0,14.95,07/12/19 16:19,"391 Forest St, Boston, MA 02215"
225963.0,27in FHD Monitor,1.0,149.99,07/19/19 21:01,"252 Chestnut St, Los Angeles, CA 90001"
225964.0,Lightning Charging Cable,1.0,14.95,07/14/19 19:56,"383 Lakeview St, Atlanta, GA 30301"
225965.0,Flatscreen TV,1.0,300.0,07/23/19 17:13,"91 4th St, Dallas, TX 75001"
225966.0,34in Ultrawide Monitor,1.0,379.99,07/14/19 22:41,"547 Spruce St, San Francisco, CA 94016"
225967.0,Bose SoundSport Headphones,1.0,99.99,07/23/19 15:47,"979 Forest St, Dallas, TX 75001"
225968.0,iPhone,1.0,700.0,07/30/19 11:29,"340 Lake St, San Francisco, CA 94016"
225969.0,AAA Batteries (4-pack),1.0,2.99,07/27/19 17:59,"760 Chestnut St, Atlanta, GA 30301"
225970.0,Lightning Charging Cable,1.0,14.95,07/05/19 13:41,"155 Hickory St, Seattle, WA 98101"
225971.0,34in Ultrawide Monitor,1.0,379.99,07/03/19 17:16,"753 Wilson St, Boston, MA 02215"
225972.0,34in Ultrawide Monitor,1.0,379.99,07/03/19 11:37,"801 Wilson St, Seattle, WA 98101"
225973.0,Lightning Charging Cable,1.0,14.95,07/22/19 06:47,"323 Johnson St, Atlanta, GA 30301"
225974.0,Bose SoundSport Headphones,1.0,99.99,07/22/19 11:53,"774 5th St, New York City, NY 10001"
225975.0,USB-C Charging Cable,1.0,11.95,07/03/19 13:02,"130 South St, Dallas, TX 75001"
225976.0,USB-C Charging Cable,1.0,11.95,07/21/19 19:37,"546 6th St, Atlanta, GA 30301"
225977.0,Wired Headphones,1.0,11.99,07/28/19 09:51,"98 River St, New York City, NY 10001"
225978.0,27in FHD Monitor,1.0,149.99,07/19/19 10:42,"887 Hill St, San Francisco, CA 94016"
225979.0,Bose SoundSport Headphones,1.0,99.99,07/17/19 12:25,"885 Hill St, San Francisco, CA 94016"
225980.0,20in Monitor,1.0,109.99,07/12/19 13:41,"44 13th St, San Francisco, CA 94016"
225981.0,ThinkPad Laptop,1.0,999.99,07/10/19 12:39,"556 2nd St, Los Angeles, CA 90001"
225982.0,iPhone,1.0,700.0,07/11/19 11:05,"20 1st St, Boston, MA 02215"
225982.0,Apple Airpods Headphones,1.0,150.0,07/11/19 11:05,"20 1st St, Boston, MA 02215"
225983.0,AAA Batteries (4-pack),1.0,2.99,07/21/19 19:31,"52 Madison St, San Francisco, CA 94016"
225984.0,27in FHD Monitor,1.0,149.99,07/28/19 11:21,"751 Madison St, Los Angeles, CA 90001"
225985.0,AAA Batteries (4-pack),1.0,2.99,07/16/19 19:18,"172 Pine St, Boston, MA 02215"
225986.0,Lightning Charging Cable,1.0,14.95,07/29/19 13:31,"353 Pine St, Boston, MA 02215"
225987.0,AAA Batteries (4-pack),2.0,2.99,07/13/19 09:08,"863 Maple St, Seattle, WA 98101"
225988.0,AA Batteries (4-pack),1.0,3.84,07/19/19 03:51,"142 Jackson St, San Francisco, CA 94016"
225989.0,USB-C Charging Cable,1.0,11.95,07/12/19 19:06,"200 4th St, San Francisco, CA 94016"
225990.0,27in FHD Monitor,1.0,149.99,07/14/19 14:02,"96 Hickory St, Atlanta, GA 30301"
225991.0,27in FHD Monitor,1.0,149.99,07/22/19 08:07,"295 1st St, Los Angeles, CA 90001"
225991.0,Macbook Pro Laptop,1.0,1700.0,07/22/19 08:07,"295 1st St, Los Angeles, CA 90001"
225992.0,Google Phone,1.0,600.0,07/14/19 21:38,"688 Lake St, Los Angeles, CA 90001"
225992.0,Wired Headphones,1.0,11.99,07/14/19 21:38,"688 Lake St, Los Angeles, CA 90001"
225993.0,27in FHD Monitor,1.0,149.99,07/23/19 09:24,"280 Highland St, San Francisco, CA 94016"
225994.0,AA Batteries (4-pack),1.0,3.84,07/23/19 15:15,"794 Wilson St, Dallas, TX 75001"
225995.0,Lightning Charging Cable,1.0,14.95,07/17/19 17:57,"559 Walnut St, San Francisco, CA 94016"
225996.0,Lightning Charging Cable,1.0,14.95,07/08/19 22:31,"939 4th St, San Francisco, CA 94016"
225997.0,AAA Batteries (4-pack),1.0,2.99,07/27/19 17:13,"915 Chestnut St, Boston, MA 02215"
225998.0,Lightning Charging Cable,1.0,14.95,07/15/19 07:36,"140 Park St, Portland, OR 97035"
225999.0,Wired Headphones,1.0,11.99,07/18/19 12:02,"761 9th St, San Francisco, CA 94016"
226000.0,AAA Batteries (4-pack),1.0,2.99,07/08/19 13:15,"473 North St, Atlanta, GA 30301"
226001.0,USB-C Charging Cable,1.0,11.95,07/05/19 14:13,"15 Hill St, Dallas, TX 75001"
226002.0,Lightning Charging Cable,2.0,14.95,07/25/19 21:42,"739 Pine St, San Francisco, CA 94016"
226003.0,Lightning Charging Cable,1.0,14.95,07/05/19 20:43,"35 Highland St, Los Angeles, CA 90001"
226004.0,20in Monitor,1.0,109.99,07/21/19 11:45,"961 Jefferson St, Los Angeles, CA 90001"
226005.0,Lightning Charging Cable,1.0,14.95,07/22/19 11:23,"249 Highland St, San Francisco, CA 94016"
226006.0,34in Ultrawide Monitor,1.0,379.99,07/11/19 02:18,"481 Hickory St, Boston, MA 02215"
226007.0,Macbook Pro Laptop,1.0,1700.0,07/08/19 17:19,"528 Church St, Los Angeles, CA 90001"
226008.0,Bose SoundSport Headphones,1.0,99.99,07/17/19 18:29,"863 1st St, San Francisco, CA 94016"
226009.0,ThinkPad Laptop,1.0,999.99,07/23/19 21:47,"193 Lincoln St, Austin, TX 73301"
226010.0,Wired Headphones,1.0,11.99,07/12/19 21:52,"5 14th St, Austin, TX 73301"
226011.0,USB-C Charging Cable,1.0,11.95,07/25/19 19:23,"813 Pine St, Atlanta, GA 30301"
226012.0,27in FHD Monitor,1.0,149.99,07/02/19 14:53,"786 Lake St, New York City, NY 10001"
226013.0,27in 4K Gaming Monitor,1.0,389.99,07/01/19 16:59,"783 Church St, Boston, MA 02215"
226014.0,AAA Batteries (4-pack),1.0,2.99,07/25/19 12:06,"699 Elm St, Atlanta, GA 30301"
226015.0,Lightning Charging Cable,1.0,14.95,07/24/19 19:51,"579 Cherry St, Atlanta, GA 30301"
226016.0,USB-C Charging Cable,1.0,11.95,07/15/19 09:11,"531 Lakeview St, Portland, OR 97035"
226017.0,AAA Batteries (4-pack),2.0,2.99,07/12/19 22:33,"381 Park St, New York City, NY 10001"
226018.0,iPhone,1.0,700.0,07/01/19 11:00,"754 Hill St, San Francisco, CA 94016"
226019.0,Wired Headphones,1.0,11.99,07/22/19 16:31,"629 11th St, New York City, NY 10001"
226020.0,Lightning Charging Cable,1.0,14.95,07/23/19 09:46,"38 Adams St, New York City, NY 10001"
226021.0,Vareebadd Phone,1.0,400.0,07/27/19 19:22,"225 Meadow St, San Francisco, CA 94016"
226022.0,AAA Batteries (4-pack),1.0,2.99,07/12/19 12:15,"758 Johnson St, Portland, OR 97035"
226023.0,AA Batteries (4-pack),2.0,3.84,07/07/19 14:30,"341 7th St, Portland, OR 97035"
226024.0,27in FHD Monitor,1.0,149.99,07/06/19 15:48,"211 West St, New York City, NY 10001"
226025.0,AAA Batteries (4-pack),1.0,2.99,07/12/19 16:05,"246 Church St, San Francisco, CA 94016"
226026.0,AA Batteries (4-pack),1.0,3.84,07/17/19 08:33,"649 9th St, Los Angeles, CA 90001"
226027.0,Wired Headphones,1.0,11.99,07/08/19 17:22,"770 7th St, Los Angeles, CA 90001"
226028.0,AAA Batteries (4-pack),1.0,2.99,07/03/19 16:19,"552 Spruce St, San Francisco, CA 94016"
226029.0,AA Batteries (4-pack),1.0,3.84,07/02/19 22:31,"648 Sunset St, New York City, NY 10001"
226030.0,27in FHD Monitor,1.0,149.99,07/27/19 21:21,"470 12th St, San Francisco, CA 94016"
226031.0,iPhone,1.0,700.0,07/05/19 09:34,"548 Sunset St, Boston, MA 02215"
226031.0,Wired Headphones,1.0,11.99,07/05/19 09:34,"548 Sunset St, Boston, MA 02215"
226032.0,20in Monitor,1.0,109.99,07/20/19 09:54,"816 Jefferson St, Seattle, WA 98101"
226033.0,Apple Airpods Headphones,1.0,150.0,07/13/19 16:48,"682 4th St, New York City, NY 10001"
226034.0,Google Phone,1.0,600.0,07/31/19 16:53,"787 Park St, Seattle, WA 98101"
226035.0,ThinkPad Laptop,1.0,999.99,07/20/19 13:52,"769 Wilson St, Boston, MA 02215"
226036.0,Bose SoundSport Headphones,1.0,99.99,07/23/19 13:53,"611 Sunset St, Seattle, WA 98101"
226037.0,USB-C Charging Cable,1.0,11.95,07/16/19 23:48,"233 Johnson St, San Francisco, CA 94016"
226038.0,AAA Batteries (4-pack),1.0,2.99,07/03/19 11:58,"742 Willow St, San Francisco, CA 94016"
226039.0,27in 4K Gaming Monitor,1.0,389.99,07/27/19 22:58,"617 Adams St, Dallas, TX 75001"
226040.0,Lightning Charging Cable,1.0,14.95,07/10/19 14:46,"20 North St, Los Angeles, CA 90001"
226041.0,Bose SoundSport Headphones,1.0,99.99,07/07/19 22:53,"949 Jefferson St, San Francisco, CA 94016"
226042.0,27in FHD Monitor,1.0,149.99,07/25/19 11:45,"42 Wilson St, San Francisco, CA 94016"
226043.0,20in Monitor,1.0,109.99,07/23/19 11:11,"569 West St, Boston, MA 02215"
226044.0,Bose SoundSport Headphones,1.0,99.99,07/26/19 21:08,"504 Chestnut St, Los Angeles, CA 90001"
226045.0,Macbook Pro Laptop,1.0,1700.0,07/31/19 15:42,"991 2nd St, San Francisco, CA 94016"
226046.0,AAA Batteries (4-pack),1.0,2.99,07/12/19 12:46,"736 Elm St, San Francisco, CA 94016"
226047.0,Apple Airpods Headphones,1.0,150.0,07/31/19 04:48,"705 Chestnut St, Dallas, TX 75001"
226048.0,AAA Batteries (4-pack),1.0,2.99,07/09/19 15:41,"40 Hickory St, Atlanta, GA 30301"
226049.0,Lightning Charging Cable,1.0,14.95,07/22/19 21:31,"998 Willow St, Seattle, WA 98101"
226050.0,Apple Airpods Headphones,1.0,150.0,07/15/19 21:38,"169 Cherry St, Los Angeles, CA 90001"
226051.0,Wired Headphones,1.0,11.99,07/28/19 21:20,"871 2nd St, Austin, TX 73301"
226052.0,Lightning Charging Cable,1.0,14.95,07/03/19 20:49,"581 Pine St, New York City, NY 10001"
226053.0,Bose SoundSport Headphones,1.0,99.99,07/31/19 22:40,"525 Dogwood St, Seattle, WA 98101"
226054.0,Bose SoundSport Headphones,1.0,99.99,07/03/19 21:59,"388 Madison St, Dallas, TX 75001"
226055.0,27in FHD Monitor,1.0,149.99,07/27/19 18:55,"778 Willow St, Seattle, WA 98101"
226056.0,AAA Batteries (4-pack),1.0,2.99,07/22/19 08:07,"240 Cedar St, San Francisco, CA 94016"
226057.0,iPhone,1.0,700.0,07/18/19 15:07,"382 Lake St, San Francisco, CA 94016"
226058.0,USB-C Charging Cable,1.0,11.95,07/18/19 20:05,"716 Willow St, Seattle, WA 98101"
226059.0,AAA Batteries (4-pack),2.0,2.99,07/25/19 18:07,"992 Maple St, Boston, MA 02215"
226060.0,AA Batteries (4-pack),1.0,3.84,07/27/19 19:44,"449 Washington St, Atlanta, GA 30301"
226061.0,AA Batteries (4-pack),2.0,3.84,07/23/19 20:30,"82 9th St, Portland, OR 97035"
226062.0,Bose SoundSport Headphones,1.0,99.99,07/13/19 11:15,"916 Madison St, Portland, OR 97035"
226063.0,34in Ultrawide Monitor,1.0,379.99,07/06/19 11:39,"560 Wilson St, New York City, NY 10001"
226064.0,Macbook Pro Laptop,1.0,1700.0,07/26/19 00:57,"933 Hickory St, Boston, MA 02215"
226065.0,Lightning Charging Cable,1.0,14.95,07/16/19 21:04,"252 Lincoln St, New York City, NY 10001"
226066.0,AAA Batteries (4-pack),1.0,2.99,07/26/19 10:38,"146 Meadow St, New York City, NY 10001"
226067.0,27in FHD Monitor,1.0,149.99,07/30/19 23:57,"623 Ridge St, Los Angeles, CA 90001"
226068.0,USB-C Charging Cable,1.0,11.95,07/07/19 13:34,"591 Johnson St, Atlanta, GA 30301"
226069.0,Wired Headphones,1.0,11.99,07/16/19 05:49,"621 11th St, Los Angeles, CA 90001"
226070.0,USB-C Charging Cable,1.0,11.95,07/28/19 22:51,"559 Meadow St, Seattle, WA 98101"
226071.0,AAA Batteries (4-pack),2.0,2.99,07/31/19 21:12,"361 Lakeview St, Boston, MA 02215"
226072.0,AAA Batteries (4-pack),1.0,2.99,07/28/19 14:42,"848 Hill St, Portland, OR 97035"
226073.0,Apple Airpods Headphones,1.0,150.0,07/03/19 20:32,"688 Hickory St, San Francisco, CA 94016"
226074.0,Wired Headphones,1.0,11.99,07/15/19 18:38,"534 Jefferson St, San Francisco, CA 94016"
226075.0,Lightning Charging Cable,1.0,14.95,07/06/19 13:36,"520 4th St, New York City, NY 10001"
226076.0,Lightning Charging Cable,1.0,14.95,07/27/19 20:15,"590 6th St, Seattle, WA 98101"
226077.0,ThinkPad Laptop,1.0,999.99,07/03/19 21:30,"17 Adams St, San Francisco, CA 94016"
226078.0,Bose SoundSport Headphones,1.0,99.99,07/15/19 07:51,"627 13th St, New York City, NY 10001"
226079.0,Wired Headphones,1.0,11.99,07/19/19 04:24,"456 Madison St, San Francisco, CA 94016"
226080.0,27in FHD Monitor,1.0,149.99,07/27/19 11:39,"229 Meadow St, San Francisco, CA 94016"
226081.0,34in Ultrawide Monitor,1.0,379.99,07/04/19 03:54,"286 Washington St, New York City, NY 10001"
226082.0,Google Phone,1.0,600.0,07/22/19 18:45,"981 12th St, Boston, MA 02215"
226083.0,USB-C Charging Cable,2.0,11.95,07/13/19 19:46,"837 West St, New York City, NY 10001"
226084.0,AA Batteries (4-pack),1.0,3.84,07/26/19 17:12,"320 West St, San Francisco, CA 94016"
226085.0,AA Batteries (4-pack),1.0,3.84,07/15/19 16:37,"829 5th St, Austin, TX 73301"
226086.0,AA Batteries (4-pack),1.0,3.84,07/13/19 18:36,"987 11th St, San Francisco, CA 94016"
226087.0,iPhone,1.0,700.0,07/06/19 10:39,"71 Ridge St, Boston, MA 02215"
226088.0,Bose SoundSport Headphones,1.0,99.99,07/19/19 23:41,"491 Pine St, Atlanta, GA 30301"
226089.0,Apple Airpods Headphones,1.0,150.0,07/22/19 21:35,"745 9th St, Los Angeles, CA 90001"
226090.0,Apple Airpods Headphones,1.0,150.0,07/18/19 16:18,"342 North St, Atlanta, GA 30301"
226091.0,Wired Headphones,1.0,11.99,07/21/19 08:45,"817 Lake St, Seattle, WA 98101"
226092.0,34in Ultrawide Monitor,1.0,379.99,07/26/19 08:07,"702 Hill St, Dallas, TX 75001"
226093.0,Macbook Pro Laptop,1.0,1700.0,07/30/19 12:30,"37 Jefferson St, San Francisco, CA 94016"
226094.0,Lightning Charging Cable,1.0,14.95,07/01/19 06:30,"351 7th St, Seattle, WA 98101"
226094.0,Apple Airpods Headphones,1.0,150.0,07/01/19 06:30,"351 7th St, Seattle, WA 98101"
226095.0,USB-C Charging Cable,1.0,11.95,07/01/19 11:46,"829 Jefferson St, New York City, NY 10001"
226096.0,AA Batteries (4-pack),1.0,3.84,07/09/19 08:21,"264 11th St, Los Angeles, CA 90001"
226097.0,AA Batteries (4-pack),1.0,3.84,07/05/19 18:20,"992 8th St, Austin, TX 73301"
226098.0,iPhone,1.0,700.0,07/27/19 11:42,"212 Spruce St, New York City, NY 10001"
226098.0,Apple Airpods Headphones,1.0,150.0,07/27/19 11:42,"212 Spruce St, New York City, NY 10001"
226099.0,Wired Headphones,1.0,11.99,07/08/19 14:36,"274 Lakeview St, Atlanta, GA 30301"
226100.0,27in FHD Monitor,1.0,149.99,07/29/19 18:28,"533 Cedar St, Austin, TX 73301"
226101.0,Apple Airpods Headphones,1.0,150.0,07/10/19 10:23,"834 12th St, Seattle, WA 98101"
226102.0,Apple Airpods Headphones,1.0,150.0,07/16/19 18:48,"982 12th St, Dallas, TX 75001"
226103.0,Flatscreen TV,1.0,300.0,07/11/19 17:54,"150 Walnut St, Boston, MA 02215"
226104.0,Bose SoundSport Headphones,1.0,99.99,07/21/19 17:40,"910 Johnson St, Boston, MA 02215"
226105.0,AA Batteries (4-pack),1.0,3.84,07/24/19 15:02,"685 Cherry St, San Francisco, CA 94016"
226106.0,Lightning Charging Cable,1.0,14.95,07/08/19 11:08,"660 5th St, Los Angeles, CA 90001"
226107.0,Apple Airpods Headphones,1.0,150.0,07/04/19 19:50,"495 Sunset St, Portland, OR 97035"
226108.0,AAA Batteries (4-pack),1.0,2.99,07/27/19 11:17,"612 Park St, San Francisco, CA 94016"
226108.0,iPhone,1.0,700.0,07/27/19 11:17,"612 Park St, San Francisco, CA 94016"
226109.0,AA Batteries (4-pack),1.0,3.84,07/16/19 10:05,"732 Johnson St, New York City, NY 10001"
226110.0,34in Ultrawide Monitor,1.0,379.99,07/20/19 15:04,"195 Sunset St, San Francisco, CA 94016"
226111.0,Apple Airpods Headphones,1.0,150.0,07/12/19 15:35,"136 Washington St, San Francisco, CA 94016"
226112.0,USB-C Charging Cable,1.0,11.95,07/19/19 17:28,"294 Madison St, Boston, MA 02215"
226113.0,Flatscreen TV,1.0,300.0,07/24/19 09:38,"975 Hickory St, Los Angeles, CA 90001"
226114.0,AA Batteries (4-pack),3.0,3.84,07/26/19 21:16,"896 Wilson St, Boston, MA 02215"
226115.0,27in FHD Monitor,1.0,149.99,07/06/19 12:37,"737 Chestnut St, Boston, MA 02215"
226116.0,AA Batteries (4-pack),2.0,3.84,07/01/19 19:03,"212 Hickory St, Seattle, WA 98101"
226117.0,Apple Airpods Headphones,1.0,150.0,07/11/19 20:38,"227 6th St, San Francisco, CA 94016"
226118.0,Bose SoundSport Headphones,1.0,99.99,07/23/19 17:53,"818 Cherry St, Los Angeles, CA 90001"
226119.0,USB-C Charging Cable,1.0,11.95,07/26/19 12:13,"83 Adams St, Los Angeles, CA 90001"
226120.0,Wired Headphones,1.0,11.99,07/02/19 11:02,"894 Cherry St, San Francisco, CA 94016"
226121.0,Lightning Charging Cable,1.0,14.95,07/24/19 20:13,"434 Elm St, San Francisco, CA 94016"
226122.0,Lightning Charging Cable,1.0,14.95,07/13/19 19:00,"325 Cherry St, San Francisco, CA 94016"
226123.0,34in Ultrawide Monitor,1.0,379.99,07/03/19 11:58,"839 6th St, Austin, TX 73301"
226124.0,Flatscreen TV,1.0,300.0,07/15/19 14:28,"255 10th St, Dallas, TX 75001"
226125.0,USB-C Charging Cable,1.0,11.95,07/25/19 18:54,"84 Chestnut St, Austin, TX 73301"
226126.0,Apple Airpods Headphones,1.0,150.0,07/19/19 13:07,"908 Lincoln St, Seattle, WA 98101"
226127.0,Lightning Charging Cable,1.0,14.95,07/27/19 21:15,"269 Madison St, Los Angeles, CA 90001"
226128.0,USB-C Charging Cable,1.0,11.95,07/25/19 23:43,"771 1st St, Los Angeles, CA 90001"
226129.0,Google Phone,1.0,600.0,07/25/19 19:39,"475 Lake St, San Francisco, CA 94016"
226129.0,USB-C Charging Cable,2.0,11.95,07/25/19 19:39,"475 Lake St, San Francisco, CA 94016"
226130.0,USB-C Charging Cable,1.0,11.95,07/20/19 19:08,"853 7th St, Portland, OR 97035"
226131.0,Lightning Charging Cable,1.0,14.95,07/13/19 21:41,"143 Cherry St, San Francisco, CA 94016"
226132.0,Wired Headphones,1.0,11.99,07/28/19 14:36,"880 1st St, Portland, OR 97035"
226133.0,34in Ultrawide Monitor,1.0,379.99,07/12/19 03:17,"241 West St, Los Angeles, CA 90001"
226134.0,USB-C Charging Cable,1.0,11.95,07/17/19 13:37,"70 Lincoln St, Los Angeles, CA 90001"
226135.0,Bose SoundSport Headphones,1.0,99.99,07/16/19 10:06,"598 8th St, New York City, NY 10001"
226136.0,AAA Batteries (4-pack),1.0,2.99,07/28/19 22:22,"16 Willow St, Los Angeles, CA 90001"
226137.0,iPhone,1.0,700.0,07/31/19 18:45,"886 Forest St, San Francisco, CA 94016"
226138.0,Macbook Pro Laptop,1.0,1700.0,07/17/19 10:00,"672 South St, Los Angeles, CA 90001"
226139.0,AAA Batteries (4-pack),2.0,2.99,07/12/19 11:48,"224 12th St, Boston, MA 02215"
226140.0,USB-C Charging Cable,2.0,11.95,07/26/19 17:50,"772 Ridge St, San Francisco, CA 94016"
226141.0,Wired Headphones,1.0,11.99,07/12/19 23:21,"376 North St, Dallas, TX 75001"
226142.0,AA Batteries (4-pack),1.0,3.84,07/30/19 18:31,"202 Meadow St, Dallas, TX 75001"
226143.0,AAA Batteries (4-pack),1.0,2.99,07/04/19 19:35,"845 Jefferson St, Los Angeles, CA 90001"
226144.0,27in FHD Monitor,1.0,149.99,07/23/19 14:35,"225 Sunset St, Boston, MA 02215"
226145.0,Lightning Charging Cable,1.0,14.95,07/12/19 18:46,"989 14th St, New York City, NY 10001"
226146.0,Apple Airpods Headphones,1.0,150.0,07/20/19 16:20,"714 Maple St, Portland, OR 97035"
226147.0,Google Phone,1.0,600.0,07/15/19 11:58,"191 Johnson St, San Francisco, CA 94016"
226147.0,USB-C Charging Cable,1.0,11.95,07/15/19 11:58,"191 Johnson St, San Francisco, CA 94016"
226148.0,AA Batteries (4-pack),2.0,3.84,07/09/19 10:28,"700 10th St, San Francisco, CA 94016"
226149.0,AA Batteries (4-pack),1.0,3.84,07/28/19 11:55,"832 Forest St, Austin, TX 73301"
226150.0,AA Batteries (4-pack),1.0,3.84,07/09/19 17:20,"763 Main St, Los Angeles, CA 90001"
226151.0,USB-C Charging Cable,1.0,11.95,07/18/19 19:41,"253 Hill St, Portland, ME 04101"
226152.0,Wired Headphones,1.0,11.99,07/20/19 17:04,"454 11th St, Los Angeles, CA 90001"
226153.0,Lightning Charging Cable,2.0,14.95,07/05/19 22:55,"953 Adams St, San Francisco, CA 94016"
226154.0,iPhone,1.0,700.0,07/13/19 20:36,"442 Madison St, New York City, NY 10001"
226154.0,Lightning Charging Cable,1.0,14.95,07/13/19 20:36,"442 Madison St, New York City, NY 10001"
226155.0,AAA Batteries (4-pack),1.0,2.99,07/04/19 15:36,"662 Madison St, Austin, TX 73301"
226156.0,Lightning Charging Cable,1.0,14.95,07/25/19 20:18,"456 Maple St, Seattle, WA 98101"
226157.0,USB-C Charging Cable,1.0,11.95,07/09/19 10:57,"904 Cedar St, Atlanta, GA 30301"
